time = 12.000000	Re = 90.000000	40	80
0.19	0.000000
0.21	0.000000
0.23	0.000000
0.25	0.000000
0.27	0.000000
0.29	0.000000
0.31	0.000000
0.33	0.000000
0.35	0.000000
0.37	0.000000
0.39	0.000000
0.41	0.000000
0.43	0.000000
0.45	0.000000
0.47	0.000000
0.49	0.000000
0.51	0.000000
0.53	0.000000
0.55	0.000000
0.57	0.000000
0.59	0.000000
0.61	0.000000
0.63	0.000000
0.65	0.000000
0.67	-0.090606
0.69	0.090606
0.71	0.235934
0.73	0.353398
0.75	0.448409
0.77	0.526034
0.79	0.590443
0.81	0.644992
0.83	0.692456
0.85	0.735051
0.87	0.774490
0.89	0.812027
0.91	0.848489
0.93	0.884290
0.95	0.919437
0.97	0.953508
0.99	0.985621
