time = 2.099000	Re = 10.000000	40	80
0.19	0.000000
0.21	0.000000
0.23	0.000000
0.25	0.000000
0.27	0.000000
0.29	0.000000
0.31	0.000000
0.33	0.000000
0.35	0.000000
0.37	0.000000
0.39	0.000000
0.41	0.000000
0.43	0.000000
0.45	0.000000
0.47	0.000000
0.49	0.000000
0.51	0.000000
0.53	0.000000
0.55	0.000000
0.57	0.000000
0.59	0.000000
0.61	0.000000
0.63	0.000000
0.65	0.000000
0.67	-0.570804
0.69	-0.570804
0.71	-0.517488
0.73	-0.465668
0.75	-0.407536
0.77	-0.339881
0.79	-0.261326
0.81	-0.171183
0.83	-0.069015
0.85	0.045516
0.87	0.172692
0.89	0.312746
0.91	0.465844
0.93	0.632065
0.95	0.811371
0.97	1.003563
0.99	1.208227
