time = 2.099000	Re = 10.000000	40	80
0.20	0.000000
0.22	0.000000
0.24	0.000000
0.26	0.000000
0.28	0.000000
0.30	0.000000
0.32	0.000000
0.34	0.000000
0.36	0.000000
0.38	0.000000
0.40	0.000000
0.42	0.000000
0.44	0.000000
0.46	0.000000
0.48	0.000000
0.50	0.000000
0.52	0.000000
0.54	0.000000
0.56	0.000000
0.58	0.000000
0.60	0.000000
0.62	0.000000
0.64	0.000000
0.66	0.000000
0.68	0.000000
0.70	0.000705
0.72	0.001973
0.74	0.003268
0.76	0.004319
0.78	0.005017
0.80	0.005339
0.82	0.005311
0.84	0.004984
0.86	0.004420
0.88	0.003691
0.90	0.002869
0.92	0.002031
0.94	0.001252
0.96	0.000607
0.98	0.000168
1.00	0.000000
