time = 12.399000	Re = 100.000000	40	80
0.19	0.000000
0.21	0.000000
0.23	0.000000
0.25	0.000000
0.27	0.000000
0.29	0.000000
0.31	0.000000
0.33	0.000000
0.35	0.000000
0.37	0.000000
0.39	0.000000
0.41	0.000000
0.43	0.000000
0.45	0.000000
0.47	0.000000
0.49	0.000000
0.51	0.000000
0.53	0.000000
0.55	0.000000
0.57	0.000000
0.59	0.000000
0.61	0.000000
0.63	0.000000
0.65	0.000000
0.67	-10.474947
0.69	-10.474947
0.71	-9.632601
0.73	-8.542060
0.75	-7.212849
0.77	-5.719700
0.79	-4.120709
0.81	-2.454967
0.83	-0.744959
0.85	0.998853
0.87	2.774079
0.89	4.583361
0.91	6.431955
0.93	8.325668
0.95	10.268933
0.97	12.262789
0.99	14.302568
