time = 0.000000	Re = 100.000000	40	80
0.000000	1.000000
0.001000	8.033248
0.002000	40.282457
0.003000	37.470368
0.004000	1.349298
0.005000	0.707245
0.006000	0.569438
0.007000	0.483348
0.008000	0.443183
0.009000	0.521978
0.010000	0.516752
0.011000	0.460134
0.012000	0.547932
0.013000	1.103364
0.014000	41.915820
0.015000	0.976591
0.016000	0.672434
0.017000	2.054388
0.018000	0.407941
0.019000	0.671134
0.020000	1.913022
0.021000	0.388903
0.022000	0.677773
0.023000	1.514082
0.024000	1.039602
0.025000	0.750805
0.026000	1.010164
0.027000	49.657812
0.028000	0.978812
0.029000	0.584940
0.030000	1.329997
0.031000	2.141789
0.032000	0.804451
0.033000	0.578705
0.034000	1.326184
0.035000	2.587113
0.036000	0.816044
0.037000	0.441653
0.038000	0.731479
0.039000	2.565015
0.040000	0.342845
0.041000	0.613967
0.042000	0.374250
0.043000	0.592403
0.044000	1.495734
0.045000	1.154865
0.046000	0.754837
0.047000	0.421687
0.048000	0.370504
0.049000	0.576171
0.050000	1.283000
0.051000	2.633233
0.052000	0.820680
0.053000	0.446552
0.054000	0.300999
0.055000	0.281482
0.056000	0.417326
0.057000	0.780538
0.058000	4.081460
0.059000	0.679031
0.060000	0.568473
0.061000	0.354628
0.062000	0.247880
0.063000	0.244091
0.064000	0.326821
0.065000	0.517696
0.066000	1.044849
0.067000	116.039560
0.068000	0.991198
0.069000	0.495248
0.070000	0.335312
0.071000	0.253535
0.072000	0.198653
0.073000	0.200826
0.074000	0.238783
0.075000	0.311503
0.076000	0.474864
0.077000	0.991558
0.078000	15.407044
0.079000	0.930726
0.080000	0.507828
0.081000	0.324433
0.082000	0.248994
0.083000	0.200287
0.084000	0.167333
0.085000	0.143705
0.086000	0.170859
0.087000	0.201000
0.088000	0.244002
0.089000	0.322710
0.090000	0.482119
0.091000	0.890041
0.092000	6.617248
0.093000	0.811397
0.094000	0.548095
0.095000	1.620329
0.096000	0.478566
0.097000	0.738954
0.098000	0.462179
0.099000	0.330638
0.100000	0.261681
0.101000	0.219003
0.102000	0.189530
0.103000	0.179019
0.104000	0.162314
0.105000	0.156489
0.106000	0.157985
0.107000	0.202175
0.108000	0.170062
0.109000	0.345667
0.110000	0.242418
0.111000	0.389184
0.112000	0.698067
0.113000	2.712596
0.114000	0.422885
0.115000	0.586096
0.116000	0.369735
0.117000	0.264780
0.118000	0.200266
0.119000	0.145232
0.120000	0.122922
0.121000	0.117842
0.122000	0.115122
0.123000	0.109377
0.124000	0.105296
0.125000	0.102407
0.126000	0.098696
0.127000	0.095371
0.128000	0.092893
0.129000	0.091395
0.130000	0.088633
0.131000	0.086589
