time = 12.399000	Re = 100.000000	40	80
0.19	0.000000
0.21	0.000000
0.23	0.000000
0.25	0.000000
0.27	0.000000
0.29	0.000000
0.31	0.000000
0.33	0.000000
0.35	0.000000
0.37	0.000000
0.39	0.000000
0.41	0.000000
0.43	0.000000
0.45	0.000000
0.47	0.000000
0.49	0.000000
0.51	0.000000
0.53	0.000000
0.55	0.000000
0.57	0.000000
0.59	0.000000
0.61	0.000000
0.63	0.000000
0.65	0.000000
0.67	-0.114678
0.69	0.114678
0.71	0.301421
0.73	0.449872
0.75	0.564945
0.77	0.652925
0.79	0.719719
0.81	0.770674
0.83	0.810300
0.85	0.842246
0.87	0.869343
0.89	0.893640
0.91	0.916455
0.93	0.938396
0.95	0.959388
0.97	0.978661
0.99	0.994719
