time = 12.479	Re = 100	40	80
0.189854	0.007459	-1.253469	0
0.209838	0.008245	-1.253469	1
0.229823	0.009030	-1.252480	2
0.249807	0.009815	-1.250682	3
0.269792	0.010600	-1.248029	4
0.289776	0.011385	-1.244929	5
0.309761	0.012171	-1.241898	6
0.329746	0.012956	-1.239369	7
0.349730	0.013741	-1.237580	8
0.369715	0.014526	-1.236517	9
0.389699	0.015311	-1.235864	10
0.409684	0.016097	-1.234997	11
0.429668	0.016882	-1.232917	12
0.449653	0.017667	-1.228251	13
0.469638	0.018452	-1.219248	14
0.489622	0.019237	-1.203769	15
0.509607	0.020022	-1.179287	16
0.529591	0.020808	-1.142891	17
0.549576	0.021593	-1.091289	18
0.569561	0.022378	-1.020821	19
0.589545	0.023163	-0.927470	20
0.609530	0.023948	-0.806877	21
0.629514	0.024734	-0.654353	22
0.649499	0.025519	-0.464901	23
0.669483	0.026304	-0.233225	24
0.689468	0.027089	0.046250	25
0.709453	0.027874	0.379372	26
0.729437	0.028660	0.772243	27
0.749422	0.029445	1.231217	28
0.769406	0.030230	1.762883	29
0.789391	0.031015	2.374062	30
0.809376	0.031800	3.071803	31
0.829360	0.032586	3.863373	32
0.849345	0.033371	4.756258	33
0.869329	0.034156	5.758168	34
0.889314	0.034941	6.877030	35
0.909298	0.035726	8.120997	36
0.929283	0.036512	9.498458	37
0.949268	0.037297	11.018043	38
0.969252	0.038082	12.688641	39
0.989237	0.038867	14.519408	40
1.009221	0.039652	14.519408	41
0
0.188683	0.022332	-1.143887	0
0.208544	0.024683	-1.143887	1
0.228406	0.027034	-1.143393	2
0.248267	0.029384	-1.142110	3
0.268128	0.031735	-1.139892	4
0.287990	0.034086	-1.137094	5
0.307851	0.036437	-1.134206	6
0.327713	0.038787	-1.131664	7
0.347574	0.041138	-1.129727	8
0.367435	0.043489	-1.128414	9
0.387297	0.045840	-1.127453	10
0.407158	0.048190	-1.126284	11
0.427019	0.050541	-1.123962	12
0.446881	0.052892	-1.119168	13
0.466742	0.055243	-1.110192	14
0.486604	0.057593	-1.094927	15
0.506465	0.059944	-1.070865	16
0.526326	0.062295	-1.035098	17
0.546188	0.064646	-0.984324	18
0.566049	0.066996	-0.914857	19
0.585910	0.069347	-0.822642	20
0.605772	0.071698	-0.703274	21
0.625633	0.074048	-0.552015	22
0.645495	0.076399	-0.363815	23
0.665356	0.078750	-0.133331	24
0.685217	0.081101	0.145056	25
0.705079	0.083451	0.477223	26
0.724940	0.085802	0.869300	27
0.744801	0.088153	1.327647	28
0.764663	0.090504	1.858858	29
0.784524	0.092854	2.469748	30
0.804385	0.095205	3.167351	31
0.824247	0.097556	3.958918	32
0.844108	0.099907	4.851918	33
0.863970	0.102257	5.854039	34
0.883831	0.104608	6.973192	35
0.903692	0.106959	8.217515	36
0.923554	0.109310	9.595383	37
0.943415	0.111660	11.115413	38
0.963276	0.114011	12.786475	39
0.983138	0.116362	14.617696	40
1.002999	0.118713	14.617696	41
1
0.186349	0.037067	-1.033205	0
0.205965	0.040969	-1.033205	1
0.225581	0.044871	-1.033781	2
0.245196	0.048773	-1.033446	3
0.264812	0.052674	-1.031967	4
0.284428	0.056576	-1.029655	5
0.304043	0.060478	-1.026992	6
0.323659	0.064380	-1.024436	7
0.343275	0.068282	-1.022283	8
0.362891	0.072183	-1.020602	9
0.382506	0.076085	-1.019184	10
0.402122	0.079987	-1.017549	11
0.421738	0.083889	-1.014833	12
0.441353	0.087791	-1.009785	13
0.460969	0.091692	-1.000758	14
0.480585	0.095594	-0.985693	15
0.500201	0.099496	-0.962112	16
0.519816	0.103398	-0.927117	17
0.539432	0.107300	-0.877395	18
0.559048	0.111201	-0.809227	19
0.578663	0.115103	-0.718512	20
0.598279	0.119005	-0.600781	21
0.617895	0.122907	-0.451226	22
0.637510	0.126809	-0.264722	23
0.657126	0.130710	-0.035857	24
0.676742	0.134612	0.241052	25
0.696358	0.138514	0.571936	26
0.715973	0.142416	0.962959	27
0.735589	0.146318	1.420504	28
0.755205	0.150219	1.951173	29
0.774820	0.154121	2.561773	30
0.794436	0.158023	3.259321	31
0.814052	0.161925	4.051043	32
0.833668	0.165827	4.944379	33
0.853283	0.169728	5.946984	34
0.872899	0.173630	7.066735	35
0.892515	0.177532	8.311739	36
0.912130	0.181434	9.690340	37
0.931746	0.185336	11.211122	38
0.951362	0.189237	12.882915	39
0.970977	0.193139	14.714791	40
0.990593	0.197041	14.714791	41
2
0.182867	0.051574	-0.921307	0
0.202116	0.057002	-0.921307	1
0.221365	0.062431	-0.923708	2
0.240614	0.067860	-0.924848	3
0.259863	0.073289	-0.924454	4
0.279112	0.078718	-0.922833	5
0.298361	0.084146	-0.920476	6
0.317610	0.089575	-0.917859	7
0.336859	0.095004	-0.915364	8
0.356108	0.100433	-0.913133	9
0.375358	0.105862	-0.911037	10
0.394607	0.111290	-0.908692	11
0.413856	0.116719	-0.905349	12
0.433105	0.122148	-0.899849	13
0.452354	0.127577	-0.890630	14
0.471603	0.133006	-0.875703	15
0.490852	0.138435	-0.852640	16
0.510101	0.143863	-0.818563	17
0.529350	0.149292	-0.770152	18
0.548600	0.154721	-0.703654	19
0.567849	0.160150	-0.614904	20
0.587098	0.165579	-0.499351	21
0.606347	0.171007	-0.352087	22
0.625596	0.176436	-0.167887	23
0.644845	0.181865	0.058769	24
0.664094	0.187294	0.333655	25
0.683343	0.192723	0.662782	26
0.702592	0.198151	1.052371	27
0.721841	0.203580	1.508845	28
0.741091	0.209009	2.038818	29
0.760340	0.214438	2.649093	30
0.779589	0.219867	3.346664	31
0.798838	0.225295	4.138722	32
0.818087	0.230724	5.032659	33
0.837336	0.236153	6.036081	34
0.856585	0.241582	7.156812	35
0.875834	0.247011	8.402907	36
0.895083	0.252439	9.782653	37
0.914333	0.257868	11.304577	38
0.933582	0.263297	12.977443	39
0.952831	0.268726	14.810234	40
0.972080	0.274155	14.810234	41
3
0.178256	0.065762	-0.808238	0
0.197020	0.072685	-0.808238	1
0.215784	0.079607	-0.813390	2
0.234548	0.086529	-0.816620	3
0.253312	0.093452	-0.817690	4
0.272076	0.100374	-0.816951	5
0.290839	0.107296	-0.814948	6
0.309603	0.114219	-0.812213	7
0.328367	0.121141	-0.809161	8
0.347131	0.128063	-0.806086	9
0.365895	0.134986	-0.802995	10
0.384658	0.141908	-0.799597	11
0.403422	0.148830	-0.795286	12
0.422186	0.155753	-0.789030	13
0.440950	0.162675	-0.779384	14
0.459714	0.169597	-0.764462	15
0.478478	0.176520	-0.741908	16
0.497241	0.183442	-0.708889	17
0.516005	0.190364	-0.662085	18
0.534769	0.197287	-0.597708	19
0.553533	0.204209	-0.511517	20
0.572297	0.211131	-0.398851	21
0.591061	0.218054	-0.254671	22
0.609824	0.224976	-0.073603	23
0.628588	0.231898	0.150021	24
0.647352	0.238821	0.422113	25
0.666116	0.245743	0.748802	26
0.684880	0.252665	1.136403	27
0.703644	0.259588	1.591396	28
0.722407	0.266510	2.120424	29
0.741171	0.273432	2.730287	30
0.759935	0.280355	3.427948	31
0.778699	0.287277	4.220548	32
0.797463	0.294199	5.115413	33
0.816227	0.301122	6.120072	34
0.834990	0.308044	7.242271	35
0.853754	0.314966	8.489981	36
0.872518	0.321889	9.871404	37
0.891282	0.328811	11.394978	38
0.910046	0.335733	13.069362	39
0.928810	0.342656	14.903411	40
0.947573	0.349578	14.903411	41
4
0.172547	0.079545	-0.694289	0
0.190710	0.087918	-0.694289	1
0.208873	0.096292	-0.703282	2
0.227036	0.104665	-0.709280	3
0.245199	0.113038	-0.712189	4
0.263362	0.121411	-0.712486	5
0.281524	0.129784	-0.710816	6
0.299687	0.138158	-0.707807	7
0.317850	0.146531	-0.703970	8
0.336013	0.154904	-0.699651	9
0.354176	0.163277	-0.695058	10
0.372339	0.171650	-0.690133	11
0.390502	0.180024	-0.684375	12
0.408664	0.188397	-0.676918	13
0.426827	0.196770	-0.666477	14
0.444990	0.205143	-0.651310	15
0.463153	0.213516	-0.629176	16
0.481316	0.221889	-0.597318	17
0.499479	0.230263	-0.552441	18
0.517642	0.238636	-0.490724	19
0.535805	0.247009	-0.407840	20
0.553967	0.255382	-0.298990	21
0.572130	0.263755	-0.158955	22
0.590293	0.272129	0.017844	23
0.608456	0.280502	0.237288	24
0.626619	0.288875	0.505495	25
0.644782	0.297248	0.828771	26
0.662945	0.305621	1.213573	27
0.681107	0.313995	1.666477	28
0.699270	0.322368	2.194171	29
0.717433	0.330741	2.803456	30
0.735596	0.339114	3.501258	31
0.753759	0.347487	4.294642	32
0.771922	0.355860	5.190843	33
0.790085	0.364234	6.197279	34
0.808248	0.372607	7.321576	35
0.826410	0.380980	8.571582	36
0.844573	0.389353	9.955377	37
0.862736	0.397726	11.481262	38
0.880899	0.406100	13.157749	39
0.899062	0.414473	14.993510	40
0.917225	0.422846	14.993510	41
5
0.165774	0.092838	-0.580131	0
0.183224	0.102610	-0.580131	1
0.200674	0.112383	-0.594171	2
0.218124	0.122155	-0.603622	3
0.235574	0.131928	-0.608699	4
0.253024	0.141700	-0.610104	5
0.270474	0.151472	-0.608650	6
0.287924	0.161245	-0.605098	7
0.305374	0.171017	-0.600087	8
0.322824	0.180790	-0.594092	9
0.340274	0.190562	-0.587388	10
0.357723	0.200335	-0.580189	11
0.375173	0.210107	-0.572324	12
0.392623	0.219879	-0.563028	13
0.410073	0.229652	-0.551232	14
0.427523	0.239424	-0.535395	15
0.444973	0.249197	-0.513454	16
0.462423	0.258969	-0.482777	17
0.479873	0.268741	-0.440136	18
0.497323	0.278514	-0.381701	19
0.514773	0.288286	-0.303053	20
0.532223	0.298059	-0.199224	21
0.549673	0.307831	-0.064758	22
0.567123	0.317604	0.106210	23
0.584572	0.327376	0.319869	24
0.602022	0.337148	0.582638	25
0.619472	0.346921	0.901097	26
0.636922	0.356693	1.281919	27
0.654372	0.366466	1.731829	28
0.671822	0.376238	2.257596	29
0.689272	0.386010	2.866027	30
0.706722	0.395783	3.563994	31
0.724172	0.405555	4.358461	32
0.741622	0.415328	5.256523	33
0.759072	0.425100	6.265439	34
0.776522	0.434873	7.392664	35
0.793972	0.444645	8.645868	36
0.811421	0.454417	10.032949	37
0.828871	0.464190	11.562020	38
0.846321	0.473962	13.241382	39
0.863771	0.483735	15.079453	40
0.881221	0.493507	15.079453	41
6
0.157979	0.105558	-0.466957	0
0.174609	0.116670	-0.466957	1
0.191238	0.127781	-0.487268	2
0.207867	0.138892	-0.500788	3
0.224497	0.150004	-0.508249	4
0.241126	0.161115	-0.510706	5
0.257756	0.172227	-0.509211	6
0.274385	0.183338	-0.504706	7
0.291014	0.194449	-0.497982	8
0.307644	0.205561	-0.489663	9
0.324273	0.216672	-0.480195	10
0.340903	0.227784	-0.469784	11
0.357532	0.238895	-0.458849	12
0.374161	0.250006	-0.446827	13
0.390791	0.261118	-0.432853	14
0.407420	0.272229	-0.415666	15
0.424050	0.283341	-0.393460	16
0.440679	0.294452	-0.363818	17
0.457308	0.305563	-0.323650	18
0.473938	0.316675	-0.269168	19
0.490567	0.327786	-0.195879	20
0.507197	0.338898	-0.098620	21
0.523826	0.350009	0.028372	22
0.540455	0.361120	0.191358	23
0.557085	0.372232	0.396969	24
0.573714	0.383343	0.652081	25
0.590344	0.394455	0.963686	26
0.606973	0.405566	1.338799	27
0.623602	0.416677	1.784384	28
0.640232	0.427789	2.307335	29
0.656861	0.438900	2.914478	30
0.673491	0.450012	3.612608	31
0.690120	0.461123	4.408539	32
0.706749	0.472234	5.309162	33
0.723379	0.483346	6.321504	34
0.740008	0.494457	7.452769	35
0.756638	0.505569	8.710375	36
