time = 26.399000	Re = 90.000000	40	80
0.19	0.000000
0.21	0.000000
0.23	0.000000
0.25	0.000000
0.27	0.000000
0.29	0.000000
0.31	0.000000
0.33	0.000000
0.35	0.000000
0.37	0.000000
0.39	0.000000
0.41	0.000000
0.43	0.000000
0.45	0.000000
0.47	0.000000
0.49	0.000000
0.51	0.000000
0.53	0.000000
0.55	0.000000
0.57	0.000000
0.59	0.000000
0.61	0.000000
0.63	0.000000
0.65	0.000000
0.67	-0.115648
0.69	0.115648
0.71	0.303722
0.73	0.453745
0.75	0.570687
0.77	0.660688
0.79	0.729474
0.81	0.782150
0.83	0.823054
0.85	0.855723
0.87	0.882925
0.89	0.906693
0.91	0.928356
0.93	0.948558
0.95	0.967263
0.97	0.983746
0.99	0.996552
