time = 26.399000	Re = 90.000000	40	80
0.19	0.000000
0.21	0.000000
0.23	0.000000
0.25	0.000000
0.27	0.000000
0.29	0.000000
0.31	0.000000
0.33	0.000000
0.35	0.000000
0.37	0.000000
0.39	0.000000
0.41	0.000000
0.43	0.000000
0.45	0.000000
0.47	0.000000
0.49	0.000000
0.51	0.000000
0.53	0.000000
0.55	0.000000
0.57	0.000000
0.59	0.000000
0.61	0.000000
0.63	0.000000
0.65	0.000000
0.67	-9.945930
0.69	-9.945930
0.71	-9.135978
0.73	-8.109568
0.75	-6.865449
0.77	-5.468724
0.79	-3.972726
0.81	-2.413591
0.83	-0.813109
0.85	0.817881
0.87	2.475275
0.89	4.160331
0.91	5.876000
0.93	7.626361
0.95	9.414441
0.97	11.240036
0.99	13.097996
