time = 26.408	Re = 90	40	80
0.307986	0.086861	0.000247	6
0.327235	0.092290	0.000478	7
0.346484	0.097718	0.000778	8
0.365733	0.103147	0.001139	9
0.384982	0.108576	0.001546	10
0.404231	0.114005	0.001982	11
0.423480	0.119434	0.002429	12
0.442729	0.124862	0.002868	13
0.461979	0.130291	0.003282	14
0.481228	0.135720	0.003653	15
0.500477	0.141149	0.003967	16
0.519726	0.146578	0.004214	17
0.538975	0.152006	0.004385	18
0.558224	0.157435	0.004475	19
0.577473	0.162864	0.004485	20
0.596722	0.168293	0.004415	21
0.615971	0.173722	0.004273	22
0.635221	0.179150	0.004067	23
0.654470	0.184579	0.003807	24
0.673719	0.190008	0.003505	25
0.692968	0.195437	0.003172	26
0.712217	0.200866	0.002822	27
0.731466	0.206294	0.002466	28
0.750715	0.211723	0.002114	29
0.769964	0.217152	0.001774	30
0.789213	0.222581	0.001455	31
0.808462	0.228010	0.001162	32
0.827712	0.233438	0.000899	33
0.846961	0.238867	0.000668	34
0.866210	0.244296	0.000470	35
0.885459	0.249725	0.000307	36
0.904708	0.255154	0.000177	37
0.923957	0.260583	0.000082	38
0.943206	0.266011	0.000022	39
0.962455	0.271440	0.000000	40
0.981704	0.276869	0.000000	41
3
0.187638	0.069223	0.000000	0
0.206402	0.076146	-0.000031	1
0.225166	0.083068	-0.000108	2
0.243930	0.089990	-0.000185	3
0.262694	0.096913	-0.000216	4
0.281457	0.103835	-0.000171	5
0.300221	0.110757	-0.000027	6
0.318985	0.117680	0.000221	7
0.337749	0.124602	0.000572	8
0.356513	0.131524	0.001014	9
0.375277	0.138447	0.001529	10
0.394040	0.145369	0.002096	11
0.412804	0.152291	0.002691	12
0.431568	0.159214	0.003290	13
0.450332	0.166136	0.003866	14
0.469096	0.173058	0.004398	15
0.487860	0.179981	0.004863	16
0.506623	0.186903	0.005245	17
0.525387	0.193825	0.005531	18
0.544151	0.200748	0.005712	19
0.562915	0.207670	0.005784	20
0.581679	0.214592	0.005748	21
0.600442	0.221515	0.005611	22
0.619206	0.228437	0.005382	23
0.637970	0.235359	0.005073	24
0.656734	0.242282	0.004700	25
0.675498	0.249204	0.004279	26
0.694262	0.256127	0.003828	27
0.713025	0.263049	0.003361	28
0.731789	0.269971	0.002894	29
0.750553	0.276894	0.002440	30
0.769317	0.283816	0.002009	31
0.788081	0.290738	0.001610	32
0.806845	0.297661	0.001249	33
0.825608	0.304583	0.000931	34
0.844372	0.311505	0.000657	35
0.863136	0.318428	0.000429	36
0.881900	0.325350	0.000248	37
0.900664	0.332272	0.000115	38
0.919428	0.339195	0.000031	39
0.938191	0.346117	0.000000	40
0.956955	0.353039	0.000000	41
4
0.181629	0.083732	0.000000	0
0.199791	0.092105	-0.000073	1
0.217954	0.100478	-0.000240	2
0.236117	0.108852	-0.000420	3
0.254280	0.117225	-0.000546	4
0.272443	0.125598	-0.000571	5
0.290606	0.133971	-0.000465	6
0.308769	0.142344	-0.000214	7
0.326932	0.150718	0.000182	8
0.345094	0.159091	0.000710	9
0.363257	0.167464	0.001349	10
0.381420	0.175837	0.002073	11
0.399583	0.184210	0.002852	12
0.417746	0.192583	0.003652	13
0.435909	0.200957	0.004440	14
0.454072	0.209330	0.005185	15
0.472234	0.217703	0.005857	16
0.490397	0.226076	0.006430	17
0.508560	0.234449	0.006883	18
0.526723	0.242823	0.007201	19
0.544886	0.251196	0.007374	20
0.563049	0.259569	0.007403	21
0.581212	0.267942	0.007290	22
0.599374	0.276315	0.007047	23
0.617537	0.284689	0.006689	24
0.635700	0.293062	0.006236	25
0.653863	0.301435	0.005710	26
0.672026	0.309808	0.005132	27
0.690189	0.318181	0.004526	28
0.708352	0.326555	0.003913	29
0.726515	0.334928	0.003310	30
0.744677	0.343301	0.002734	31
0.762840	0.351674	0.002197	32
0.781003	0.360047	0.001708	33
0.799166	0.368421	0.001275	34
0.817329	0.376794	0.000901	35
0.835492	0.385167	0.000589	36
0.853655	0.393540	0.000341	37
0.871817	0.401913	0.000157	38
0.889980	0.410287	0.000042	39
0.908143	0.418660	0.000000	40
0.926306	0.427033	0.000000	41
5
0.174499	0.097724	0.000000	0
0.191949	0.107497	-0.000132	1
0.209399	0.117269	-0.000422	2
0.226849	0.127041	-0.000746	3
0.244299	0.136814	-0.001007	4
0.261749	0.146586	-0.001139	5
0.279199	0.156359	-0.001100	6
0.296649	0.166131	-0.000868	7
0.314099	0.175903	-0.000440	8
0.331549	0.185676	0.000174	9
0.348999	0.195448	0.000950	10
0.366448	0.205221	0.001857	11
0.383898	0.214993	0.002857	12
0.401348	0.224765	0.003908	13
0.418798	0.234538	0.004968	14
0.436248	0.244310	0.005993	15
0.453698	0.254083	0.006943	16
0.471148	0.263855	0.007779	17
0.488598	0.273628	0.008470	18
0.506048	0.283400	0.008991	19
0.523498	0.293172	0.009324	20
0.540948	0.302945	0.009462	21
0.558398	0.312717	0.009407	22
0.575848	0.322490	0.009170	23
0.593298	0.332262	0.008767	24
0.610747	0.342034	0.008225	25
0.628197	0.351807	0.007571	26
0.645647	0.361579	0.006837	27
0.663097	0.371352	0.006054	28
0.680547	0.381124	0.005251	29
0.697997	0.390896	0.004454	30
0.715447	0.400669	0.003688	31
0.732897	0.410441	0.002969	32
0.750347	0.420214	0.002313	33
0.767797	0.429986	0.001728	34
0.785247	0.439758	0.001223	35
0.802697	0.449531	0.000800	36
0.820147	0.459303	0.000463	37
0.837597	0.469076	0.000214	38
0.855046	0.478848	0.000057	39
0.872496	0.488621	0.000000	40
0.889946	0.498393	0.000000	41
6
0.166294	0.111114	0.000000	0
0.182923	0.122225	-0.000210	1
0.199553	0.133337	-0.000661	2
0.216182	0.144448	-0.001173	3
0.232812	0.155560	-0.001613	4
0.249441	0.166671	-0.001894	5
0.266070	0.177782	-0.001960	6
0.282700	0.188894	-0.001778	7
0.299329	0.200005	-0.001339	8
0.315959	0.211116	-0.000649	9
0.332588	0.222228	0.000270	10
0.349217	0.233339	0.001382	11
0.365847	0.244451	0.002641	12
0.382476	0.255562	0.003997	13
0.399106	0.266673	0.005396	14
0.415735	0.277785	0.006782	15
0.432364	0.288896	0.008100	16
0.448994	0.300008	0.009295	17
0.465623	0.311119	0.010321	18
0.482253	0.322230	0.011137	19
0.498882	0.333342	0.011713	20
0.515511	0.344453	0.012032	21
0.532141	0.355565	0.012087	22
0.548770	0.366676	0.011888	23
0.565400	0.377787	0.011454	24
0.582029	0.388899	0.010815	25
0.598658	0.400010	0.010010	26
0.615288	0.411122	0.009080	27
0.631917	0.422233	0.008069	28
0.648547	0.433344	0.007019	29
0.665176	0.444456	0.005969	30
0.681805	0.455567	0.004951	31
0.698435	0.466679	0.003992	32
0.715064	0.477790	0.003113	33
0.731694	0.488901	0.002328	34
0.748323	0.500013	0.001648	35
0.764952	0.511124	0.001079	36
0.781582	0.522236	0.000624	37
0.798211	0.533347	0.000288	38
0.814841	0.544458	0.000077	39
0.831470	0.555570	0.000000	40
0.848099	0.566681	0.000000	41
7
0.157063	0.123819	0.000000	0
0.172770	0.136201	-0.000308	1
0.188476	0.148582	-0.000957	2
0.204182	0.160964	-0.001700	3
0.219889	0.173346	-0.002367	4
0.235595	0.185728	-0.002845	5
0.251302	0.198110	-0.003060	6
0.267008	0.210492	-0.002968	7
0.282714	0.222874	-0.002550	8
0.298421	0.235256	-0.001806	9
0.314127	0.247637	-0.000754	10
0.329833	0.260019	0.000574	11
0.345540	0.272401	0.002124	12
0.361246	0.284783	0.003838	13
0.376952	0.297165	0.005651	14
0.392659	0.309547	0.007492	15
0.408365	0.321929	0.009288	16
0.424071	0.334311	0.010966	17
0.439778	0.346692	0.012456	18
0.455484	0.359074	0.013696	19
0.471190	0.371456	0.014636	20
0.486897	0.383838	0.015240	21
0.502603	0.396220	0.015490	22
0.518309	0.408602	0.015385	23
0.534016	0.420984	0.014947	24
0.549722	0.433366	0.014211	25
0.565428	0.445747	0.013225	26
0.581135	0.458129	0.012049	27
0.596841	0.470511	0.010744	28
0.612547	0.482893	0.009370	29
0.628254	0.495275	0.007982	30
0.643960	0.507657	0.006629	31
0.659666	0.520039	0.005350	32
0.675373	0.532420	0.004174	33
0.691079	0.544802	0.003122	34
0.706785	0.557184	0.002210	35
0.722492	0.569566	0.001447	36
0.738198	0.581948	0.000837	37
0.753905	0.594330	0.000387	38
0.769611	0.606712	0.000103	39
0.785317	0.619094	0.000000	40
0.801024	0.631475	0.000000	41
8
0.146865	0.135760	0.000000	0
0.161551	0.149336	-0.000423	1
0.176237	0.162912	-0.001301	2
0.190924	0.176488	-0.002314	3
0.205610	0.190064	-0.003252	4
0.220297	0.203640	-0.003975	5
0.234983	0.217216	-0.004390	6
0.249670	0.230792	-0.004440	7
0.264356	0.244368	-0.004091	8
0.279043	0.257944	-0.003333	9
0.293729	0.271520	-0.002174	10
0.308416	0.285096	-0.000643	11
0.323102	0.298672	0.001215	12
0.337788	0.312248	0.003332	13
0.352475	0.325824	0.005631	14
0.367161	0.339400	0.008030	15
0.381848	0.352976	0.010436	16
0.396534	0.366552	0.012750	17
0.411221	0.380128	0.014875	18
0.425907	0.393704	0.016718	19
0.440594	0.407280	0.018195	20
0.455280	0.420856	0.019243	21
0.469967	0.434432	0.019818	22
0.484653	0.448008	0.019904	23
0.499339	0.461584	0.019514	24
0.514026	0.475160	0.018689	25
0.528712	0.488736	0.017493	26
0.543399	0.502312	0.016005	27
0.558085	0.515888	0.014315	28
0.572772	0.529464	0.012509	29
0.587458	0.543040	0.010669	30
0.602145	0.556616	0.008865	31
0.616831	0.570192	0.007155	32
0.631518	0.583768	0.005581	33
0.646204	0.597344	0.004174	34
0.660890	0.610921	0.002953	35
0.675577	0.624497	0.001932	36
0.690263	0.638073	0.001117	37
0.704950	0.651649	0.000516	38
0.719636	0.665225	0.000138	39
0.734323	0.678801	0.000000	40
0.749009	0.692377	0.000000	41
9
0.135760	0.146864	0.000000	0
0.149336	0.161551	-0.000549	1
0.162912	0.176237	-0.001673	2
0.176488	0.190924	-0.002980	3
0.190064	0.205610	-0.004221	4
0.203640	0.220297	-0.005232	5
0.217216	0.234983	-0.005902	6
0.230793	0.249669	-0.006154	7
0.244369	0.264356	-0.005938	8
0.257945	0.279042	-0.005229	9
0.271521	0.293729	-0.004019	10
0.285097	0.308415	-0.002324	11
0.298673	0.323102	-0.000177	12
0.312249	0.337788	0.002361	13
0.325825	0.352474	0.005205	14
0.339401	0.367161	0.008261	15
0.352977	0.381847	0.011419	16
0.366553	0.396534	0.014555	17
0.380129	0.411220	0.017534	18
0.393705	0.425907	0.020223	19
0.407281	0.440593	0.022489	20
0.420857	0.455280	0.024220	21
0.434433	0.469966	0.025327	22
0.448009	0.484652	0.025762	23
0.461585	0.499339	0.025518	24
0.475161	0.514025	0.024635	25
0.488737	0.528712	0.023195	26
0.502313	0.543398	0.021309	27
0.515889	0.558085	0.019107	28
0.529465	0.572771	0.016717	29
0.543041	0.587457	0.014263	30
0.556617	0.602144	0.011847	31
0.570193	0.616830	0.009554	32
0.583769	0.631517	0.007444	33
0.597345	0.646203	0.005560	34
0.610921	0.660890	0.003930	35
0.624497	0.675576	0.002568	36
0.638073	0.690262	0.001484	37
0.651649	0.704949	0.000685	38
0.665226	0.719635	0.000183	39
0.678802	0.734322	0.000000	40
0.692378	0.749008	0.000000	41
10
0.123819	0.157063	0.000000	0
0.136201	0.172770	-0.000672	1
0.148583	0.188476	-0.002036	2
0.160965	0.204182	-0.003636	3
0.173347	0.219889	-0.005191	4
0.185728	0.235595	-0.006519	5
0.198110	0.251301	-0.007489	6
0.210492	0.267008	-0.008007	7
0.222874	0.282714	-0.008005	8
0.235256	0.298420	-0.007435	9
0.247638	0.314127	-0.006266	10
0.260020	0.329833	-0.004490	11
0.272402	0.345539	-0.002122	12
0.284784	0.361246	0.000804	13
0.297165	0.376952	0.004208	14
0.309547	0.392658	0.007994	15
0.321929	0.408365	0.012042	16
0.334311	0.424071	0.016204	17
0.346693	0.439777	0.020308	18
0.359075	0.455484	0.024165	19
0.371457	0.471190	0.027577	20
0.383839	0.486896	0.030353	21
0.396221	0.502602	0.032326	22
0.408602	0.518309	0.033379	23
0.420984	0.534015	0.033457	24
0.433366	0.549721	0.032587	25
0.445748	0.565428	0.030870	26
0.458130	0.581134	0.028465	27
0.470512	0.596840	0.025567	28
0.482894	0.612547	0.022374	29
0.495276	0.628253	0.019072	30
0.507658	0.643959	0.015817	31
0.520040	0.659666	0.012729	32
0.532421	0.675372	0.009896	33
0.544803	0.691078	0.007376	34
0.557185	0.706785	0.005203	35
0.569567	0.722491	0.003394	36
0.581949	0.738197	0.001958	37
0.594331	0.753904	0.000902	38
0.606713	0.769610	0.000241	39
0.619095	0.785316	0.000000	40
0.631477	0.801023	0.000000	41
11
0.111114	0.166294	0.000000	0
0.122226	0.182923	-0.000775	1
0.133337	0.199553	-0.002336	2
0.144448	0.216182	-0.004187	3
0.155560	0.232811	-0.006032	4
0.166671	0.249441	-0.007674	5
0.177783	0.266070	-0.008970	6
0.188894	0.282700	-0.009811	7
0.200005	0.299329	-0.010108	8
0.211117	0.315958	-0.009788	9
0.222228	0.332588	-0.008792	10
0.233340	0.349217	-0.007078	11
0.244451	0.365846	-0.004626	12
0.255563	0.382476	-0.001436	13
0.266674	0.399105	0.002461	14
0.277785	0.415735	0.006977	15
0.288897	0.432364	0.012000	16
0.300008	0.448993	0.017377	17
0.311120	0.465623	0.022908	18
0.322231	0.482252	0.028344	19
0.333342	0.498882	0.033400	20
0.344454	0.515511	0.037769	21
0.355565	0.532140	0.041148	22
0.366677	0.548770	0.043280	23
0.377788	0.565399	0.044005	24
0.388900	0.582028	0.043293	25
0.400011	0.598658	0.041267	26
0.411122	0.615287	0.038166	27
0.422234	0.631917	0.034296	28
0.433345	0.648546	0.029973	29
0.444457	0.665175	0.025485	30
0.455568	0.681805	0.021067	31
0.466679	0.698434	0.016895	32
0.477791	0.715064	0.013090	33
0.488902	0.731693	0.009725	34
0.500014	0.748322	0.006839	35
0.511125	0.764952	0.004450	36
0.522237	0.781581	0.002561	37
0.533348	0.798210	0.001178	38
0.544459	0.814840	0.000314	39
0.555571	0.831469	0.000000	40
0.566682	0.848099	0.000000	41
12
0.097724	0.174499	0.000000	0
0.107496	0.191949	-0.000829	1
0.117269	0.209399	-0.002499	2
0.127041	0.226849	-0.004510	3
0.136813	0.244299	-0.006567	4
0.146586	0.261749	-0.008472	5
0.156358	0.279199	-0.010079	6
0.166130	0.296649	-0.011266	7
0.175903	0.314099	-0.011930	8
0.185675	0.331549	-0.011977	9
0.195448	0.348999	-0.011317	10
0.205220	0.366449	-0.009870	11
0.214992	0.383899	-0.007563	12
0.224765	0.401349	-0.004343	13
0.234537	0.418799	-0.000179	14
0.244310	0.436249	0.004913	15
0.254082	0.453699	0.010858	16
0.263854	0.471148	0.017536	17
0.273627	0.488598	0.024754	18
0.283399	0.506048	0.032229	19
0.293171	0.523498	0.039587	20
0.302944	0.540948	0.046364	21
0.312716	0.558398	0.052033	22
0.322489	0.575848	0.056068	23
0.332261	0.593298	0.058048	24
0.342033	0.610748	0.057785	25
0.351806	0.628198	0.055415	26
0.361578	0.645648	0.051331	27
0.371350	0.663098	0.046050	28
0.381123	0.680548	0.040099	29
0.390895	0.697998	0.033932	30
0.400668	0.715448	0.027903	31
0.410440	0.732898	0.022261	32
0.420212	0.750348	0.017162	33
0.429985	0.767798	0.012694	34
0.439757	0.785247	0.008894	35
0.449530	0.802697	0.005768	36
0.459302	0.820147	0.003312	37
0.469074	0.837597	0.001520	38
0.478847	0.855047	0.000404	39
0.488619	0.872497	0.000000	40
0.498391	0.889947	0.000000	41
13
0.083731	0.181629	0.000000	0
0.092105	0.199792	-0.000802	1
0.100478	0.217955	-0.002439	2
0.108851	0.236118	-0.004457	3
0.117224	0.254280	-0.006582	4
0.125597	0.272443	-0.008629	5
0.133970	0.290606	-0.010456	6
0.142343	0.308769	-0.011945	7
0.150717	0.326932	-0.012989	8
0.159090	0.345095	-0.013481	9
0.167463	0.363258	-0.013313	10
0.175836	0.381421	-0.012368	11
0.184209	0.399583	-0.010524	12
0.192582	0.417746	-0.007659	13
0.200956	0.435909	-0.003659	14
0.209329	0.454072	0.001579	15
0.217702	0.472235	0.008089	16
0.226075	0.490398	0.015856	17
0.234448	0.508561	0.024778	18
0.242821	0.526724	0.034629	19
0.251194	0.544887	0.045014	20
0.259568	0.563049	0.055326	21
0.267941	0.581212	0.064727	22
0.276314	0.599375	0.072184	23
0.284687	0.617538	0.076636	24
0.293060	0.635701	0.077380	25
0.301433	0.653864	0.074577	26
0.309806	0.672027	0.068988	27
0.318180	0.690190	0.061577	28
0.326553	0.708353	0.053246	29
0.334926	0.726515	0.044715	30
0.343299	0.744678	0.036495	31
0.351672	0.762841	0.028914	32
0.360045	0.781004	0.022156	33
0.368418	0.799167	0.016302	34
0.376792	0.817330	0.011373	35
0.385165	0.835493	0.007351	36
0.393538	0.853656	0.004209	37
0.401911	0.871819	0.001928	38
0.410284	0.889981	0.000511	39
0.418657	0.908144	0.000000	40
0.427030	0.926307	0.000000	41
14
0.069223	0.187638	0.000000	0
0.076145	0.206402	-0.000662	1
0.083067	0.225166	-0.002079	2
0.089990	0.243930	-0.003888	3
0.096912	0.262694	-0.005859	4
0.103834	0.281458	-0.007830	5
0.110757	0.300222	-0.009680	6
0.117679	0.318985	-0.011309	7
0.124601	0.337749	-0.012624	8
0.131523	0.356513	-0.013528	9
0.138446	0.375277	-0.013914	10
0.145368	0.394041	-0.013655	11
0.152290	0.412805	-0.012604	12
0.159213	0.431568	-0.010584	13
0.166135	0.450332	-0.007400	14
0.173057	0.469096	-0.002830	15
0.179979	0.487860	0.003358	16
0.186902	0.506624	0.011342	17
0.193824	0.525388	0.021267	18
0.200746	0.544152	0.033167	19
0.207669	0.562915	0.046873	20
0.214591	0.581679	0.061880	21
0.221513	0.600443	0.077156	22
0.228435	0.619207	0.090919	23
0.235358	0.637971	0.100554	24
0.242280	0.656735	0.103298	25
0.249202	0.675498	0.099665	26
0.256125	0.694262	0.091531	27
0.263047	0.713026	0.080841	28
0.269969	0.731790	0.069128	29
0.276892	0.750554	0.057450	30
0.283814	0.769318	0.046462	31
0.290736	0.788082	0.036528	32
0.297658	0.806845	0.027815	33
0.304581	0.825609	0.020365	34
0.311503	0.844373	0.014153	35
0.318425	0.863137	0.009122	36
0.325348	0.881901	0.005213	37
0.332270	0.900665	0.002385	38
0.339192	0.919428	0.000632	39
0.346114	0.938192	0.000000	40
0.353037	0.956956	0.000000	41
15
0.054288	0.192491	0.000000	0
0.059716	0.211740	-0.000395	1
0.065145	0.230989	-0.001382	2
0.070574	0.250239	-0.002720	3
0.076003	0.269488	-0.004232	4
0.081431	0.288737	-0.005797	5
0.086860	0.307986	-0.007330	6
0.092289	0.327235	-0.008766	7
0.097718	0.346484	-0.010047	8
0.103146	0.365733	-0.011110	9
0.108575	0.384982	-0.011880	10
0.114004	0.404232	-0.012265	11
0.119433	0.423481	-0.012141	12
0.124861	0.442730	-0.011349	13
0.130290	0.461979	-0.009676	14
0.135719	0.481228	-0.006850	15
0.141148	0.500477	-0.002522	16
0.146576	0.519726	0.003743	17
0.152005	0.538975	0.012429	18
0.157434	0.558225	0.024087	19
0.162863	0.577474	0.039265	20
0.168291	0.596723	0.058347	21
0.173720	0.615972	0.081185	22
0.179149	0.635221	0.106222	23
0.184578	0.654470	0.128402	24
0.190006	0.673719	0.134157	25
0.195435	0.692968	0.128044	26
0.200864	0.712217	0.115536	27
0.206293	0.731467	0.100347	28
0.211721	0.750716	0.084653	29
0.217150	0.769965	0.069642	30
0.222579	0.789214	0.055916	31
0.228008	0.808463	0.043743	32
0.233436	0.827712	0.033200	33
0.238865	0.846961	0.024259	34
0.244294	0.866210	0.016840	35
0.249723	0.885460	0.010849	36
0.255151	0.904709	0.006200	37
0.260580	0.923958	0.002837	38
0.266009	0.943207	0.000751	39
0.271438	0.962456	0.000000	40
0.276866	0.981705	0.000000	41
16
0.039017	0.196157	0.000000	0
0.042919	0.215773	-0.000058	1
0.046821	0.235389	-0.000432	2
0.050723	0.255004	-0.001000	3
0.054624	0.274620	-0.001666	4
0.058526	0.294236	-0.002374	5
0.062428	0.313851	-0.003094	6
0.066330	0.333467	-0.003805	7
0.070231	0.353083	-0.004494	8
0.074133	0.372699	-0.005146	9
0.078035	0.392314	-0.005741	10
0.081937	0.411930	-0.006253	11
0.085838	0.431546	-0.006643	12
0.089740	0.451162	-0.006855	13
0.093642	0.470777	-0.006802	14
0.097544	0.490393	-0.006352	15
0.101445	0.510009	-0.005303	16
0.105347	0.529624	-0.003340	17
0.109249	0.549240	0.000031	18
0.113151	0.568856	0.005567	19
0.117052	0.588472	0.014463	20
0.120954	0.608087	0.028631	21
0.124856	0.627703	0.051191	22
0.128758	0.647319	0.087402	23
0.132659	0.666934	0.146485	24
0.136561	0.686550	0.151234	25
0.140463	0.706166	0.139835	26
0.144365	0.725782	0.123774	27
0.148266	0.745397	0.106749	28
0.152168	0.765013	0.090127	29
0.156070	0.784629	0.074519	30
0.159971	0.804244	0.060249	31
0.163873	0.823860	0.047486	32
0.167775	0.843476	0.036302	33
0.171677	0.863092	0.026701	34
0.175578	0.882707	0.018642	35
0.179480	0.902323	0.012067	36
0.183382	0.921939	0.006922	37
0.187284	0.941554	0.003176	38
0.191185	0.961170	0.000842	39
0.195087	0.980786	0.000000	40
0.198989	1.000402	0.000000	41
17
0.023507	0.198614	0.000000	0
0.025857	0.218475	0.000058	1
0.028208	0.238337	0.000432	2
0.030559	0.258198	0.001000	3
0.032910	0.278059	0.001666	4
0.035260	0.297921	0.002374	5
0.037611	0.317782	0.003094	6
0.039962	0.337643	0.003805	7
0.042312	0.357505	0.004494	8
0.044663	0.377366	0.005146	9
0.047014	0.397228	0.005741	10
0.049364	0.417089	0.006253	11
0.051715	0.436950	0.006643	12
0.054066	0.456812	0.006855	13
0.056416	0.476673	0.006802	14
0.058767	0.496534	0.006352	15
0.061118	0.516396	0.005303	16
0.063468	0.536257	0.003340	17
0.065819	0.556119	-0.000031	18
0.068170	0.575980	-0.005567	19
0.070520	0.595841	-0.014463	20
0.072871	0.615703	-0.028631	21
0.075222	0.635564	-0.051191	22
0.077572	0.655425	-0.087402	23
0.079923	0.675287	0.000000	24
0.082274	0.695148	0.043631	25
0.084624	0.715010	0.067798	26
0.086975	0.734871	0.077192	27
0.089326	0.754732	0.077250	28
0.091677	0.774594	0.071874	29
0.094027	0.794455	0.063598	30
0.096378	0.814316	0.054039	31
0.098729	0.834178	0.044224	32
0.101079	0.854039	0.034804	33
0.103430	0.873901	0.026182	34
0.105781	0.893762	0.018600	35
0.108131	0.913623	0.012198	36
0.110482	0.933485	0.007061	37
0.112833	0.953346	0.003257	38
0.115183	0.973207	0.000865	39
0.117534	0.993069	0.000000	40
0.119885	1.012930	0.000000	41
18
0.007851	0.199846	0.000000	0
0.008636	0.219830	0.000000	1
0.009421	0.239815	0.000000	2
0.010207	0.259800	0.000000	3
0.010992	0.279784	0.000000	4
0.011777	0.299769	0.000000	5
0.012562	0.319753	0.000000	6
0.013347	0.339738	0.000000	7
0.014132	0.359723	0.000000	8
0.014917	0.379707	0.000000	9
0.015702	0.399692	0.000000	10
