time = 28.4499	Re = 1	40	80
-0.147849	-0.135151	0.200312	0.916127
-0.135105	-0.148314	0.200625	1.007536
-0.121237	-0.160242	0.200937	1.098660
-0.106326	-0.170869	0.201250	1.189733
-0.090578	-0.180064	0.201562	1.280292
-0.074047	-0.187805	0.201875	1.370801
-0.056911	-0.194013	0.202187	1.461030
-0.039268	-0.198656	0.202500	1.551210
-0.021399	-0.201680	0.202812	1.640653
-0.003314	-0.203098	0.203125	1.730048
0.014798	-0.202899	0.203437	1.819168
0.032839	-0.201086	0.203750	1.908242
0.050576	-0.197696	0.204062	1.996816
0.067960	-0.192745	0.204375	2.085345
0.084814	-0.186289	0.204687	2.173603
0.101050	-0.178364	0.205000	2.261815
0.116389	-0.169136	0.205312	2.349082
0.130879	-0.158595	0.205625	2.436305
0.144377	-0.146852	0.205937	2.523264
0.156818	-0.133968	0.206250	2.610180
0.168051	-0.120112	0.206562	2.696612
0.178057	-0.105323	0.206875	2.783003
0.186739	-0.089751	0.207187	2.869133
0.194057	-0.073473	0.207500	2.955221
0.199917	-0.056740	0.207812	3.040614
0.204333	-0.039550	0.208125	3.125967
0.207265	-0.022073	0.208437	3.211064
0.208704	-0.004391	0.208750	3.296121
0.208640	0.013277	0.209062	3.380709
0.207083	0.030895	0.209375	3.465259
0.204050	0.048293	0.209687	3.549557
0.199559	0.065392	0.210000	3.633816
0.194363	0.080339	0.210312	3.709115
0.188049	0.094871	0.210625	3.784402
0.180672	0.108868	0.210937	3.859466
0.172255	0.122289	0.211250	3.934518
0.162900	0.134990	0.211562	4.009138
0.152610	0.146974	0.211875	4.083748
0.141473	0.158142	0.212187	4.158137
0.129520	0.168466	0.212500	4.232516
0.116928	0.177812	0.212812	4.306259
0.103664	0.186215	0.213125	4.379993
0.089837	0.193610	0.213437	4.453510
0.075486	0.199977	0.213750	4.527019
0.060770	0.205255	0.214062	4.600107
0.045688	0.209450	0.214375	4.673187
0.030362	0.212530	0.214687	4.746053
0.014833	0.214488	0.215000	4.818912
-0.000643	0.215312	0.215312	4.890942
-0.016159	0.215019	0.215625	4.962966
-0.031592	0.213614	0.215937	5.034782
-0.046904	0.211102	0.216250	5.106590
-0.061934	0.207517	0.216562	5.177991
-0.076690	0.202863	0.216875	5.249386
-0.091056	0.197178	0.217187	5.320575
-0.105000	0.190476	0.217500	5.391758
-0.118341	0.182860	0.217812	5.462339
-0.131129	0.174309	0.218125	5.532915
-0.143266	0.164893	0.218437	5.603289
-0.154727	0.154632	0.218750	5.673658
-0.165395	0.143641	0.219062	5.743630
-0.175282	0.131915	0.219375	5.813598
-0.184314	0.119545	0.219687	5.883367
-0.192472	0.106557	0.220000	5.953132
-0.199622	0.093214	0.220312	6.021889
-0.205845	0.079392	0.220625	6.090645
-0.211099	0.065195	0.220937	6.159207
-0.215374	0.050652	0.221250	6.227766
-0.218632	0.035914	0.221562	6.295941
-0.220882	0.020966	0.221875	6.364114
-0.222109	0.005922	0.222187	6.432095
-0.222310	-0.009192	0.222500	6.500075
-0.221497	-0.024179	0.222812	6.567484
-0.219673	-0.039099	0.223125	6.634893
-0.216854	-0.053841	0.223437	6.702113
-0.213045	-0.068381	0.223750	6.769334
-0.202593	-0.096437	0.224375	6.903024
-0.188501	-0.122852	0.225000	7.036343
-0.171191	-0.146970	0.225625	7.168170
-0.150864	-0.168609	0.226250	7.299635
-0.127948	-0.187354	0.226875	7.430376
-0.102785	-0.202957	0.227500	7.560761
-0.075965	-0.215105	0.228125	7.690067
-0.047802	-0.223700	0.228750	7.819026
-0.018849	-0.228599	0.229375	7.947280
0.010495	-0.229760	0.230000	8.075194
0.036899	-0.227654	0.230625	8.190232
0.062896	-0.222532	0.231250	8.305000
0.088071	-0.214498	0.231875	8.419148
0.112176	-0.203648	0.232500	8.533031
0.134771	-0.190221	0.233125	8.645953
0.155718	-0.174330	0.233750	8.758616
0.174702	-0.156240	0.234375	8.870676
0.191553	-0.136134	0.235000	8.982481
0.205945	-0.114480	0.235625	9.093002
0.217869	-0.091362	0.236250	9.203275
0.227161	-0.067140	0.236875	9.312966
