time = 7.2499	Re = 1	40	80
0.200989	-0.010250	0.201250	0.915761
0.202339	0.008084	0.202500	1.006647
0.202039	0.026351	0.203750	1.096409
0.200092	0.044588	0.205000	1.185971
0.196618	0.062292	0.206250	1.273525
0.191587	0.079691	0.207500	1.360898
0.185112	0.096489	0.208750	1.447216
0.177178	0.112729	0.210000	1.533359
0.169270	0.126389	0.211250	1.608084
0.160311	0.139487	0.212500	1.682763
0.150470	0.151815	0.213750	1.756560
0.139687	0.163440	0.215000	1.830312
0.128299	0.174079	0.216250	1.902373
0.116106	0.183918	0.217500	1.974400
0.103319	0.192813	0.218750	2.045596
0.089858	0.200812	0.220000	2.116760
0.076297	0.207679	0.221250	2.185439
0.062217	0.213624	0.222500	2.254106
0.047849	0.218574	0.223750	2.321997
0.033097	0.222552	0.225000	2.389878
0.018367	0.225503	0.226250	2.456241
0.003392	0.227475	0.227500	2.522602
-0.011597	0.228456	0.228750	2.588231
-0.026699	0.228445	0.230000	2.653856
-0.053116	0.226351	0.232500	2.768000
-0.079158	0.221267	0.235000	2.881070
-0.104200	0.213421	0.237500	2.991702
-0.128260	0.202853	0.240000	3.101327
-0.150523	0.190129	0.242500	3.207165
-0.171357	0.175106	0.245000	3.312089
-0.190336	0.158204	0.247500	3.414840
-0.207516	0.139417	0.250000	3.516731
-0.221296	0.121592	0.252500	3.605884
-0.233471	0.102549	0.255000	3.694438
-0.243848	0.082730	0.257500	3.781223
-0.252494	0.062021	0.260000	3.867445
-0.259247	0.041195	0.262500	3.950722
-0.264259	0.019807	0.265000	4.033492
-0.267495	-0.001702	0.267500	4.114670
-0.268977	-0.023477	0.270000	4.195368
-0.269105	-0.042880	0.272500	4.266320
-0.267842	-0.062336	0.275000	4.336970
-0.265270	-0.081476	0.277500	4.406304
-0.261350	-0.100481	0.280000	4.475353
-0.256340	-0.118728	0.282500	4.542056
-0.250084	-0.136686	0.285000	4.608508
-0.242749	-0.154043	0.287500	4.673765
-0.234246	-0.170964	0.290000	4.738784
-0.225987	-0.185705	0.292500	4.796172
-0.216824	-0.200031	0.295000	4.853444
-0.206969	-0.213705	0.297500	4.909716
-0.196283	-0.226877	0.300000	4.965880
-0.185221	-0.239164	0.302500	5.020136
-0.173422	-0.250898	0.305000	5.074306
-0.161131	-0.261903	0.307500	5.127559
-0.148179	-0.272292	0.310000	5.180730
-0.123891	-0.289614	0.315000	5.274882
-0.098109	-0.304589	0.320000	5.367494
-0.071600	-0.317015	0.325000	5.456973
-0.044103	-0.327040	0.330000	5.545059
-0.018675	-0.334479	0.335000	5.623328
0.007287	-0.339922	0.340000	5.700538
0.033122	-0.343406	0.345000	5.775257
0.059182	-0.344960	0.350000	5.849012
0.082898	-0.345185	0.355000	5.914795
0.106646	-0.343841	0.360000	5.979856
0.129879	-0.341110	0.365000	6.042910
0.152964	-0.336900	0.370000	6.105307
0.173843	-0.332270	0.375000	6.161138
0.194520	-0.326438	0.380000	6.216493
0.214552	-0.319676	0.385000	6.270207
0.234275	-0.311794	0.390000	6.323486
0.252098	-0.304091	0.395000	6.371291
0.269624	-0.295470	0.400000	6.418796
0.286505	-0.286251	0.405000	6.464946
0.303027	-0.276179	0.410000	6.510822
0.317993	-0.266656	0.415000	6.552085
0.332639	-0.256420	0.420000	6.593177
0.346695	-0.245819	0.425000	6.633136
0.360393	-0.234556	0.430000	6.672939
0.372861	-0.224053	0.435000	6.708817
0.385017	-0.212984	0.440000	6.744618
0.396660	-0.201708	0.445000	6.779463
0.407966	-0.189904	0.450000	6.814241
0.418325	-0.178966	0.455000	6.845646
0.428394	-0.167567	0.460000	6.877045
0.438028	-0.156066	0.465000	6.907630
0.447354	-0.144133	0.470000	6.938212
0.464318	-0.121690	0.480000	6.993582
0.480011	-0.098432	0.490000	7.047643
0.494147	-0.076282	0.500000	7.096739
0.507185	-0.053509	0.510000	7.144786
0.519022	-0.031880	0.520000	7.188553
0.529910	-0.009762	0.530000	7.231480
0.539883	0.011227	0.540000	7.270692
0.549032	0.032613	0.550000	7.309231
0.557494	0.052913	0.560000	7.344529
0.565235	0.073546	0.570000	7.379290
0.572470	0.093153	0.580000	7.411207
0.579069	0.113046	0.590000	7.442695
0.585305	0.131979	0.600000	7.471678
0.590973	0.151165	0.610000	7.500322
0.596392	0.169460	0.620000	7.526746
0.601300	0.187985	0.630000	7.552904
0.606047	0.205685	0.640000	7.577090
0.610331	0.223597	0.650000	7.601068
0.614524	0.240749	0.660000	7.623286
0.618292	0.258098	0.670000	7.645347
0.622024	0.274748	0.680000	7.665830
0.625363	0.291584	0.690000	7.686197
0.628707	0.307778	0.700000	7.705146
0.631686	0.324149	0.710000	7.724011
0.634703	0.339929	0.720000	7.741598
0.637378	0.355878	0.730000	7.759129
0.640115	0.371285	0.740000	7.775505
0.642529	0.386854	0.750000	7.791848
0.645024	0.401925	0.760000	7.807143
0.647213	0.417151	0.770000	7.822423
0.651488	0.446837	0.790000	7.851081
0.655398	0.475976	0.810000	7.878020
0.658981	0.504622	0.830000	7.903412
0.662264	0.532829	0.850000	7.927414
0.665267	0.560642	0.870000	7.950159
0.668008	0.588103	0.890000	7.971771
0.670497	0.615251	0.910000	7.992356
0.672743	0.642119	0.930000	8.012012
0.674749	0.668740	0.950000	8.030825
0.676520	0.695141	0.970000	8.048873
0.678055	0.721347	0.990000	8.066224
