time = 24.8499	Re = 1	40	80
0.074953	0.185761	0.200312	0.904442
0.060008	0.191441	0.200625	0.984202
0.044682	0.195907	0.200937	1.063713
0.029028	0.199145	0.201250	1.143210
0.013239	0.201127	0.201562	1.222228
-0.002680	0.201857	0.201875	1.301232
-0.018582	0.201332	0.202187	1.379991
-0.034415	0.199554	0.202500	1.458737
-0.049946	0.196566	0.202812	1.536781
-0.065217	0.192371	0.203125	1.614812
-0.080093	0.187008	0.203437	1.692604
-0.094526	0.180496	0.203750	1.770383
-0.108351	0.172921	0.204062	1.847698
-0.121567	0.164288	0.204375	1.925002
-0.134060	0.154677	0.204687	2.002069
-0.145791	0.144118	0.205000	2.079125
-0.156570	0.132812	0.205312	2.155269
-0.166471	0.120702	0.205625	2.231403
-0.175411	0.107894	0.205937	2.307307
-0.183365	0.094427	0.206250	2.383201
-0.190248	0.080460	0.206562	2.458645
-0.196067	0.065993	0.206875	2.534080
-0.200774	0.051151	0.207187	2.609288
-0.204357	0.035977	0.207500	2.684487
-0.206780	0.020690	0.207812	2.759023
-0.208059	0.005244	0.208125	2.833552
-0.208186	-0.010231	0.208437	2.907858
-0.207163	-0.025695	0.208750	2.982156
-0.205008	-0.040974	0.209062	3.056017
-0.201727	-0.056073	0.209375	3.129872
-0.197349	-0.070867	0.209687	3.203507
-0.191887	-0.085320	0.210000	3.277135
-0.179593	-0.110042	0.210625	3.408477
-0.164168	-0.132949	0.211250	3.539463
-0.145946	-0.153593	0.211875	3.669676
-0.125195	-0.171705	0.212500	3.799539
-0.102426	-0.186899	0.213125	3.928222
-0.077890	-0.199053	0.213750	4.056563
-0.052079	-0.207953	0.214375	4.184156
-0.025340	-0.213502	0.215000	4.311413
0.001630	-0.215619	0.215625	4.437108
0.028662	-0.214342	0.216250	4.562478
0.055246	-0.209720	0.216875	4.687124
0.081060	-0.201831	0.217500	4.811452
0.105553	-0.190885	0.218125	4.934667
0.128526	-0.177010	0.218750	5.057572
0.149571	-0.160480	0.219375	5.179775
0.168453	-0.141504	0.220000	5.301672
0.184702	-0.120667	0.220625	5.421650
0.198349	-0.098027	0.221250	5.541333
0.209174	-0.073993	0.221875	5.660342
0.217075	-0.048835	0.222500	5.779062
0.221928	-0.023077	0.223125	5.896734
0.223729	0.003083	0.223750	6.014125
0.222467	0.029202	0.224375	6.130862
0.218173	0.055006	0.225000	6.247321
0.210999	0.079912	0.225625	6.362381
0.201013	0.103840	0.226250	6.477172
0.188395	0.126410	0.226875	6.591331
0.173284	0.147407	0.227500	6.705225
0.156001	0.166448	0.228125	6.818130
0.136675	0.183430	0.228750	6.930777
0.115626	0.198100	0.229375	7.042810
0.093060	0.210333	0.230000	7.154589
0.071719	0.219190	0.230625	7.254918
0.049581	0.225872	0.231250	7.355056
0.026949	0.230304	0.231875	7.454654
0.003970	0.232466	0.232500	7.554063
-0.018967	0.232352	0.233125	7.652591
-0.041801	0.229982	0.233750	7.750935
-0.064233	0.225401	0.234375	7.848754
-0.086129	0.218648	0.235000	7.946393
-0.107065	0.209896	0.235625	8.042823
-0.127078	0.199161	0.236250	8.139079
-0.145921	0.186593	0.236875	8.234827
-0.163492	0.172269	0.237500	8.330404
-0.179527	0.156441	0.238125	8.425145
-0.194005	0.139153	0.238750	8.519719
-0.206759	0.120627	0.239375	8.613798
-0.217727	0.100969	0.240000	8.707714
-0.226703	0.080660	0.240625	8.800109
-0.233775	0.059590	0.241250	8.892348
-0.238869	0.038016	0.241875	8.984110
-0.241969	0.016046	0.242500	9.075718
-0.243051	-0.005980	0.243125	9.166534
-0.242133	-0.028033	0.243750	9.257200
-0.239235	-0.049858	0.244375	9.347402
-0.234379	-0.071353	0.245000	9.437457
-0.227693	-0.092129	0.245625	9.526418
-0.219179	-0.112247	0.246250	9.615237
-0.208947	-0.131485	0.246875	9.703606
-0.197046	-0.149764	0.247500	9.791835
-0.183671	-0.166826	0.248125	9.879311
-0.168843	-0.182671	0.248750	9.966651
-0.152734	-0.197130	0.249375	10.053553
-0.135415	-0.210149	0.250000	10.140321
-0.118847	-0.220654	0.250625	10.218675
-0.101484	-0.229842	0.251250	10.296937
-0.083504	-0.237630	0.251875	10.374810
-0.064947	-0.244004	0.252500	10.452592
-0.046074	-0.248897	0.253125	10.529694
-0.026854	-0.252325	0.253750	10.606707
-0.007475	-0.254265	0.254375	10.683342
0.012020	-0.254716	0.255000	10.759889
0.031297	-0.253702	0.255625	10.835476
0.050469	-0.251231	0.256250	10.910980
0.069354	-0.247335	0.256875	10.986116
0.087918	-0.242026	0.257500	11.061170
0.105923	-0.235391	0.258125	11.135576
0.123408	-0.227425	0.258750	11.209904
0.140216	-0.218208	0.259375	11.283872
0.156318	-0.207761	0.260000	11.357763
0.171398	-0.196337	0.260625	11.430419
0.185629	-0.183830	0.261250	11.503003
0.198888	-0.170359	0.261875	11.575239
0.211156	-0.155947	0.262500	11.647404
0.222292	-0.140787	0.263125	11.718953
0.232330	-0.124848	0.263750	11.790432
0.241186	-0.108274	0.264375	11.861572
0.248853	-0.091088	0.265000	11.932645
0.255230	-0.073583	0.265625	12.002839
0.260370	-0.055648	0.266250	12.072969
0.264236	-0.037441	0.266875	12.142770
0.266826	-0.018982	0.267500	12.212508
0.268124	-0.000502	0.268125	12.281656
0.268143	0.018050	0.268750	12.350743
0.266888	0.036516	0.269375	12.419508
0.264364	0.054879	0.270000	12.488213
0.261033	0.071411	0.270625	12.550565
0.256670	0.087731	0.271250	12.612885
0.251316	0.103713	0.271875	12.674919
0.244968	0.119359	0.272500	12.736920
0.237718	0.134489	0.273125	12.798383
0.229537	0.149170	0.273750	12.859817
0.220494	0.163292	0.274375	12.920969
0.210586	0.176857	0.275000	12.982093
0.199991	0.189665	0.275625	13.042434
0.188621	0.201832	0.276250	13.102749
0.176569	0.213268	0.276875	13.162790
0.163828	0.223979	0.277500	13.222805
0.150558	0.233850	0.278125	13.282305
0.136698	0.242930	0.278750	13.341780
0.122357	0.251155	0.279375	13.400988
0.107528	0.258530	0.280000	13.460172
0.092524	0.264933	0.280625	13.518332
0.077145	0.270463	0.281250	13.576472
0.061506	0.275083	0.281875	13.634354
0.045596	0.278796	0.282500	13.692214
0.029601	0.281573	0.283125	13.749582
0.013443	0.283431	0.283750	13.806931
-0.002759	0.284362	0.284375	13.864027
-0.019018	0.284365	0.285000	13.921105
