time = 15.0499	Re = 1	40	80
0.001594	-0.200619	0.200625	0.920681
0.020858	-0.200166	0.201250	1.016562
0.039931	-0.197886	0.201875	1.111848
0.058734	-0.193795	0.202500	1.207005
0.076922	-0.187997	0.203125	1.301116
0.094515	-0.180502	0.203750	1.395102
0.111280	-0.171423	0.204375	1.488512
0.127152	-0.160802	0.205000	1.581801
0.141791	-0.148920	0.205625	1.673614
0.155302	-0.135721	0.206250	1.765313
0.167517	-0.121389	0.206875	1.856457
0.178396	-0.105978	0.207500	1.947489
0.187767	-0.089776	0.208125	2.037535
0.195657	-0.072766	0.208750	2.127474
0.201975	-0.055172	0.209375	2.216874
0.206706	-0.037051	0.210000	2.306169
0.209606	-0.020693	0.210625	2.385125
0.211210	-0.004118	0.211250	2.464036
0.211507	0.012483	0.211875	2.542480
0.210499	0.029095	0.212500	2.620879
0.208224	0.045443	0.213125	2.698400
0.204680	0.061603	0.213750	2.775879
0.199916	0.077397	0.214375	2.852906
0.193935	0.092813	0.215000	2.929891
0.186901	0.107528	0.215625	3.005605
0.178753	0.121703	0.216250	3.081283
0.169587	0.135185	0.216875	3.156524
0.159409	0.147970	0.217500	3.231730
0.148398	0.159864	0.218125	3.306105
0.136504	0.170933	0.218750	3.380449
0.123861	0.181063	0.219375	3.454368
0.110471	0.190253	0.220000	3.528255
0.096725	0.198292	0.220625	3.600495
0.082398	0.205334	0.221250	3.672710
0.067644	0.211312	0.221875	3.744518
0.052462	0.216227	0.222500	3.816302
0.037094	0.220020	0.223125	3.887302
0.021457	0.222719	0.223750	3.958281
0.005712	0.224302	0.224375	4.028864
-0.010144	0.224771	0.225000	4.099426
-0.025782	0.224147	0.225625	4.168844
-0.041378	0.222434	0.226250	4.238245
-0.056775	0.219656	0.226875	4.307263
-0.071982	0.215812	0.227500	4.376265
-0.086772	0.210978	0.228125	4.444523
-0.101234	0.205130	0.228750	4.512768
-0.115227	0.198332	0.229375	4.580641
-0.128760	0.190581	0.230000	4.648499
-0.151572	0.174650	0.231250	4.769098
-0.172316	0.156088	0.232500	4.889096
-0.190608	0.135306	0.233750	5.007804
-0.206323	0.112499	0.235000	5.125929
-0.219131	0.088292	0.236250	5.242102
-0.229059	0.062754	0.237500	5.357718
-0.235961	0.036388	0.238750	5.472116
-0.239816	0.009393	0.240000	5.585976
-0.240623	-0.017384	0.241250	5.697242
-0.238456	-0.044101	0.242500	5.808001
-0.233397	-0.070283	0.243750	5.917617
-0.225505	-0.095773	0.245000	6.026741
-0.215035	-0.119996	0.246250	6.134110
-0.202025	-0.142976	0.247500	6.241008
-0.186732	-0.164340	0.248750	6.346825
-0.169260	-0.183987	0.250000	6.452186
-0.151962	-0.200085	0.251250	6.546375
-0.133203	-0.214507	0.252500	6.640221
-0.113284	-0.227059	0.253750	6.733136
-0.092260	-0.237725	0.255000	6.825718
-0.070599	-0.246333	0.256250	6.916799
-0.048215	-0.252946	0.257500	7.007563
-0.025439	-0.257496	0.258750	7.097445
-0.002314	-0.259990	0.260000	7.187017
0.020516	-0.260443	0.261250	7.274529
0.043332	-0.258899	0.262500	7.361752
0.065821	-0.255405	0.263750	7.448142
0.087958	-0.249977	0.265000	7.534253
0.109315	-0.242774	0.266250	7.619002
0.130019	-0.233776	0.267500	7.703484
0.149802	-0.223127	0.268750	7.787175
0.168656	-0.210844	0.270000	7.870606
0.184824	-0.198536	0.271250	7.945562
0.200057	-0.185023	0.272500	8.020336
0.214181	-0.170486	0.273750	8.094422
0.227218	-0.154910	0.275000	8.168331
0.238955	-0.138617	0.276250	8.241058
0.249499	-0.121476	0.277500	8.313617
0.258742	-0.103703	0.278750	8.385521
0.266700	-0.085271	0.280000	8.457261
0.273230	-0.066687	0.281250	8.527325
0.278453	-0.047648	0.282500	8.597240
0.282327	-0.028379	0.283750	8.666533
0.284863	-0.008843	0.285000	8.735682
0.286054	0.010598	0.286250	8.803748
0.285918	0.030121	0.287500	8.871676
0.284475	0.049505	0.288750	8.939012
0.281722	0.068793	0.290000	9.006213
0.278231	0.086103	0.291250	9.066834
0.273682	0.103221	0.292500	9.127375
0.268138	0.119963	0.293750	9.187397
0.261578	0.136389	0.295000	9.247341
0.254154	0.152216	0.296250	9.306333
0.245783	0.167622	0.297500	9.365253
0.236566	0.182451	0.298750	9.423676
0.226466	0.196756	0.300000	9.482029
0.215792	0.210203	0.301250	9.538993
0.204332	0.223057	0.302500	9.595897
0.192218	0.235194	0.303750	9.652327
0.179396	0.246662	0.305000	9.708699
0.166117	0.257282	0.306250	9.764193
0.152224	0.267178	0.307500	9.819633
0.137868	0.276259	0.308750	9.874620
0.122988	0.284559	0.310000	9.929554
0.109132	0.291491	0.311250	9.979273
0.094894	0.297744	0.312500	10.028979
0.080424	0.303267	0.313750	10.078285
0.065644	0.308084	0.315000	10.127578
0.050828	0.312139	0.316250	10.176089
0.035776	0.315478	0.317500	10.224591
