time = 29.4499	Re = 1	40	80
-0.193775	0.050759	0.200312	0.919373
-0.198013	0.032270	0.200625	1.014018
-0.200484	0.013493	0.200937	1.108368
-0.201176	-0.005451	0.201250	1.202656
-0.200092	-0.024301	0.201562	1.296421
-0.197246	-0.042983	0.201875	1.390126
-0.192674	-0.061289	0.202187	1.483541
-0.186410	-0.079105	0.202500	1.576897
-0.178571	-0.096153	0.202812	1.669506
-0.169180	-0.112418	0.203125	1.762058
-0.158346	-0.127724	0.203437	1.854325
-0.146137	-0.141979	0.203750	1.946536
-0.132724	-0.155002	0.204062	2.038238
-0.118162	-0.166754	0.204375	2.129884
-0.102612	-0.177110	0.204687	2.221251
-0.086166	-0.186012	0.205000	2.312563
-0.069135	-0.193322	0.205312	2.402919
-0.051498	-0.199072	0.205625	2.493222
-0.033442	-0.203204	0.205937	2.583252
-0.015070	-0.205699	0.206250	2.673230
0.003377	-0.206535	0.206562	2.762714
0.021844	-0.205719	0.206875	2.852148
0.040136	-0.203263	0.207187	2.941312
0.058154	-0.199184	0.207500	3.030425
0.075627	-0.193563	0.207812	3.118833
0.092552	-0.186414	0.208125	3.207193
0.108757	-0.177815	0.208437	3.295287
0.124157	-0.167814	0.208750	3.383334
0.138565	-0.156547	0.209062	3.470901
0.151945	-0.144051	0.209375	3.558422
0.164165	-0.130456	0.209687	3.645682
0.175165	-0.115833	0.210000	3.732894
0.183929	-0.101988	0.210312	3.810870
0.191597	-0.087484	0.210625	3.888826
0.198105	-0.072451	0.210937	3.966550
0.203432	-0.056938	0.211250	4.044256
0.207527	-0.041126	0.211562	4.121521
0.210392	-0.025026	0.211875	4.198767
0.212006	-0.008776	0.212187	4.275786
0.212365	0.007569	0.212500	4.352787
0.211479	0.023782	0.212812	4.429144
0.209357	0.039900	0.213125	4.505485
0.206018	0.055786	0.213437	4.581601
0.201475	0.071392	0.213750	4.657701
0.195787	0.086546	0.214062	4.733373
0.188961	0.101244	0.214375	4.809029
0.181057	0.115365	0.214687	4.884464
0.172100	0.128866	0.215000	4.959883
0.162255	0.141538	0.215312	5.034468
0.151479	0.153455	0.215625	5.109038
0.139863	0.164522	0.215937	5.183392
0.127441	0.174708	0.216250	5.257733
0.114355	0.183908	0.216562	5.331658
0.100607	0.192128	0.216875	5.405569
0.086311	0.199301	0.217187	5.479268
0.071508	0.205409	0.217500	5.552954
0.056400	0.210384	0.217812	5.626030
0.040951	0.214246	0.218125	5.699094
0.025283	0.216969	0.218437	5.771950
0.009439	0.218546	0.218750	5.844793
-0.006413	0.218969	0.219062	5.917232
-0.022273	0.218241	0.219375	5.989660
-0.038017	0.216373	0.219687	6.061882
-0.053605	0.213369	0.220000	6.134093
-0.068745	0.209312	0.220312	6.205289
-0.083577	0.204182	0.220625	6.276478
-0.097988	0.198020	0.220937	6.347464
-0.111942	0.190842	0.221250	6.418442
-0.125300	0.182729	0.221562	6.489028
-0.138068	0.173683	0.221875	6.559606
-0.150151	0.163774	0.222187	6.629985
-0.161522	0.153026	0.222500	6.700357
-0.172042	0.141588	0.222812	6.770150
-0.181750	0.129428	0.223125	6.839937
-0.190577	0.116640	0.223437	6.909529
-0.198503	0.103251	0.223750	6.979114
-0.205454	0.089403	0.224062	7.048317
-0.211438	0.075088	0.224375	7.117513
-0.216413	0.060415	0.224687	7.186518
-0.220369	0.045414	0.225000	7.255516
-0.223263	0.030323	0.225312	7.323760
-0.225123	0.015050	0.225625	7.392000
-0.225937	-0.000294	0.225937	7.460051
-0.225706	-0.015677	0.226250	7.528097
-0.224439	-0.030947	0.226562	7.595773
-0.222139	-0.046116	0.226875	7.663444
-0.218824	-0.061075	0.227187	7.730929
-0.214503	-0.075795	0.227500	7.798410
-0.209240	-0.090095	0.227812	7.865342
-0.203024	-0.104030	0.228125	7.932272
-0.195902	-0.117500	0.228437	7.999018
-0.187885	-0.130482	0.228750	8.065761
-0.179061	-0.142853	0.229062	8.132143
-0.169422	-0.154626	0.229375	8.198522
-0.159038	-0.165720	0.229687	8.264721
-0.147929	-0.176116	0.230000	8.330917
-0.126293	-0.192972	0.230625	8.450041
-0.102803	-0.207143	0.231250	8.568873
-0.077870	-0.218408	0.231875	8.687064
-0.051777	-0.226661	0.232500	8.804966
-0.025050	-0.231775	0.233125	8.921887
0.002099	-0.233741	0.233750	9.038527
0.029220	-0.232546	0.234375	9.154544
0.056028	-0.228223	0.235000	9.270284
0.081939	-0.220919	0.235625	9.384719
0.106855	-0.210704	0.236250	9.498885
0.130387	-0.197760	0.236875	9.612449
0.152310	-0.182230	0.237500	9.725747
0.172236	-0.164434	0.238125	9.838116
0.190048	-0.144511	0.238750	9.950226
0.205487	-0.122782	0.239375	10.061750
0.218419	-0.099465	0.240000	10.173020
0.228586	-0.075159	0.240625	10.282678
0.236037	-0.049879	0.241250	10.392092
0.240681	-0.024004	0.241875	10.500939
0.242490	0.002231	0.242500	10.609544
0.241465	0.028363	0.243125	10.717270
0.237638	0.054243	0.243750	10.824760
0.231082	0.079501	0.244375	10.931699
0.221866	0.103925	0.245000	11.038405
0.210220	0.127040	0.245625	11.143933
0.196201	0.148810	0.246250	11.249235
0.180019	0.168939	0.246875	11.354003
0.161815	0.187276	0.247500	11.458549
0.141915	0.203534	0.248125	11.562260
0.120431	0.217653	0.248750	11.665753
0.097665	0.229455	0.249375	11.768727
0.073797	0.238860	0.250000	11.871486
0.051415	0.245295	0.250625	11.964528
0.028514	0.249627	0.251250	12.057405
0.005370	0.251818	0.251875	12.149820
-0.017895	0.251865	0.252500	12.242073
-0.040935	0.249793	0.253125	12.333573
-0.063706	0.245623	0.253750	12.424914
-0.085949	0.239415	0.254375	12.515806
-0.107552	0.231209	0.255000	12.606541
-0.128146	0.221185	0.255625	12.696246
-0.147774	0.209349	0.256250	12.785800
-0.166224	0.195843	0.256875	12.874916
-0.183412	0.180738	0.257500	12.963884
-0.199111	0.164267	0.258125	13.052136
-0.213308	0.146463	0.258750	13.140242
-0.225858	0.127529	0.259375	13.227922
-0.236711	0.107553	0.260000	13.315460
-0.245685	0.086974	0.260625	13.401697
-0.252859	0.065682	0.261250	13.487796
-0.258168	0.043905	0.261875	13.573485
-0.261598	0.021736	0.262500	13.659037
-0.263124	-0.000519	0.263125	13.743909
-0.262759	-0.022842	0.263750	13.828649
-0.260517	-0.045001	0.264375	13.912988
-0.256413	-0.066911	0.265000	13.997196
-0.250549	-0.088214	0.265625	14.080464
-0.242928	-0.108972	0.266250	14.163607
-0.233637	-0.128981	0.266875	14.246360
-0.222714	-0.148171	0.267500	14.328988
-0.210323	-0.166298	0.268125	14.410967
-0.196479	-0.183365	0.268750	14.492825
-0.181324	-0.199210	0.269375	14.574303
-0.164916	-0.213782	0.270000	14.655661
-0.148993	-0.225918	0.270625	14.729708
-0.132196	-0.236856	0.271250	14.803670
-0.114680	-0.246505	0.271875	14.877291
-0.096481	-0.254848	0.272500	14.950827
-0.077829	-0.261801	0.273125	15.023772
-0.058698	-0.267383	0.273750	15.096634
-0.039256	-0.271552	0.274375	15.169165
-0.019541	-0.274305	0.275000	15.241613
0.000137	-0.275625	0.275625	15.313229
0.019882	-0.275534	0.276250	15.384767
0.039526	-0.274039	0.276875	15.455981
0.059037	-0.271147	0.277500	15.527118
0.078185	-0.266909	0.278125	15.597690
0.097010	-0.261325	0.278750	15.668188
0.115354	-0.254448	0.279375	15.738369
0.133192	-0.246292	0.280000	15.808477
0.150199	-0.237046	0.280625	15.877513
0.166547	-0.226635	0.281250	15.946480
0.182107	-0.215152	0.281875	16.015141
0.196861	-0.202613	0.282500	16.083733
0.210648	-0.189175	0.283125	16.151785
0.223505	-0.174813	0.283750	16.219771
0.235334	-0.159647	0.284375	16.287458
0.246123	-0.143696	0.285000	16.355079
0.255732	-0.127211	0.285625	16.421934
0.264229	-0.110099	0.286250	16.488726
0.271553	-0.092499	0.286875	16.555227
0.277699	-0.074428	0.287500	16.621666
0.282612	-0.056095	0.288125	16.687588
0.286310	-0.037455	0.288750	16.753450
0.288773	-0.018653	0.289375	16.819027
0.290000	0.000294	0.290000	16.884544
0.290086	0.017689	0.290625	16.944433
0.289129	0.035085	0.291250	17.004286
0.287141	0.052356	0.291875	17.063883
0.284122	0.069504	0.292500	17.123444
0.280119	0.086344	0.293125	17.182530
0.275121	0.102945	0.293750	17.241582
0.269167	0.119188	0.294375	17.300383
0.262257	0.135078	0.295000	17.359151
0.254512	0.150392	0.295625	17.417232
0.245877	0.165253	0.296250	17.475281
0.236417	0.179560	0.296875	17.533086
0.226129	0.193318	0.297500	17.590860
0.215135	0.206387	0.298125	17.648178
0.203390	0.218824	0.298750	17.705467
0.190981	0.230547	0.299375	17.762516
0.177902	0.241559	0.300000	17.819536
0.164414	0.251681	0.300625	17.875658
0.150357	0.261045	0.301250	17.931754
0.135829	0.269591	0.301875	17.987617
0.120821	0.277324	0.302500	18.043454
0.105497	0.284174	0.303125	18.098855
0.089792	0.290175	0.303750	18.154231
0.073812	0.295289	0.304375	18.209379
0.057549	0.299521	0.305000	18.264503
0.041235	0.302830	0.305625	18.318991
0.024739	0.305249	0.306250	18.373457
0.008169	0.306766	0.306875	18.427701
-0.008485	0.307383	0.307500	18.481923
-0.025053	0.307105	0.308125	18.535725
-0.041610	0.305933	0.308750	18.589506
-0.058047	0.303881	0.309375	18.643070
-0.074376	0.300945	0.310000	18.696612
-0.089243	0.297529	0.310625	18.745733
-0.103952	0.293378	0.311250	18.794851
-0.118411	0.288522	0.311875	18.843770
-0.132643	0.282953	0.312500	18.892687
-0.146504	0.276738	0.313125	18.941215
-0.160074	0.269843	0.313750	18.989740
-0.173269	0.262316	0.314375	19.038071
-0.186108	0.254143	0.315000	19.086401
-0.198421	0.245455	0.315625	19.134154
-0.210327	0.236171	0.316250	19.181906
-0.221755	0.226350	0.316875	19.229469
-0.232724	0.215976	0.317500	19.277031
-0.243130	0.205161	0.318125	19.324219
-0.253033	0.193845	0.318750	19.371407
-0.262375	0.182098	0.319375	19.418409
-0.271171	0.169901	0.320000	19.465411
-0.286818	0.144697	0.321250	19.557889
