time = 23.9999	Re = 1	40	80
-0.089597	0.179158	0.200312	0.901683
-0.103275	0.172002	0.200625	0.978692
-0.116344	0.163829	0.200937	1.055462
-0.128765	0.154665	0.201250	1.132225
-0.140396	0.144625	0.201562	1.208518
-0.151244	0.133711	0.201875	1.284806
-0.161215	0.122022	0.202187	1.360857
-0.170283	0.109590	0.202500	1.436903
-0.178324	0.096609	0.202812	1.512256
-0.185376	0.083039	0.203125	1.587604
-0.191379	0.068999	0.203437	1.662721
-0.196318	0.054527	0.203750	1.737834
-0.200145	0.039793	0.204062	1.812490
-0.202866	0.024793	0.204375	1.887143
-0.204460	0.009654	0.204687	1.961568
-0.204924	-0.005583	0.205000	2.035990
-0.204271	-0.020651	0.205312	2.109507
-0.202510	-0.035654	0.205625	2.183023
-0.199659	-0.050464	0.205937	2.256317
-0.195724	-0.065047	0.206250	2.329608
-0.190759	-0.079240	0.206562	2.402458
-0.184765	-0.093055	0.206875	2.475307
-0.177793	-0.106378	0.207187	2.547936
-0.169861	-0.119178	0.207500	2.620564
-0.151463	-0.142741	0.208125	2.764510
-0.129880	-0.163425	0.208750	2.908026
-0.105641	-0.180770	0.209375	3.050683
-0.079184	-0.194499	0.210000	3.192918
-0.054113	-0.203555	0.210625	3.319717
-0.028089	-0.209374	0.211250	3.446186
-0.001618	-0.211869	0.211875	3.571909
0.024966	-0.211028	0.212500	3.697308
0.051075	-0.206914	0.213125	3.821553
0.076485	-0.199597	0.213750	3.945484
0.100728	-0.189237	0.214375	4.068690
0.123526	-0.175973	0.215000	4.191588
0.144339	-0.160189	0.215625	4.312947
0.163099	-0.141995	0.216250	4.434007
0.179486	-0.121736	0.216875	4.554368
0.193331	-0.099647	0.217500	4.674435
0.204377	-0.076213	0.218125	4.793415
0.212572	-0.051623	0.218750	4.912107
0.217792	-0.026310	0.219375	5.030122
0.219999	-0.000547	0.220000	5.147855
0.219209	0.024954	0.220625	5.263692
0.215478	0.050206	0.221250	5.379259
0.208889	0.074793	0.221875	5.494173
0.199522	0.098475	0.222500	5.608822
0.187596	0.120800	0.223125	5.722447
0.173210	0.141642	0.223750	5.835812
0.156613	0.160675	0.224375	5.948545
0.137972	0.177732	0.225000	6.061024
0.117742	0.192467	0.225625	6.172125
0.095992	0.204877	0.226250	6.282980
0.073070	0.214786	0.226875	6.393223
0.049185	0.222120	0.227500	6.503223
0.024790	0.226774	0.228125	6.612256
0.000020	0.228750	0.228750	6.721052
-0.024750	0.228036	0.229375	6.829254
-0.049313	0.224651	0.230000	6.937224
-0.070999	0.219424	0.230625	7.034080
-0.092099	0.212119	0.231250	7.130764
-0.112342	0.202843	0.231875	7.226926
-0.131620	0.191657	0.232500	7.322918
-0.149631	0.178768	0.233125	7.418047
-0.166352	0.164213	0.233750	7.513010
-0.181583	0.148187	0.234375	7.607467
-0.195248	0.130779	0.235000	7.701761
-0.207110	0.112359	0.235625	7.794864
-0.217219	0.092897	0.236250	7.887811
-0.225463	0.072637	0.236875	7.980267
-0.231808	0.051683	0.237500	8.072569
-0.236180	0.030370	0.238125	8.164052
-0.238591	0.008725	0.238750	8.255386
-0.239022	-0.012993	0.239375	8.346242
-0.237481	-0.034682	0.240000	8.436951
-0.234055	-0.055845	0.240625	8.526156
-0.228753	-0.076641	0.241250	8.615222
-0.221646	-0.096833	0.241875	8.703826
-0.212772	-0.116337	0.242500	8.792293
-0.202286	-0.134871	0.243125	8.879985
