time = 24.1499	Re = 1	40	80
-0.061911	0.190505	0.200312	0.902170
-0.076592	0.185429	0.200625	0.979664
-0.090816	0.179244	0.200937	1.056918
-0.104539	0.171968	0.201250	1.134163
-0.117604	0.163697	0.201562	1.210937
-0.130013	0.154435	0.201875	1.287704
-0.141658	0.144266	0.202187	1.364234
-0.152508	0.133220	0.202500	1.440756
-0.162412	0.121471	0.202812	1.516584
-0.171411	0.108987	0.203125	1.592406
-0.179427	0.095879	0.203437	1.667994
-0.186441	0.082182	0.203750	1.743578
-0.192378	0.068061	0.204062	1.818703
-0.197245	0.053513	0.204375	1.893824
-0.201003	0.038664	0.204687	1.968715
-0.203642	0.023554	0.205000	2.043602
-0.205139	0.008450	0.205312	2.117583
-0.205514	-0.006745	0.205625	2.191561
-0.204769	-0.021904	0.205937	2.265315
-0.202906	-0.036989	0.206250	2.339066
-0.199955	-0.051829	0.206562	2.412373
-0.195918	-0.066435	0.206875	2.485678
-0.190831	-0.080685	0.207187	2.558762
-0.184709	-0.094546	0.207500	2.631844
-0.177650	-0.107826	0.207812	2.704269
-0.169637	-0.120579	0.208125	2.776694
-0.160737	-0.132702	0.208437	2.848901
-0.150970	-0.144168	0.208750	2.921108
-0.129179	-0.164775	0.209375	3.064658
-0.104667	-0.182057	0.210000	3.207780
-0.080888	-0.194474	0.210625	3.335380
-0.055716	-0.203770	0.211250	3.462647
-0.029647	-0.209791	0.211875	3.589162
-0.003017	-0.212479	0.212500	3.715349
0.023572	-0.211817	0.213125	3.840377
0.049882	-0.207848	0.213750	3.965086
0.075422	-0.200669	0.214375	4.089067
0.099890	-0.190387	0.215000	4.212733
0.122694	-0.177314	0.215625	4.334858
0.143748	-0.161557	0.216250	4.456678
0.162683	-0.143419	0.216875	4.577796
0.179298	-0.123120	0.217500	4.698614
0.193274	-0.101113	0.218125	4.818342
0.204529	-0.077585	0.218750	4.937777
0.212887	-0.052958	0.219375	5.056532
0.218274	-0.027504	0.220000	5.175000
0.220616	-0.001936	0.220625	5.291567
0.219972	0.023742	0.221250	5.407860
0.216373	0.049102	0.221875	5.523497
0.209872	0.073890	0.222500	5.638864
0.200634	0.097626	0.223125	5.753204
0.188744	0.120165	0.223750	5.867279
0.174415	0.141151	0.224375	5.980719
0.157796	0.160392	0.225000	6.093900
0.139302	0.177487	0.225625	6.205699
0.119008	0.192422	0.226250	6.317249
0.097242	0.204979	0.226875	6.428183
0.074208	0.215057	0.227500	6.538870
0.050352	0.222499	0.228125	6.648587
0.025811	0.227289	0.228750	6.758062
0.000963	0.229373	0.229375	6.866941
-0.023978	0.228747	0.230000	6.975583
-0.046250	0.225940	0.230625	7.073052
-0.068163	0.220976	0.231250	7.170345
-0.089436	0.213933	0.231875	7.267113
-0.109947	0.204861	0.232500	7.363709
-0.129371	0.193934	0.233125	7.459437
-0.147680	0.181189	0.233750	7.554997
-0.164649	0.166801	0.234375	7.650047
-0.180190	0.150852	0.235000	7.744931
-0.194028	0.133688	0.235625	7.838621
-0.206211	0.115287	0.236250	7.932153
-0.216601	0.095884	0.236875	8.025189
-0.225153	0.075581	0.237500	8.118070
-0.231756	0.054707	0.238125	8.210127
-0.236417	0.033293	0.238750	8.302033
-0.239094	0.011600	0.239375	8.393458
-0.239780	-0.010268	0.240000	8.484733
-0.238514	-0.031805	0.240625	8.574501
-0.235319	-0.053163	0.241250	8.664126
-0.230246	-0.074097	0.241875	8.753288
-0.223322	-0.094517	0.242500	8.842310
-0.214675	-0.114124	0.243125	8.930552
-0.204325	-0.132912	0.243750	9.018659
-0.192397	-0.150674	0.244375	9.106314
-0.178947	-0.167341	0.245000	9.193834
-0.164249	-0.182630	0.245625	9.280274
-0.148271	-0.196608	0.246250	9.366585
-0.131194	-0.209130	0.246875	9.452458
-0.113088	-0.220153	0.247500	9.538204
-0.094225	-0.229538	0.248125	9.623210
-0.074613	-0.237296	0.248750	9.708092
-0.054466	-0.243354	0.249375	9.792548
-0.033858	-0.247697	0.250000	9.876883
-0.014961	-0.250178	0.250625	9.953002
0.004097	-0.251217	0.251250	10.029040
0.023131	-0.250811	0.251875	10.104700
0.042108	-0.248964	0.252500	10.180280
0.060772	-0.245721	0.253125	10.255190
0.079168	-0.241084	0.253750	10.330024
0.097123	-0.235104	0.254375	10.404488
0.114608	-0.227794	0.255000	10.478877
0.131334	-0.219307	0.255625	10.552315
0.147416	-0.209601	0.256250	10.625681
0.162708	-0.198773	0.256875	10.698690
0.177191	-0.186841	0.257500	10.771627
0.190686	-0.173975	0.258125	10.843926
0.203235	-0.160147	0.258750	10.916157
0.214730	-0.145487	0.259375	10.988038
0.225156	-0.130018	0.260000	11.059852
0.234328	-0.114087	0.260625	11.130442
0.242365	-0.097524	0.261250	11.200969
0.249202	-0.080478	0.261875	11.271158
0.254836	-0.062969	0.262500	11.341286
0.259210	-0.045222	0.263125	11.410807
0.262345	-0.027187	0.263750	11.480268
0.264221	-0.009021	0.264375	11.549400
0.264838	0.009258	0.265000	11.618474
0.264213	0.027351	0.265625	11.686679
0.262353	0.045386	0.266250	11.754829
0.259281	0.063211	0.266875	11.822659
0.255001	0.080814	0.267500	11.890435
0.249581	0.097982	0.268125	11.957630
0.243009	0.114774	0.268750	12.024773
0.235348	0.131050	0.269375	12.091604
0.226603	0.146802	0.270000	12.158384
0.217804	0.160622	0.270625	12.218956
0.208165	0.173908	0.271250	12.279505
0.197767	0.186559	0.271875	12.339775
0.186603	0.198584	0.272500	12.400021
0.174819	0.209847	0.273125	12.459737
0.162359	0.220405	0.273750	12.519431
0.149324	0.230183	0.274375	12.578853
0.135704	0.239185	0.275000	12.638253
0.121732	0.247286	0.275625	12.696878
0.107282	0.254568	0.276250	12.755485
0.092465	0.260979	0.276875	12.813826
0.077269	0.266525	0.277500	12.872149
0.061878	0.271154	0.278125	12.929964
0.046215	0.274892	0.278750	12.987762
0.030399	0.277716	0.279375	13.045300
0.014415	0.279629	0.280000	13.102821
-0.001403	0.280621	0.280625	13.159327
-0.017284	0.280718	0.281250	13.215819
-0.033110	0.279924	0.281875	13.272060
-0.048897	0.278236	0.282500	13.328287
-0.064465	0.275688	0.283125	13.384030
-0.079897	0.272269	0.283750	13.439760
-0.095082	0.268009	0.284375	13.495245
-0.110036	0.262901	0.285000	13.550717
-0.124533	0.257047	0.285625	13.605477
-0.138716	0.250394	0.286250	13.660227
-0.152484	0.242993	0.286875	13.714738
-0.165855	0.234837	0.287500	13.769239
-0.178684	0.226026	0.288125	13.823275
-0.191043	0.216516	0.288750	13.877303
-0.202846	0.206377	0.289375	13.931096
-0.214109	0.195595	0.290000	13.984881
-0.233217	0.174460	0.291250	14.082863
-0.250174	0.151556	0.292500	14.180446
-0.264771	0.127223	0.293750	14.277195
-0.276956	0.101589	0.295000	14.373554
-0.286560	0.075148	0.296250	14.468655
-0.293617	0.047909	0.297500	14.563380
-0.298063	0.020244	0.298750	14.657308
-0.299900	-0.007724	0.300000	14.750871
-0.299168	-0.035354	0.301250	14.842752
-0.295907	-0.062811	0.302500	14.934284
-0.290189	-0.089746	0.303750	15.025058
-0.282054	-0.116062	0.305000	15.115492
-0.271692	-0.141324	0.306250	15.204770
-0.259117	-0.165573	0.307500	15.293719
-0.244510	-0.188524	0.308750	15.381944
-0.227935	-0.210109	0.310000	15.469848
-0.211177	-0.228650	0.311250	15.550228
-0.192971	-0.245802	0.312500	15.630350
-0.173537	-0.261388	0.313750	15.709829
-0.152912	-0.275396	0.315000	15.789056
-0.131448	-0.287638	0.316250	15.867265
-0.109075	-0.298176	0.317500	15.945230
-0.086046	-0.306916	0.318750	16.022580
-0.062390	-0.313859	0.320000	16.099692
-0.038620	-0.318920	0.321250	16.175409
-0.014514	-0.322173	0.322500	16.250899
0.009674	-0.323605	0.323750	16.325803
0.033922	-0.323225	0.325000	16.400486
0.057866	-0.321077	0.326250	16.474228
0.081608	-0.317169	0.327500	16.547758
0.104912	-0.311560	0.328750	16.620725
0.127767	-0.304262	0.330000	16.693483
0.148339	-0.296179	0.331250	16.760239
0.168352	-0.286730	0.332500	16.826832
0.187623	-0.276019	0.333750	16.892922
0.206170	-0.264043	0.335000	16.958854
0.223741	-0.251006	0.336250	17.023949
0.240449	-0.236834	0.337500	17.088892
0.256151	-0.221671	0.338750	17.153351
0.270863	-0.205507	0.340000	17.217662
0.284331	-0.188699	0.341250	17.280796
0.296729	-0.171050	0.342500	17.343789
0.307958	-0.152728	0.343750	17.406321
0.318034	-0.133713	0.345000	17.468715
0.326844	-0.114288	0.346250	17.530332
0.334452	-0.094329	0.347500	17.591816
0.340805	-0.074016	0.348750	17.652857
0.345914	-0.053323	0.350000	17.713767
0.349602	-0.033984	0.351250	17.769813
0.352204	-0.014431	0.352500	17.825763
0.353712	0.005164	0.353750	17.881314
0.354129	0.024850	0.355000	17.936772
0.353478	0.044351	0.356250	17.991532
0.351757	0.063823	0.357500	18.046203
0.348991	0.083105	0.358750	18.100490
0.345175	0.102244	0.360000	18.154689
0.340429	0.120871	0.361250	18.207885
0.334686	0.139253	0.362500	18.260999
0.328006	0.157245	0.363750	18.313744
0.320371	0.174893	0.365000	18.366411
0.311909	0.191968	0.366250	18.418426
0.302551	0.208612	0.367500	18.470364
0.292384	0.224696	0.368750	18.521948
0.281378	0.240263	0.370000	18.573457
0.270560	0.254212	0.371250	18.620969
0.259064	0.267660	0.372500	18.668432
0.246988	0.280510	0.373750	18.715575
0.234290	0.292802	0.375000	18.762670
0.221159	0.304389	0.376250	18.809176
0.207470	0.315376	0.377500	18.855637
0.193337	0.325687	0.378750	18.901789
0.178708	0.335355	0.380000	18.947897
0.163896	0.344223	0.381250	18.993138
0.148661	0.352429	0.382500	19.038339
0.133124	0.359919	0.383750	19.083244
0.117228	0.366719	0.385000	19.128110
0.101195	0.372758	0.386250	19.172423
0.084871	0.378091	0.387500	19.216700
0.068382	0.382688	0.388750	19.260690
0.051666	0.386562	0.390000	19.304644
0.036037	0.389587	0.391250	19.345273
0.020254	0.391977	0.392500	19.385886
0.004438	0.393725	0.393750	19.426239
-0.011480	0.394833	0.395000	19.466577
-0.027280	0.395310	0.396250	19.506412
-0.043132	0.395153	0.397500	19.546233
-0.058914	0.394374	0.398750	19.585802
-0.074698	0.392963	0.400000	19.625358
-0.090165	0.390988	0.401250	19.664158
-0.105588	0.388403	0.402500	19.702948
-0.120852	0.385238	0.403750	19.741496
-0.136025	0.381473	0.405000	19.780035
-0.150908	0.377181	0.406250	19.818099
-0.165658	0.372308	0.407500	19.856156
-0.180168	0.366900	0.408750	19.893977
-0.194503	0.360927	0.410000	19.931791
-0.220623	0.348542	0.412500	20.001833
-0.245818	0.334363	0.415000	20.071462
-0.269831	0.318586	0.417500	20.140240
-0.292711	0.301198	0.420000	20.208620
-0.314098	0.282575	0.422500	20.275691
-0.334197	0.262559	0.425000	20.342384
-0.352824	0.241394	0.427500	20.408280
-0.370026	0.219045	0.430000	20.473811
-0.384880	0.197291	0.432500	20.534627
-0.398396	0.174659	0.435000	20.595137
-0.410468	0.151401	0.437500	20.654939
-0.421138	0.127446	0.440000	20.714445
-0.430287	0.103242	0.442500	20.772823
-0.438017	0.078524	0.445000	20.830920
-0.444284	0.053551	0.447500	20.888352
-0.449113	0.028239	0.450000	20.945513
-0.452479	0.004364	0.452500	20.998662
-0.454574	-0.019686	0.455000	21.051587
-0.455410	-0.043675	0.457500	21.103917
-0.454990	-0.067706	0.460000	21.156030
-0.453386	-0.091365	0.462500	21.207162
-0.450569	-0.114944	0.465000	21.258089
-0.446599	-0.138222	0.467500	21.308456
-0.441454	-0.161301	0.470000	21.358623
-0.435744	-0.182712	0.472500	21.405349
-0.429025	-0.203869	0.475000	21.451913
-0.421389	-0.224584	0.477500	21.497975
-0.412789	-0.244960	0.480000	21.543880
-0.403430	-0.264671	0.482500	21.588925
-0.393171	-0.283975	0.485000	21.633823
-0.382132	-0.302707	0.487500	21.678246
-0.370247	-0.320963	0.490000	21.722525
-0.358497	-0.337692	0.492500	21.763830
-0.346035	-0.353956	0.495000	21.805021
-0.332996	-0.369621	0.497500	21.845785
-0.319295	-0.384773	0.500000	21.886439
-0.305213	-0.399188	0.502500	21.926335
-0.290529	-0.413059	0.505000	21.966127
-0.275395	-0.426279	0.507500	22.005515
-0.259713	-0.438918	0.510000	22.044802
-0.244627	-0.450348	0.512500	22.081500
-0.229086	-0.461242	0.515000	22.118122
-0.213246	-0.471521	0.517500	22.154378
-0.196997	-0.481240	0.520000	22.190561
-0.180652	-0.490276	0.522500	22.226070
-0.163947	-0.498745	0.525000	22.261511
-0.147044	-0.506591	0.527500	22.296604
-0.129826	-0.513853	0.530000	22.331631
-0.113458	-0.520272	0.532500	22.364390
-0.096834	-0.526164	0.535000	22.397103
-0.080113	-0.531496	0.537500	22.429500
-0.063171	-0.536292	0.540000	22.461851
-0.046328	-0.540518	0.542500	22.493602
-0.029303	-0.544212	0.545000	22.525312
-0.012254	-0.547363	0.547500	22.556721
0.004942	-0.549978	0.550000	22.588090
0.021187	-0.552093	0.552500	22.617461
0.037548	-0.553728	0.555000	22.646809
0.053870	-0.554891	0.557500	22.675883
0.070279	-0.555572	0.560000	22.704934
0.086473	-0.555813	0.562500	22.733446
0.102727	-0.555583	0.565000	22.761938
0.118892	-0.554906	0.567500	22.790168
0.135090	-0.553760	0.570000	22.818380
0.150340	-0.552408	0.572500	22.844822
0.165609	-0.550635	0.575000	22.871258
0.180759	-0.548482	0.577500	22.897456
0.195906	-0.545913	0.580000	22.923649
0.210777	-0.543028	0.582500	22.949355
0.225628	-0.539738	0.585000	22.975057
0.240325	-0.536097	0.587500	23.000532
0.254982	-0.532057	0.590000	23.026004
0.282488	-0.523666	0.595000	23.073806
0.309563	-0.513975	0.600000	23.121207
0.335914	-0.503177	0.605000	23.167743
0.361738	-0.491168	0.610000	23.213899
0.385829	-0.478916	0.615000	23.257267
0.409379	-0.465627	0.620000	23.300307
0.432149	-0.451522	0.625000	23.342582
0.454316	-0.436460	0.630000	23.384544
0.474928	-0.421507	0.635000	23.424025
0.494954	-0.405735	0.640000	23.463236
0.514202	-0.389386	0.645000	23.501767
0.532825	-0.372287	0.650000	23.540043
0.550098	-0.355552	0.655000	23.576100
0.566778	-0.338176	0.660000	23.611937
0.582719	-0.320411	0.665000	23.647168
0.598044	-0.302065	0.670000	23.682190
0.612228	-0.284256	0.675000	23.715221
0.625837	-0.265948	0.680000	23.748073
0.638764	-0.247398	0.685000	23.780383
0.651102	-0.228399	0.690000	23.812523
0.662498	-0.210049	0.695000	23.842869
0.673349	-0.191314	0.700000	23.873073
0.683584	-0.172447	0.705000	23.902788
0.693267	-0.153234	0.710000	23.932367
0.702190	-0.134736	0.715000	23.960324
0.710604	-0.115940	0.720000	23.988168
0.718469	-0.097096	0.725000	24.015571
0.725822	-0.077986	0.730000	24.042866
0.732578	-0.059623	0.735000	24.068691
0.738862	-0.041029	0.740000	24.094427
0.744662	-0.022448	0.745000	24.119764
0.749991	-0.003663	0.750000	24.145016
0.754863	0.014368	0.755000	24.168932
0.759301	0.032578	0.760000	24.192779
0.763316	0.050732	0.765000	24.216264
0.766898	0.069041	0.770000	24.239684
0.770145	0.086608	0.775000	24.261886
0.772993	0.104313	0.780000	24.284037
0.775473	0.121931	0.785000	24.305858
0.777556	0.139669	0.790000	24.327630
0.779406	0.156686	0.795000	24.348289
0.780890	0.173812	0.800000	24.368911
0.782055	0.190828	0.805000	24.389232
0.782855	0.207937	0.810000	24.409519
0.783511	0.224356	0.815000	24.428785
0.783828	0.240860	0.820000	24.448028
0.783870	0.257241	0.825000	24.466994
0.783577	0.273692	0.830000	24.485938
0.783212	0.289490	0.835000	24.503945
0.782534	0.305354	0.840000	24.521939
0.781619	0.321087	0.845000	24.539679
0.780395	0.336873	0.850000	24.557407
0.779159	0.352045	0.855000	24.574272
0.777634	0.367268	0.860000	24.591134
0.775905	0.382356	0.865000	24.607761
0.773890	0.397486	0.870000	24.624385
0.769665	0.426632	0.880000	24.656046
0.764557	0.455580	0.890000	24.687280
0.759087	0.483515	0.900000	24.717060
0.752819	0.511237	0.910000	24.746458
0.746289	0.538007	0.920000	24.774522
0.739037	0.564557	0.930000	24.802244
0.731604	0.590217	0.940000	24.828740
0.723513	0.615653	0.950000	24.854928
0.715310	0.640259	0.960000	24.879990
0.706507	0.664641	0.970000	24.904774
0.697645	0.688252	0.980000	24.928520
0.688235	0.711641	0.990000	24.952017
