time = 13.4499	Re = 1	40	80
0.200553	0.005372	0.200625	0.910310
0.199981	0.022564	0.201250	0.995885
0.197955	0.039592	0.201875	1.080928
0.194480	0.056424	0.202500	1.165906
0.189644	0.072765	0.203125	1.249900
0.183439	0.088680	0.203750	1.333832
0.175951	0.103974	0.204375	1.417249
0.167193	0.118624	0.205000	1.500605
0.157401	0.132313	0.205625	1.582547
0.146495	0.145184	0.206250	1.664434
0.134613	0.157088	0.206875	1.745825
0.121771	0.168012	0.207500	1.827163
0.108208	0.177784	0.208125	1.907573
0.093868	0.186455	0.208750	1.987934
0.078926	0.193929	0.209375	2.067813
0.063398	0.200202	0.210000	2.147644
0.034879	0.208351	0.211250	2.288456
0.005499	0.212429	0.212500	2.428445
-0.023988	0.212400	0.213750	2.566788
-0.053194	0.208316	0.215000	2.704336
-0.081241	0.200410	0.216250	2.839455
-0.107975	0.188806	0.217500	2.973816
-0.132786	0.173837	0.218750	3.106633
-0.155407	0.155720	0.220000	3.238718
-0.175125	0.135214	0.221250	3.367629
-0.192057	0.112341	0.222500	3.495851
-0.205870	0.087645	0.223750	3.622633
-0.216462	0.061395	0.225000	3.748750
-0.223627	0.034351	0.226250	3.872706
-0.227404	0.006618	0.227500	3.996026
-0.227764	-0.021213	0.228750	4.117991
-0.224743	-0.048895	0.230000	4.239342
-0.219381	-0.073134	0.231250	4.346901
-0.211443	-0.096685	0.232500	4.454000
-0.201109	-0.119140	0.233750	4.559946
-0.188447	-0.140402	0.235000	4.665445
-0.173824	-0.159998	0.236250	4.769126
-0.157234	-0.177999	0.237500	4.872381
-0.138988	-0.194123	0.238750	4.974548
-0.119171	-0.208323	0.240000	5.076304
-0.098444	-0.220251	0.241250	5.175592
-0.076610	-0.230081	0.242500	5.274496
-0.054035	-0.237685	0.243750	5.372379
-0.030796	-0.243057	0.245000	5.469889
-0.007425	-0.246138	0.246250	5.565762
0.016166	-0.246971	0.247500	5.661281
0.039609	-0.245576	0.248750	5.755833
0.062849	-0.241971	0.250000	5.850041
0.083343	-0.237024	0.251250	5.934038
0.103391	-0.230362	0.252500	6.017793
0.122721	-0.222100	0.253750	6.100716
0.141339	-0.212246	0.255000	6.183404
0.158880	-0.201050	0.256250	6.264688
0.175490	-0.188439	0.257500	6.345750
0.190958	-0.174604	0.258750	6.426023
0.205297	-0.159541	0.260000	6.506079
0.218160	-0.143728	0.261250	6.584166
0.229776	-0.126922	0.262500	6.662053
0.240012	-0.109354	0.263750	6.739197
0.248882	-0.091009	0.265000	6.816148
0.256254	-0.072271	0.266250	6.891824
0.262200	-0.052986	0.267500	6.967317
0.266666	-0.033403	0.268750	7.042103
0.269662	-0.013495	0.270000	7.116711
0.271212	0.004566	0.271250	7.183550
0.271549	0.022745	0.272500	7.250282
0.270689	0.040823	0.273750	7.316399
0.268628	0.058858	0.275000	7.382411
0.265446	0.076502	0.276250	7.447313
0.261111	0.093955	0.277500	7.512117
0.255690	0.111015	0.278750	7.576335
0.249162	0.127742	0.280000	7.640459
0.241770	0.143697	0.281250	7.702975
0.233366	0.159206	0.282500	7.765407
0.224061	0.174100	0.283750	7.827285
0.213819	0.188431	0.285000	7.889082
0.202865	0.201953	0.286250	7.949861
0.191070	0.214822	0.287500	8.010566
0.178578	0.226906	0.288750	8.070741
0.165339	0.238250	0.290000	8.130843
0.152882	0.247899	0.291250	8.184895
0.139869	0.256891	0.292500	8.238923
0.126453	0.265139	0.293750	8.292487
0.112560	0.272682	0.295000	8.346029
0.098471	0.279406	0.296250	8.398672
0.083991	0.285398	0.297500	8.451297
0.069281	0.290606	0.298750	8.503477
0.054261	0.295052	0.300000	8.555640
0.039365	0.298667	0.301250	8.606464
0.024244	0.301527	0.302500	8.657279
0.009062	0.303615	0.303750	8.707672
-0.006265	0.304936	0.305000	8.758054
-0.021450	0.305498	0.306250	8.807608
-0.036703	0.305302	0.307500	8.857156
-0.051866	0.304362	0.308750	8.906299
-0.067023	0.302668	0.310000	8.955436
-0.094322	0.297925	0.312500	9.044123
-0.121110	0.290787	0.315000	9.132153
-0.146968	0.281437	0.317500	9.218764
-0.171938	0.269884	0.320000	9.304750
-0.195437	0.256535	0.322500	9.388543
-0.217758	0.241260	0.325000	9.471753
-0.238588	0.224348	0.327500	9.553661
