time = 21.1999	Re = 1	40	80
0.036114	-0.197348	0.200625	0.960543
0.062636	-0.191255	0.201250	1.096040
0.088017	-0.181677	0.201875	1.230696
0.111893	-0.168778	0.202500	1.364980
0.133697	-0.152921	0.203125	1.497976
0.153216	-0.134309	0.203750	1.630610
0.170061	-0.113352	0.204375	1.762432
0.184013	-0.090356	0.205000	1.893897
0.194750	-0.065987	0.205625	2.023655
0.202250	-0.040425	0.206250	2.153069
0.206388	-0.014190	0.206875	2.281700
0.207131	0.012370	0.207500	2.409993
0.204507	0.038638	0.208125	2.537076
0.198576	0.064374	0.208750	2.663831
0.189478	0.089083	0.209375	2.789827
0.177346	0.112465	0.210000	2.915500
0.164175	0.131945	0.210625	3.027331
0.148901	0.149850	0.211250	3.138922
0.131785	0.165903	0.211875	3.249853
0.112984	0.179975	0.212500	3.360548
0.092887	0.191818	0.213125	3.470176
0.071598	0.201402	0.213750	3.579574
0.049458	0.208592	0.214375	3.688333
0.026650	0.213342	0.215000	3.796867
0.003707	0.215593	0.215625	3.903946
-0.019365	0.215381	0.216250	4.010808
-0.042217	0.212726	0.216875	4.117054
-0.064680	0.207660	0.217500	4.223086
-0.086340	0.200309	0.218125	4.328111
-0.107130	0.190722	0.218750	4.432929
-0.126751	0.179052	0.219375	4.537149
-0.145069	0.165394	0.220000	4.641165
-0.161643	0.150156	0.220625	4.743362
-0.176592	0.133293	0.221250	4.845367
-0.189715	0.115051	0.221875	4.946795
-0.200936	0.095557	0.222500	5.048034
-0.210082	0.075169	0.223125	5.148323
-0.217149	0.053948	0.223750	5.248428
-0.222054	0.032190	0.224375	5.347975
-0.224776	0.010031	0.225000	5.447339
-0.225303	-0.012057	0.225625	5.545400
-0.223664	-0.034112	0.226250	5.643286
-0.219895	-0.055843	0.226875	5.740632
-0.214028	-0.077126	0.227500	5.837806
-0.206187	-0.097610	0.228125	5.934083
-0.196406	-0.117266	0.228750	6.030192
-0.184821	-0.135846	0.229375	6.125777
-0.171503	-0.153253	0.230000	6.221198
-0.158233	-0.167781	0.230625	6.306614
-0.143751	-0.181142	0.231250	6.391919
-0.128229	-0.193193	0.231875	6.476763
-0.111718	-0.203900	0.232500	6.561499
-0.094484	-0.213120	0.233125	6.645431
-0.076513	-0.220873	0.233750	6.729259
-0.058007	-0.227083	0.234375	6.812638
-0.039021	-0.231738	0.235000	6.895914
-0.019928	-0.234781	0.235625	6.978057
-0.000621	-0.236249	0.236250	7.060103
0.018689	-0.236137	0.236875	7.141715
0.037955	-0.234448	0.237500	7.223230
0.056892	-0.231229	0.238125	7.303983
0.075535	-0.226486	0.238750	7.384642
0.093690	-0.220278	0.239375	7.464880
0.111315	-0.212624	0.240000	7.545026
0.128018	-0.203744	0.240625	7.623722
0.143996	-0.193563	0.241250	7.702334
0.159089	-0.182193	0.241875	7.780539
0.173269	-0.169658	0.242500	7.858660
0.186348	-0.156155	0.243125	7.936058
0.198361	-0.141658	0.243750	8.013376
0.209195	-0.126319	0.244375	8.090297
0.218833	-0.110168	0.245000	8.167139
0.227127	-0.093514	0.245625	8.242954
0.234146	-0.076254	0.246250	8.318695
0.239830	-0.058558	0.246875	8.394051
0.244171	-0.040456	0.247500	8.469333
0.247130	-0.022203	0.248125	8.543927
0.248722	-0.003751	0.248750	8.618451
0.248940	0.014722	0.249375	8.692600
0.247787	0.033189	0.250000	8.766679
0.245637	0.049754	0.250625	8.833378
0.242380	0.066172	0.251250	8.900044
0.238051	0.082297	0.251875	8.966378
0.232651	0.098130	0.252500	9.032678
0.226268	0.113467	0.253125	9.098355
0.218877	0.128382	0.253750	9.163999
0.210547	0.142746	0.254375	9.229321
0.201279	0.156563	0.255000	9.294611
0.191256	0.169603	0.255625	9.358995
0.180393	0.181996	0.256250	9.423351
0.168786	0.193639	0.256875	9.487394
0.156433	0.204536	0.257500	9.551409
0.143503	0.214559	0.258125	9.614828
0.129936	0.223759	0.258750	9.678223
