time = 17.5999	Re = 1	40	80
-0.115927	0.163741	0.200625	0.937209
-0.133964	0.150184	0.201250	1.049516
-0.150323	0.134746	0.201875	1.161127
-0.164877	0.117566	0.202500	1.272507
-0.177356	0.099018	0.203125	1.382741
-0.187731	0.079191	0.203750	1.492752
-0.195850	0.058412	0.204375	1.602089
-0.201661	0.036848	0.205000	1.711206
-0.205075	0.015035	0.205625	1.818753
-0.206130	-0.007043	0.206250	1.926090
-0.204827	-0.029040	0.206875	2.032777
-0.201186	-0.050798	0.207500	2.139259
-0.195312	-0.071898	0.208125	2.244662
-0.187243	-0.092287	0.208750	2.349866
-0.177115	-0.111661	0.209375	2.454440
-0.165008	-0.129893	0.210000	2.558818
-0.152746	-0.145023	0.210625	2.651406
-0.139115	-0.158977	0.211250	2.743867
-0.124303	-0.171581	0.211875	2.835781
-0.108371	-0.182790	0.212500	2.927571
-0.091612	-0.192430	0.213125	3.018405
-0.074020	-0.200525	0.213750	3.109119
-0.055822	-0.206980	0.214375	3.199303
-0.037087	-0.211777	0.215000	3.289369
-0.018230	-0.214853	0.215625	3.378088
0.000857	-0.216248	0.216250	3.466696
0.019937	-0.215957	0.216875	3.554792
0.038949	-0.213984	0.217500	3.642780
0.057577	-0.210389	0.218125	3.729864
0.075853	-0.205178	0.218750	3.816843
0.093558	-0.198424	0.219375	3.903326
0.110642	-0.190153	0.220000	3.989706
0.126684	-0.180628	0.220625	4.074367
0.141889	-0.169762	0.221250	4.158934
0.156086	-0.157689	0.221875	4.243023
0.169241	-0.144443	0.222500	4.327020
0.181159	-0.130254	0.223125	4.410165
0.191877	-0.115097	0.223750	4.493220
0.201279	-0.099152	0.224375	4.575813
0.209347	-0.082456	0.225000	4.658317
0.215949	-0.065365	0.225625	4.739611
0.221151	-0.047763	0.226250	4.820823
0.224903	-0.029848	0.226875	4.901586
0.227201	-0.011657	0.227500	4.982270
0.228032	0.006527	0.228125	5.062145
0.227407	0.024751	0.228750	5.141944
0.225343	0.042819	0.229375	5.221307
0.221846	0.060697	0.230000	5.300594
0.217594	0.076426	0.230625	5.371300
0.212227	0.091849	0.231250	5.441975
0.205807	0.106816	0.231875	5.512269
0.198333	0.121327	0.232500	5.582532
0.189933	0.135177	0.233125	5.652069
0.180569	0.148438	0.233750	5.721578
0.170337	0.160987	0.234375	5.790715
0.159237	0.172825	0.235000	5.859825
0.147508	0.183741	0.235625	5.927878
0.135034	0.193856	0.236250	5.995907
0.121938	0.203078	0.236875	6.063576
0.108217	0.211413	0.237500	6.131223
0.094077	0.218754	0.238125	6.198179
0.079442	0.225145	0.238750	6.265115
0.064454	0.230534	0.239375	6.331700
0.049105	0.234923	0.240000	6.398265
0.033786	0.238241	0.240625	6.463451
0.018246	0.240559	0.241250	6.528622
0.002629	0.241861	0.241875	6.593455
