time = 20.1499	Re = 1	40	80
0.188694	-0.068154	0.200625	0.953737
0.196492	-0.043501	0.201250	1.082470
0.201059	-0.018132	0.201875	1.210405
0.202356	0.007625	0.202500	1.338008
0.200399	0.033168	0.203125	1.464366
0.195239	0.058274	0.203750	1.590402
0.187000	0.082462	0.204375	1.715665
0.175802	0.105445	0.205000	1.840612
0.161994	0.126648	0.205625	1.963892
0.145677	0.146005	0.206250	2.086867
0.127172	0.163170	0.206875	2.209098
0.106703	0.177963	0.207500	2.331029
0.084742	0.190092	0.208125	2.451789
0.061467	0.199495	0.208750	2.572257
0.037306	0.206025	0.209375	2.692006
0.012524	0.209626	0.210000	2.811468
-0.009800	0.210397	0.210625	2.917686
-0.032103	0.208796	0.211250	3.023697
-0.054047	0.204866	0.211875	3.129082
-0.075479	0.198643	0.212500	3.234263
-0.096002	0.190278	0.213125	3.338409
-0.115565	0.179816	0.213750	3.442358
-0.133889	0.167423	0.214375	3.545699
-0.150854	0.153193	0.215000	3.648847
-0.166112	0.137480	0.215625	3.750571
-0.179712	0.120282	0.216250	3.852109
-0.191471	0.101852	0.216875	3.953061
-0.201324	0.082310	0.217500	4.053830
-0.209122	0.062021	0.218125	4.153622
-0.214867	0.041033	0.218750	4.253237
-0.218494	0.019641	0.219375	4.352284
-0.219991	-0.002028	0.220000	4.451156
-0.219380	-0.023409	0.220625	4.548239
-0.216697	-0.044654	0.221250	4.645157
-0.211992	-0.065482	0.221875	4.741528
-0.205298	-0.085784	0.222500	4.837738
-0.196756	-0.105223	0.223125	4.933027
-0.186392	-0.123783	0.223750	5.028159
-0.174352	-0.141229	0.224375	5.122761
-0.160702	-0.157480	0.225000	5.217208
-0.145758	-0.172225	0.225625	5.310378
-0.129487	-0.185532	0.226250	5.403401
-0.112104	-0.197244	0.226875	5.495910
-0.093691	-0.207312	0.227500	5.588274
-0.074562	-0.215596	0.228125	5.679768
-0.054733	-0.222106	0.228750	5.771120
-0.034450	-0.226773	0.229375	5.861974
-0.013802	-0.229586	0.230000	5.952689
0.004861	-0.230574	0.230625	6.033814
0.023574	-0.230045	0.231250	6.114852
0.042133	-0.228015	0.231875	6.195452
0.060498	-0.224491	0.232500	6.275967
0.078396	-0.219548	0.233125	6.355701
0.095873	-0.213184	0.233750	6.435352
0.112744	-0.205476	0.234375	6.514577
0.128980	-0.196441	0.235000	6.593721
0.144284	-0.186283	0.235625	6.671755
0.158773	-0.174944	0.236250	6.749713
0.172303	-0.162547	0.236875	6.827258
0.184852	-0.149117	0.237500	6.904728
0.196254	-0.134863	0.238125	6.981457
0.206546	-0.119750	0.238750	7.058114
0.215632	-0.103939	0.239375	7.134369
0.223499	-0.087453	0.240000	7.210554
0.230004	-0.070700	0.240625	7.285310
0.235248	-0.053478	0.241250	7.360001
0.239187	-0.035960	0.241875	7.434306
0.241819	-0.018166	0.242500	7.508548
0.243125	-0.000351	0.243125	7.582086
0.243118	0.017543	0.243750	7.655563
0.241806	0.035343	0.244375	7.728664
0.239192	0.053030	0.245000	7.801705
0.235354	0.070286	0.245625	7.873739
0.230274	0.087251	0.246250	7.945717
0.224008	0.103767	0.246875	8.017329
0.216563	0.119820	0.247500	8.088887
0.208056	0.135198	0.248125	8.159776
0.198464	0.149962	0.248750	8.230612
0.187882	0.163977	0.249375	8.301093
0.176318	0.177235	0.250000	8.371521
0.165156	0.188511	0.250625	8.434868
0.153276	0.199081	0.251250	8.498198
0.140784	0.208856	0.251875	8.561213
0.127672	0.217844	0.252500	8.624210
0.114123	0.225938	0.253125	8.686600
0.100064	0.233187	0.253750	8.748974
0.085618	0.239533	0.254375	8.811041
0.070773	0.244982	0.255000	8.873093
0.055803	0.249460	0.255625	8.934254
0.040553	0.253021	0.256250	8.995404
0.025152	0.255641	0.256875	9.056255
0.009585	0.257322	0.257500	9.117094
-0.005943	0.258057	0.258125	9.177353
-0.021523	0.257853	0.258750	9.237602
-0.037024	0.256719	0.259375	9.297560
-0.052465	0.254652	0.260000	9.357507
-0.067496	0.251733	0.260625	9.416287
-0.082363	0.247927	0.261250	9.475061
-0.096947	0.243269	0.261875	9.533554
-0.111266	0.237752	0.262500	9.592040
-0.125143	0.231461	0.263125	9.649975
-0.138663	0.224358	0.263750	9.707905
-0.151719	0.216507	0.264375	9.765561
-0.164330	0.207896	0.265000	9.823212
-0.176289	0.198693	0.265625	9.880048
-0.187732	0.188801	0.266250	9.936883
-0.198571	0.178303	0.266875	9.993451
