time = 20.2999	Re = 1	40	80
0.176483	-0.095415	0.200625	0.954710
0.187925	-0.072012	0.201250	1.084409
0.196230	-0.047406	0.201875	1.213304
0.201310	-0.021925	0.202500	1.341861
0.203089	0.003823	0.203125	1.469168
0.201588	0.029602	0.203750	1.596146
0.196861	0.054907	0.204375	1.722346
0.188986	0.079430	0.205000	1.848224
0.178232	0.102543	0.205625	1.972430
0.164693	0.124159	0.206250	2.096324
0.148644	0.143883	0.206875	2.219469
0.130286	0.161499	0.207500	2.342309
0.110053	0.176647	0.208125	2.463973
0.088121	0.189239	0.208750	2.585339
0.064900	0.199063	0.209375	2.705980
0.040652	0.206028	0.210000	2.826329
0.018467	0.209814	0.210625	2.933350
-0.004017	0.211212	0.211250	3.040158
-0.026456	0.210217	0.211875	3.146335
-0.048686	0.206848	0.212500	3.252304
-0.070289	0.201201	0.213125	3.357233
-0.091203	0.193316	0.213750	3.461960
-0.111124	0.183325	0.214375	3.566076
-0.129918	0.171307	0.215000	3.669992
-0.147190	0.157573	0.215625	3.772481
-0.162983	0.142129	0.216250	3.874780
-0.177082	0.125207	0.216875	3.976488
-0.189403	0.106923	0.217500	4.078009
-0.199751	0.087624	0.218125	4.178549
-0.208120	0.067362	0.218750	4.278908
-0.214406	0.046427	0.219375	4.378693
-0.218581	0.024946	0.220000	4.478300
-0.220597	0.003491	0.220625	4.576113
-0.220510	-0.018083	0.221250	4.673758
-0.218333	-0.039485	0.221875	4.770852
-0.214089	-0.060600	0.222500	4.867780
-0.207876	-0.081070	0.223125	4.963784
-0.199722	-0.100872	0.223750	5.059626
-0.189745	-0.119754	0.224375	5.154934
-0.178004	-0.137622	0.225000	5.250084
-0.164777	-0.154127	0.225625	5.343953
-0.150045	-0.169339	0.226250	5.437670
-0.134003	-0.183072	0.226875	5.530870
-0.116734	-0.195268	0.227500	5.623922
-0.098535	-0.205747	0.228125	5.716098
-0.079426	-0.214518	0.228750	5.808130
-0.059649	-0.221483	0.229375	5.899660
-0.039294	-0.226619	0.230000	5.991047
-0.020716	-0.229693	0.230625	6.072785
-0.001919	-0.231242	0.231250	6.154433
0.016890	-0.231259	0.231875	6.235640
0.035669	-0.229748	0.232500	6.316757
0.054136	-0.226752	0.233125	6.397091
0.072332	-0.222277	0.233750	6.477338
0.090065	-0.216379	0.234375	6.557157
0.107299	-0.209074	0.235000	6.636892
0.123716	-0.200533	0.235625	6.715513
0.139437	-0.190712	0.236250	6.794054
0.154304	-0.179722	0.236875	6.872180
0.168290	-0.167585	0.237500	6.950228
0.181205	-0.154494	0.238125	7.027532
0.193090	-0.140421	0.238750	7.104761
0.203829	-0.125515	0.239375	7.181585
0.213409	-0.109803	0.240000	7.258336
0.221642	-0.093676	0.240625	7.333654
0.228650	-0.076947	0.241250	7.408906
0.234370	-0.059785	0.241875	7.483768
0.238798	-0.042213	0.242500	7.558564
0.241889	-0.024484	0.243125	7.632653
0.243662	-0.006544	0.243750	7.706679
0.244107	0.011432	0.244375	7.780326
0.243227	0.029422	0.245000	7.853910
0.241067	0.047101	0.245625	7.926484
0.237624	0.064607	0.246250	7.998999
0.232938	0.081775	0.246875	8.071147
0.227016	0.098589	0.247500	8.143236
0.219957	0.114827	0.248125	8.214655
0.211741	0.130546	0.248750	8.286018
0.202454	0.145604	0.249375	8.357022
0.192103	0.159989	0.250000	8.427972
0.181961	0.172346	0.250625	8.491798
0.171026	0.184056	0.251250	8.555605
0.159400	0.195020	0.251875	8.619093
0.147073	0.205245	0.252500	8.682562
0.134221	0.214609	0.253125	8.745422
0.120776	0.223164	0.253750	8.808263
0.106857	0.230842	0.254375	8.870795
0.092453	0.237650	0.255000	8.933310
0.077833	0.243487	0.255625	8.994932
0.062848	0.248423	0.256250	9.056539
0.047625	0.252422	0.256875	9.117846
0.032152	0.255485	0.257500	9.179139
0.016631	0.257589	0.258125	9.239850
0.000978	0.258748	0.258750	9.300548
-0.014680	0.258959	0.259375	9.360953
-0.030356	0.258222	0.260000	9.421345
-0.045696	0.256588	0.260625	9.480568
-0.060946	0.254042	0.261250	9.539783
-0.075984	0.250609	0.261875	9.598714
-0.090827	0.246286	0.262500	9.657637
-0.105289	0.241141	0.263125	9.716006
-0.119459	0.235146	0.263750	9.774369
-0.133223	0.228354	0.264375	9.832455
-0.146600	0.220757	0.265000	9.890534
-0.159369	0.212505	0.265625	9.947797
-0.171672	0.203514	0.266250	10.005056
-0.183414	0.193859	0.266875	10.062046
-0.194613	0.183527	0.267500	10.119033
-0.205137	0.172656	0.268125	10.175489
-0.215052	0.161181	0.268750	10.231943
-0.224285	0.149195	0.269375	10.288135
-0.232849	0.136680	0.270000	10.344324
-0.246646	0.112881	0.271250	10.445914
-0.257969	0.087797	0.272500	10.547078
-0.266677	0.061825	0.273750	10.647312
-0.272751	0.035101	0.275000	10.747132
-0.276129	0.008172	0.276250	10.845535
-0.276851	-0.018971	0.277500	10.943539
-0.274939	-0.045933	0.278750	11.040660
-0.270425	-0.072597	0.280000	11.137392
-0.263507	-0.098314	0.281250	11.232225
-0.254183	-0.123277	0.282500	11.326690
-0.242613	-0.147149	0.283750	11.420318
-0.228858	-0.169849	0.285000	11.513587
-0.213222	-0.190985	0.286250	11.605563
-0.195703	-0.210610	0.287500	11.697193
-0.176556	-0.228483	0.288750	11.788026
-0.155857	-0.244558	0.290000	11.878522
-0.135840	-0.257631	0.291250	11.960697
-0.114796	-0.269032	0.292500	12.042609
-0.092989	-0.278643	0.293750	12.123819
-0.070451	-0.286464	0.295000	12.204772
-0.047585	-0.292403	0.296250	12.284595
-0.024292	-0.296506	0.297500	12.364172
-0.000848	-0.298749	0.298750	12.443079
0.022726	-0.299138	0.300000	12.521745
0.045892	-0.297734	0.301250	12.598854
0.068909	-0.294547	0.302500	12.675735
0.091521	-0.289634	0.303750	12.751980
0.113721	-0.283006	0.305000	12.828003
0.135154	-0.274813	0.306250	12.902987
0.155940	-0.265026	0.307500	12.977760
0.175860	-0.253771	0.308750	13.051922
0.194916	-0.241056	0.310000	13.125877
0.211560	-0.228296	0.311250	13.193286
0.227333	-0.214420	0.312500	13.260539
0.242086	-0.199583	0.313750	13.327253
0.255840	-0.183769	0.315000	13.393815
0.268404	-0.167251	0.316250	13.459460
0.279878	-0.149915	0.317500	13.524960
0.290160	-0.131942	0.318750	13.589942
0.299269	-0.113306	0.320000	13.654783
0.307054	-0.094442	0.321250	13.718324
0.313637	-0.075086	0.322500	13.781734
0.318969	-0.055432	0.323750	13.844650
0.323061	-0.035445	0.325000	13.907437
0.325884	-0.015439	0.326250	13.969375
0.327466	0.004741	0.327500	14.031190
0.327805	0.024901	0.328750	14.092532
0.326906	0.045081	0.330000	14.153753
0.325099	0.063541	0.331250	14.209732
0.322252	0.081912	0.332500	14.265630
0.318407	0.100029	0.333750	14.321105
0.313551	0.117945	0.335000	14.376500
0.307786	0.135395	0.336250	14.431138
0.301059	0.152544	0.337500	14.485700
0.293443	0.169241	0.338750	14.539856
0.284913	0.185538	0.340000	14.593938
0.275698	0.201102	0.341250	14.646919
0.265646	0.216191	0.342500	14.699834
0.254855	0.230679	0.343750	14.752360
0.243290	0.244611	0.345000	14.804821
0.231145	0.257801	0.346250	14.856576
0.218300	0.270372	0.347500	14.908270
0.204878	0.282226	0.348750	14.959590
0.190830	0.293401	0.350000	15.010850
0.177467	0.303120	0.351250	15.057845
0.163621	0.312225	0.352500	15.104810
0.149418	0.320645	0.353750	15.151439
0.134794	0.328414	0.355000	15.198038
0.119983	0.335437	0.356250	15.244001
0.104820	0.341788	0.357500	15.289936
0.089438	0.347422	0.358750	15.335548
0.073770	0.352360	0.360000	15.381133
0.058173	0.356535	0.361250	15.425773
0.042359	0.360017	0.362500	15.470391
0.026462	0.362786	0.363750	15.514699
0.010410	0.364851	0.365000	15.558986
-0.005555	0.366208	0.366250	15.602678
-0.021611	0.366864	0.367500	15.646351
-0.037626	0.366825	0.368750	15.689725
-0.053670	0.366087	0.370000	15.733080
-0.083197	0.363090	0.372500	15.812760
-0.112394	0.357760	0.375000	15.891907
-0.140889	0.350224	0.377500	15.969983
-0.168713	0.340494	0.380000	16.047547
