time = 18.3499	Re = 1	40	80
0.025823	0.198956	0.200625	0.942070
0.002401	0.201236	0.201250	1.059209
-0.021054	0.200774	0.201875	1.175620
-0.044316	0.197591	0.202500	1.291772
-0.066898	0.191793	0.203125	1.406748
-0.088685	0.183437	0.203750	1.521472
-0.109314	0.172684	0.204375	1.635494
-0.128604	0.159644	0.205000	1.749267
-0.146110	0.144684	0.205625	1.861441
-0.161848	0.127845	0.206250	1.973377
-0.175572	0.109416	0.206875	2.084636
-0.187178	0.089559	0.207500	2.195662
-0.196462	0.068691	0.208125	2.305582
-0.203411	0.046912	0.208750	2.415275
-0.207928	0.024571	0.209375	2.524312
-0.209992	0.001850	0.210000	2.633127
-0.209814	-0.018466	0.210625	2.729723
-0.207675	-0.038699	0.211250	2.826170
-0.203617	-0.058575	0.211875	2.922046
-0.197668	-0.077999	0.212500	3.017775
-0.189959	-0.096633	0.213125	3.112524
-0.180509	-0.114480	0.213750	3.207130
-0.169453	-0.131309	0.214375	3.301184
-0.156849	-0.147049	0.215000	3.395098
-0.143003	-0.161382	0.215625	3.487642
-0.127870	-0.174394	0.216250	3.580053
-0.111653	-0.185926	0.216875	3.671930
-0.094420	-0.195936	0.217500	3.763677
-0.076479	-0.204278	0.218125	3.854499
-0.057828	-0.210968	0.218750	3.945194
-0.038705	-0.215934	0.219375	4.035372
-0.019183	-0.219162	0.220000	4.125426
0.000222	-0.220625	0.220625	4.213741
0.019711	-0.220370	0.221250	4.301941
0.039047	-0.218412	0.221875	4.389642
0.058167	-0.214762	0.222500	4.477231
0.076764	-0.209504	0.223125	4.563948
0.094863	-0.202645	0.223750	4.650555
0.112255	-0.194275	0.224375	4.736680
0.128888	-0.184425	0.225000	4.822697
0.144444	-0.173328	0.225625	4.907484
0.159026	-0.160934	0.226250	4.992169
0.172475	-0.147392	0.226875	5.076388
0.184757	-0.132745	0.227500	5.160506
0.195696	-0.117235	0.228125	5.243799
0.205323	-0.100842	0.228750	5.326996
0.213537	-0.083756	0.229375	5.409738
0.220321	-0.066021	0.230000	5.492387
0.225198	-0.049738	0.230625	5.566157
0.228868	-0.033105	0.231250	5.639880
0.231302	-0.016293	0.231875	5.713205
0.232499	0.000687	0.232500	5.786483
0.232461	0.017582	0.233125	5.859019
0.231195	0.034465	0.233750	5.931511
0.228722	0.051167	0.234375	6.003616
0.225042	0.067682	0.235000	6.075677
0.220259	0.083696	0.235625	6.146665
0.214339	0.099362	0.236250	6.217615
0.207346	0.114531	0.236875	6.288189
0.199283	0.129200	0.237500	6.358724
0.190282	0.143165	0.238125	6.428555
0.180307	0.156496	0.238750	6.498350
0.169458	0.169069	0.239375	6.567779
0.157738	0.180883	0.240000	6.637173
0.145460	0.191681	0.240625	6.705174
0.132449	0.201640	0.241250	6.773145
0.118829	0.210673	0.241875	6.840764
0.104599	0.218782	0.242500	6.908355
0.089965	0.225867	0.243125	6.975276
0.074858	0.231970	0.243750	7.042170
0.059418	0.237041	0.244375	7.108722
0.043640	0.241082	0.245000	7.175247
0.027825	0.244044	0.245625	7.240798
0.011815	0.245966	0.246250	7.306326
-0.004245	0.246838	0.246875	7.371521
-0.020363	0.246661	0.247500	7.436694
-0.036320	0.245452	0.248125	7.501231
-0.052200	0.243211	0.248750	7.565746
-0.067864	0.239963	0.249375	7.629938
-0.083321	0.235707	0.250000	7.694109
-0.110413	0.225689	0.251250	7.809319
-0.136183	0.212627	0.252500	7.923978
-0.160182	0.196801	0.253750	8.037502
-0.182243	0.178361	0.255000	8.150490
-0.201909	0.157787	0.256250	8.261779
-0.219179	0.135155	0.257500	8.372554
-0.233787	0.110883	0.258750	8.482252
-0.245660	0.085153	0.260000	8.591452
-0.254564	0.058724	0.261250	8.698403
-0.260605	0.031488	0.262500	8.804880
-0.263721	0.003898	0.263750	8.910342
-0.263922	-0.023876	0.265000	9.015344
-0.261271	-0.051247	0.266250	9.118807
-0.255811	-0.078210	0.267500	9.221829
-0.247664	-0.104350	0.268750	9.323886
-0.236896	-0.129538	0.270000	9.425514
-0.225077	-0.151384	0.271250	9.517212
-0.211296	-0.172076	0.272500	9.608574
-0.195769	-0.191346	0.273750	9.699096
-0.178550	-0.209153	0.275000	9.789292
-0.160007	-0.225193	0.276250	9.878158
-0.140096	-0.239540	0.277500	9.966711
-0.119097	-0.252027	0.278750	10.054465
-0.097064	-0.262638	0.280000	10.141915
-0.074576	-0.271182	0.281250	10.227548
-0.051416	-0.277782	0.282500	10.312894
-0.027886	-0.282376	0.283750	10.397484
-0.004025	-0.284972	0.285000	10.481793
0.019727	-0.285569	0.286250	10.564889
0.043474	-0.284194	0.287500	10.647715
0.066925	-0.280887	0.288750	10.729821
0.090052	-0.275664	0.290000	10.811664
0.110707	-0.269389	0.291250	10.885834
0.130873	-0.261588	0.292500	10.959808
0.150329	-0.252369	0.293750	11.033148
0.169087	-0.241732	0.295000	11.106297
0.186847	-0.229896	0.296250	11.178384
0.203737	-0.216789	0.297500	11.250288
0.219582	-0.202572	0.298750	11.321587
0.234398	-0.187236	0.300000	11.392708
0.247885	-0.171186	0.301250	11.462334
0.260244	-0.154206	0.302500	11.531795
0.271357	-0.136489	0.303750	11.600680
0.281242	-0.118017	0.305000	11.669404
0.289769	-0.099112	0.306250	11.737150
0.297008	-0.079639	0.307500	11.804741
0.302902	-0.059805	0.308750	11.871781
0.307462	-0.039585	0.310000	11.938671
0.310547	-0.020902	0.311250	11.999510
0.312493	-0.002022	0.312500	12.060245
0.313296	0.016865	0.313750	12.120493
0.312958	0.035809	0.315000	12.180641
0.311518	0.054503	0.316250	12.239922
0.308965	0.073123	0.317500	12.299108
0.305339	0.091487	0.318750	12.357827
0.300628	0.109649	0.320000	12.416453
0.294994	0.127202	0.321250	12.473827
0.288344	0.144444	0.322500	12.531117
0.280756	0.161215	0.323750	12.587962
0.272204	0.177566	0.325000	12.644724
0.262854	0.193253	0.326250	12.700683
0.252614	0.208428	0.327500	12.756565
0.241592	0.222957	0.328750	12.812019
0.229752	0.236884	0.330000	12.867397
0.218320	0.249124	0.331250	12.917917
0.206247	0.260804	0.332500	12.968398
0.193653	0.271823	0.333750	13.018496
0.180482	0.282225	0.335000	13.068555
0.166964	0.291868	0.336250	13.117896
0.152943	0.300857	0.337500	13.167200
0.138554	0.309119	0.338750	13.216137
0.123732	0.316686	0.340000	13.265039
0.108845	0.323426	0.341250	13.312878
0.093606	0.329460	0.342500	13.360687
0.078155	0.334747	0.343750	13.408146
0.062422	0.339306	0.345000	13.455575
0.046662	0.343091	0.346250	13.502336
0.030693	0.346142	0.347500	13.549071
0.014658	0.348442	0.348750	13.595468
-0.001515	0.349997	0.350000	13.641839
-0.031385	0.351100	0.352500	13.726665
-0.061240	0.349678	0.355000	13.810886
-0.090660	0.345814	0.357500	13.893904
-0.119659	0.339531	0.360000	13.976344
-0.147633	0.331075	0.362500	14.056967
-0.174841	0.320399	0.365000	14.137044
-0.200936	0.307703	0.367500	14.216007
-0.225957	0.292991	0.370000	14.294447
-0.248095	0.277858	0.372500	14.366381
-0.269106	0.261165	0.375000	14.437884
-0.288755	0.243160	0.377500	14.508418
-0.307102	0.223804	0.380000	14.578539
-0.323836	0.203559	0.382500	14.647133
-0.339159	0.182199	0.385000	14.715338
-0.352921	0.160009	0.387500	14.782642
-0.365173	0.136925	0.390000	14.849572
-0.375293	0.114942	0.392500	14.911105
-0.384054	0.092346	0.395000	14.972337
-0.391392	0.069415	0.397500	15.032778
-0.397340	0.046049	0.400000	15.092928
-0.401857	0.022740	0.402500	15.151780
-0.404999	-0.000831	0.405000	15.210359
-0.406769	-0.024392	0.407500	15.268200
-0.407174	-0.048052	0.410000	15.325778
-0.406517	-0.070000	0.412500	15.378830
-0.404690	-0.091929	0.415000	15.431676
-0.401749	-0.113597	0.417500	15.483870
