time = 19.7999	Re = 1	40	80
0.200625	0.000226	0.200625	0.951469
0.199614	0.025611	0.201250	1.077947
0.195433	0.050589	0.201875	1.203641
0.188154	0.074862	0.202500	1.329018
0.177984	0.097885	0.203125	1.453163
0.165036	0.119487	0.203750	1.576999
0.149576	0.139270	0.204375	1.700076
0.131796	0.157018	0.205000	1.822851
0.112200	0.172316	0.205625	1.943971
0.090887	0.185145	0.206250	2.064800
0.068257	0.195290	0.206875	2.184897
0.044560	0.202659	0.207500	2.304707
0.020318	0.207131	0.208125	2.423360
-0.004298	0.208706	0.208750	2.541733
-0.028856	0.207377	0.209375	2.659399
-0.053104	0.203175	0.210000	2.776790
-0.074197	0.197123	0.210625	2.881138
-0.094569	0.188900	0.211250	2.985289
-0.113921	0.178642	0.211875	3.088825
-0.132131	0.166426	0.212500	3.192168
-0.148875	0.152507	0.213125	3.294487
-0.164128	0.136935	0.213750	3.396619
-0.177681	0.119943	0.214375	3.498155
-0.189455	0.101645	0.215000	3.599507
-0.199229	0.082475	0.215625	3.699446
-0.207051	0.062402	0.216250	3.799209
-0.212826	0.041712	0.216875	3.898396
-0.216529	0.020529	0.217500	3.997411
-0.218124	-0.000768	0.218125	4.095459
-0.217626	-0.022144	0.218750	4.193340
-0.215057	-0.043309	0.219375	4.290662
-0.210440	-0.064149	0.220000	4.387820
-0.203952	-0.084136	0.220625	4.483197
-0.195581	-0.103439	0.221250	4.578420
-0.185448	-0.121810	0.221875	4.673106
-0.173610	-0.139162	0.222500	4.767640
-0.160289	-0.155217	0.223125	4.861262
-0.145508	-0.169975	0.223750	4.954736
-0.129463	-0.183258	0.224375	5.047689
-0.112234	-0.195009	0.225000	5.140497
-0.094199	-0.205020	0.225625	5.232038
-0.075301	-0.213351	0.226250	5.323439
-0.055777	-0.219912	0.226875	5.414336
-0.035714	-0.224679	0.227500	5.505097
-0.015441	-0.227602	0.228125	5.594996
0.005039	-0.228694	0.228750	5.684763
0.025478	-0.227956	0.229375	5.774039
0.045796	-0.225395	0.230000	5.863186
0.063767	-0.221634	0.230625	5.942881
0.081412	-0.216445	0.231250	6.022496
0.098544	-0.209893	0.231875	6.101682
0.115132	-0.201992	0.232500	6.180790
0.130937	-0.192880	0.233125	6.259124
0.146006	-0.182541	0.233750	6.337383
0.160186	-0.171091	0.234375	6.415223
0.173455	-0.158551	0.235000	6.492991
0.185581	-0.145186	0.235625	6.569654
0.196666	-0.130906	0.236250	6.646249
0.206605	-0.115862	0.236875	6.722439
0.215385	-0.100078	0.237500	6.798561
0.222896	-0.083792	0.238125	6.873948
0.229169	-0.066956	0.238750	6.949271
0.234149	-0.049743	0.239375	7.024199
0.237834	-0.032175	0.240000	7.099063
0.240177	-0.014675	0.240625	7.172506
0.241232	0.002982	0.241250	7.245891
0.240994	0.020623	0.241875	7.318895
0.239467	0.038231	0.242500	7.391843
0.236691	0.055561	0.243125	7.464095
0.232663	0.072676	0.243750	7.536293
0.227429	0.089415	0.244375	7.608120
0.220995	0.105764	0.245000	7.679894
0.213507	0.121436	0.245625	7.750667
0.204912	0.136566	0.246250	7.821391
0.195297	0.151017	0.246875	7.891756
0.184671	0.164781	0.247500	7.962072
0.173191	0.177682	0.248125	8.031725
0.160818	0.189774	0.248750	8.101333
0.147670	0.200952	0.249375	8.170590
0.133753	0.211211	0.250000	8.239802
0.120660	0.219668	0.250625	8.302032
0.107035	0.227311	0.251250	8.364249
0.092997	0.234078	0.251875	8.426157
0.078534	0.239976	0.252500	8.488054
0.063844	0.244941	0.253125	8.549348
0.048843	0.249005	0.253750	8.610632
0.033659	0.252138	0.254375	8.671614
0.018278	0.254344	0.255000	8.732587
0.002978	0.255608	0.255625	8.792674
-0.012405	0.255950	0.256250	8.852754
-0.027744	0.255372	0.256875	8.912542
-0.043056	0.253875	0.257500	8.972322
-0.058143	0.251491	0.258125	9.031528
-0.073098	0.248210	0.258750	9.090728
-0.087797	0.244064	0.259375	9.149643
-0.102260	0.239046	0.260000	9.208552
-0.116164	0.233305	0.260625	9.266299
-0.129746	0.226754	0.261250	9.324044
-0.142897	0.219451	0.261875	9.381513
-0.155636	0.211385	0.262500	9.438981
-0.179492	0.193253	0.263750	9.552823
-0.201139	0.172534	0.265000	9.666127
-0.220149	0.149744	0.266250	9.777813
-0.236508	0.124981	0.267500	9.888980
-0.249974	0.098689	0.268750	9.999108
-0.260476	0.071078	0.270000	10.108732
-0.267461	0.045179	0.271250	10.207785
-0.271857	0.018702	0.272500	10.306435
-0.273634	-0.007953	0.273750	10.404180
-0.272806	-0.034670	0.275000	10.501532
-0.269448	-0.060924	0.276250	10.597490
-0.263591	-0.086752	0.277500	10.693071
-0.255350	-0.111794	0.278750	10.787789
-0.244775	-0.135961	0.280000	10.882141
-0.232206	-0.158688	0.281250	10.974616
-0.217585	-0.180175	0.282500	11.066743
-0.201136	-0.200146	0.283750	11.158053
-0.182924	-0.218549	0.285000	11.249024
-0.163325	-0.235083	0.286250	11.338723
-0.142309	-0.249809	0.287500	11.428096
-0.120169	-0.262557	0.288750	11.516691
-0.096971	-0.273307	0.290000	11.604968
-0.075108	-0.281399	0.291250	11.685091
-0.052640	-0.287724	0.292500	11.764967
-0.029840	-0.292230	0.293750	11.844159
-0.006727	-0.294923	0.295000	11.923112
0.016295	-0.295801	0.296250	12.000951
0.039346	-0.294887	0.297500	12.078561
0.062160	-0.292212	0.298750	12.155517
0.084730	-0.287786	0.300000	12.232249
0.106551	-0.281777	0.301250	12.307439
0.127888	-0.274137	0.302500	12.382417
0.148511	-0.264969	0.303750	12.456775
0.168423	-0.254281	0.305000	12.530926
0.187316	-0.242285	0.306250	12.604055
0.205307	-0.228922	0.307500	12.676986
0.222214	-0.214353	0.308750	12.749322
0.238047	-0.198579	0.310000	12.821465
0.251585	-0.183252	0.311250	12.887189
0.264111	-0.167038	0.312500	12.952772
0.275509	-0.150113	0.313750	13.017827
0.285801	-0.132450	0.315000	13.082745
0.294853	-0.114348	0.316250	13.146758
0.302744	-0.095669	0.317500	13.210639
0.309408	-0.076603	0.318750	13.274015
0.314861	-0.057117	0.320000	13.337263
0.319035	-0.037658	0.321250	13.399223
0.322001	-0.017938	0.322500	13.461063
0.323745	0.001848	0.323750	13.522422
0.324272	0.021742	0.325000	13.583664
0.323608	0.041437	0.326250	13.644069
0.321751	0.061095	0.327500	13.704363
0.318734	0.080531	0.328750	13.764195
0.314550	0.099790	0.330000	13.823918
0.309807	0.117243	0.331250	13.878498
0.304103	0.134453	0.332500	13.933006
0.297502	0.151266	0.333750	13.987103
0.289982	0.167737	0.335000	14.041130
0.281685	0.183624	0.336250	14.094409
0.272528	0.199084	0.337500	14.147623
0.262607	0.213984	0.338750	14.200441
0.251885	0.228373	0.340000	14.253195
0.240637	0.241961	0.341250	14.304858
0.228670	0.254983	0.342500	14.356463
0.216100	0.267329	0.343750	14.407690
0.202879	0.279043	0.345000	14.458860
0.189225	0.289971	0.346250	14.509335
0.174999	0.300219	0.347500	14.559757
0.160332	0.309710	0.348750	14.609815
0.145169	0.318474	0.350000	14.659821
0.130895	0.325949	0.351250	14.705642
0.116248	0.332780	0.352500	14.751439
0.101359	0.338918	0.353750	14.796910
0.086160	0.344385	0.355000	14.842358
0.070892	0.349125	0.356250	14.887178
0.055379	0.353185	0.357500	14.931979
0.039756	0.356540	0.358750	14.976465
0.023951	0.359202	0.360000	15.020931
0.008326	0.361154	0.361250	15.064460
-0.007418	0.362424	0.362500	15.107975
-0.023147	0.363013	0.363750	15.151187
-0.038935	0.362917	0.365000	15.194385
-0.054545	0.362165	0.366250	15.236997
-0.070158	0.360741	0.367500	15.279596
-0.085643	0.358667	0.368750	15.321904
-0.101074	0.355927	0.370000	15.364200
-0.129262	0.349353	0.372500	15.441893
-0.156861	0.340616	0.375000	15.519081
-0.183532	0.329882	0.377500	15.595223
-0.209318	0.317153	0.380000	15.670879
-0.233738	0.302775	0.382500	15.744935
-0.257037	0.286630	0.385000	15.818531
-0.278958	0.268959	0.387500	15.891156
-0.299549	0.249741	0.390000	15.963340
-0.317496	0.230765	0.392500	16.029801
-0.334159	0.210624	0.395000	16.095897
-0.349378	0.189582	0.397500	16.161142
-0.363206	0.167574	0.400000	16.226036
-0.375445	0.145075	0.402500	16.289572
-0.386243	0.121823	0.405000	16.352778
-0.395516	0.098098	0.407500	16.415189
-0.403300	0.073816	0.410000	16.477281
-0.409347	0.050907	0.412500	16.534581
-0.414077	0.027654	0.415000	16.591623
-0.417478	0.004319	0.417500	16.647962
-0.419560	-0.019207	0.420000	16.704053
-0.420361	-0.042462	0.422500	16.758980
-0.419881	-0.065765	0.425000	16.813672
-0.418161	-0.088866	0.427500	16.867707
-0.415191	-0.111877	0.430000	16.921516
-0.411491	-0.133158	0.432500	16.971271
-0.406724	-0.154273	0.435000	17.020848
-0.400972	-0.175007	0.437500	17.069841
-0.394194	-0.195477	0.440000	17.118661
-0.386585	-0.215310	0.442500	17.166474
-0.378014	-0.234799	0.445000	17.214125
-0.368598	-0.253755	0.447500	17.261227
-0.358274	-0.272286	0.450000	17.308174
-0.348021	-0.289202	0.452500	17.351660
-0.337007	-0.305697	0.455000	17.395028
-0.325372	-0.321620	0.457500	17.437906
-0.313026	-0.337067	0.460000	17.480670
-0.300261	-0.351780	0.462500	17.522554
-0.286849	-0.365982	0.465000	17.564332
-0.272947	-0.379547	0.467500	17.605648
-0.258452	-0.392559	0.470000	17.646860
-0.244551	-0.404290	0.472500	17.685096
-0.230160	-0.415513	0.475000	17.723258
-0.215443	-0.426134	0.477500	17.761007
-0.200281	-0.436220	0.480000	17.798685
-0.185008	-0.445621	0.482500	17.835589
-0.169343	-0.454475	0.485000	17.872428
-0.153456	-0.462717	0.487500	17.908877
-0.137222	-0.470393	0.490000	17.945263
-0.121864	-0.477185	0.492500	17.979067
-0.106222	-0.483469	0.495000	18.012833
-0.090466	-0.489206	0.497500	18.046246
-0.074462	-0.494424	0.500000	18.079623
-0.058554	-0.499077	0.502500	18.112314
-0.042436	-0.503214	0.505000	18.144973
-0.026280	-0.506819	0.507500	18.177297
-0.009951	-0.509903	0.510000	18.209591
0.005394	-0.512471	0.512500	18.239630
0.020879	-0.514576	0.515000	18.269657
0.036339	-0.516222	0.517500	18.299383
0.051910	-0.517402	0.520000	18.329097
0.067266	-0.518152	0.522500	18.358200
0.082705	-0.518445	0.525000	18.387296
0.098069	-0.518304	0.527500	18.416105
0.113489	-0.517707	0.530000	18.444906
0.142418	-0.515695	0.535000	18.498555
0.171197	-0.512144	0.540000	18.551701
0.199450	-0.507193	0.545000	18.603771
0.227409	-0.500785	0.550000	18.655366
0.253523	-0.493712	0.555000	18.703495
0.279281	-0.485388	0.560000	18.751221
0.304370	-0.476008	0.565000	18.798008
0.329010	-0.465459	0.570000	18.844413
0.351936	-0.454716	0.575000	18.887769
0.374399	-0.442973	0.580000	18.930802
0.396144	-0.430459	0.585000	18.973011
0.417365	-0.417020	0.590000	19.014916
0.437064	-0.403733	0.595000	19.054123
0.456256	-0.389654	0.600000	19.093074
0.474737	-0.375033	0.605000	19.131298
0.492674	-0.359684	0.610000	19.169280
0.509299	-0.344730	0.615000	19.204866
0.525413	-0.329152	0.620000	19.240248
0.540855	-0.313210	0.625000	19.274989
0.555762	-0.296696	0.630000	19.309536
0.569569	-0.280742	0.635000	19.341946
0.582879	-0.264294	0.640000	19.374198
0.595575	-0.247619	0.645000	19.405878
0.607760	-0.230494	0.650000	19.437408
0.619044	-0.214030	0.655000	19.467022
0.629858	-0.197176	0.660000	19.496515
0.640120	-0.180197	0.665000	19.525497
0.649905	-0.162861	0.670000	19.554364
0.658967	-0.146246	0.675000	19.581508
0.667590	-0.129318	0.680000	19.608561
0.675725	-0.112340	0.685000	19.635156
0.683418	-0.095079	0.690000	19.661664
0.690545	-0.078563	0.695000	19.686618
0.697267	-0.061795	0.700000	19.711506
0.703560	-0.045033	0.705000	19.735981
0.709446	-0.028042	0.710000	19.760393
0.714903	-0.011798	0.715000	19.783398
0.719985	0.004650	0.720000	19.806359
0.724694	0.021055	0.725000	19.828945
0.729029	0.037644	0.730000	19.851490
0.733050	0.053502	0.735000	19.872756
0.736726	0.069527	0.740000	19.893994
0.740080	0.085482	0.745000	19.914894
0.743088	0.101588	0.750000	19.935769
0.745881	0.116988	0.755000	19.955478
0.748356	0.132528	0.760000	19.975175
0.750551	0.147979	0.765000	19.994563
0.752429	0.163555	0.770000	20.013940
0.754174	0.178457	0.775000	20.032252
0.755623	0.193477	0.780000	20.050564
0.756833	0.208396	0.785000	20.068595
0.757748	0.223422	0.790000	20.086625
0.759175	0.252296	0.800000	20.120746
0.759643	0.281145	0.810000	20.154370
0.759564	0.308970	0.820000	20.186232
0.758622	0.336739	0.830000	20.217655
0.757260	0.363535	0.840000	20.247475
0.755118	0.390253	0.850000	20.276906
0.752661	0.416055	0.860000	20.304874
0.749497	0.441763	0.870000	20.332498
0.746105	0.466613	0.880000	20.358786
0.742069	0.491359	0.890000	20.384768
0.737876	0.515304	0.900000	20.409525
0.733094	0.539141	0.910000	20.434012
0.728215	0.562231	0.920000	20.457375
0.722793	0.585210	0.930000	20.480498
0.717321	0.607495	0.940000	20.502588
0.711349	0.629669	0.950000	20.524464
0.705365	0.651199	0.960000	20.545390
0.698917	0.672618	0.970000	20.566125
0.692489	0.693440	0.980000	20.585985
0.685628	0.714153	0.990000	20.605674
