time = 21.4999	Re = 1	40	80
-0.023432	-0.199252	0.200625	0.962488
0.004099	-0.201208	0.201250	1.099917
0.031554	-0.199394	0.201875	1.236493
0.058514	-0.193862	0.202500	1.372686
0.084313	-0.184800	0.203125	1.507579
0.108669	-0.172352	0.203750	1.642098
0.131074	-0.156808	0.204375	1.775794
0.151217	-0.138414	0.205000	1.909121
0.168586	-0.117731	0.205625	2.040730
0.183099	-0.094942	0.206250	2.171984
0.194481	-0.070529	0.206875	2.302444
0.202598	-0.044835	0.207500	2.432554
0.207303	-0.018478	0.208125	2.561444
0.208586	0.008275	0.208750	2.689994
0.206447	0.034892	0.209375	2.817776
0.200936	0.061031	0.210000	2.945223
0.193310	0.083631	0.210625	3.058658
0.183169	0.105241	0.211250	3.171843
0.170698	0.125511	0.211875	3.284359
0.156021	0.144270	0.212500	3.396630
0.139457	0.161164	0.213125	3.507823
0.121109	0.176130	0.213750	3.618779
0.101279	0.188942	0.214375	3.729086
0.080143	0.199504	0.215000	3.839158
0.058215	0.207618	0.215625	3.947768
0.035517	0.213313	0.216250	4.056151
0.012405	0.216520	0.216875	4.163909
-0.010937	0.217225	0.217500	4.271445
-0.034067	0.215448	0.218125	4.377965
-0.056898	0.211221	0.218750	4.484270
-0.079089	0.204622	0.219375	4.589967
-0.100480	0.195713	0.220000	4.695453
-0.120533	0.184789	0.220625	4.799112
-0.139366	0.171839	0.221250	4.902569
-0.156717	0.157061	0.221875	5.005443
-0.172474	0.140566	0.222500	5.108118
-0.186379	0.122670	0.223125	5.209837
-0.198406	0.103437	0.223750	5.311362
-0.208401	0.083145	0.224375	5.412322
-0.216309	0.061930	0.225000	5.513091
-0.222004	0.040258	0.225625	5.612549
-0.225524	0.018106	0.226250	5.711825
-0.226836	-0.004223	0.226875	5.810552
-0.225940	-0.026594	0.227500	5.909101
-0.222882	-0.048627	0.228125	6.006744
-0.217687	-0.070278	0.228750	6.104213
-0.210436	-0.091265	0.229375	6.201150
-0.201181	-0.111473	0.230000	6.297915
-0.191299	-0.128812	0.230625	6.384557
-0.179938	-0.145254	0.231250	6.471081
-0.167238	-0.160616	0.231875	6.557138
-0.153246	-0.174848	0.232500	6.643080
-0.138195	-0.187748	0.233125	6.728211
-0.122079	-0.199339	0.233750	6.813232
-0.105085	-0.209496	0.234375	6.897798
-0.087271	-0.218194	0.235000	6.982255
-0.068993	-0.225298	0.235625	7.065572
-0.050160	-0.230864	0.236250	7.148786
-0.030983	-0.234840	0.236875	7.231560
-0.011515	-0.237221	0.237500	7.314231
0.007952	-0.237992	0.238125	7.396133
0.027444	-0.237167	0.238750	7.477936
0.046754	-0.234765	0.239375	7.559312
0.065831	-0.230795	0.240000	7.640589
0.084243	-0.225396	0.240625	7.720412
0.102192	-0.218537	0.241250	7.800144
0.119496	-0.210296	0.241875	7.879463
0.136116	-0.200696	0.242500	7.958692
0.151826	-0.189891	0.243125	8.037193
0.166661	-0.177871	0.243750	8.115608
0.180478	-0.164763	0.244375	8.193621
0.193250	-0.150597	0.245000	8.271549
0.204769	-0.135651	0.245625	8.348444
0.215121	-0.119842	0.246250	8.425260
0.224211	-0.103329	0.246875	8.501685
0.232025	-0.086144	0.247500	8.578032
0.238473	-0.068534	0.248125	8.653685
0.243578	-0.050459	0.248750	8.729262
0.247301	-0.032098	0.249375	8.804459
0.249636	-0.013481	0.250000	8.879581
0.250601	0.003436	0.250625	8.947238
0.250420	0.020411	0.251250	9.014857
0.249099	0.037294	0.251875	9.082139
0.246640	0.054081	0.252500	9.149383
0.243094	0.070553	0.253125	9.215999
0.238448	0.086784	0.253750	9.282578
0.232752	0.102631	0.254375	9.348829
0.226005	0.118096	0.255000	9.415045
0.218350	0.132918	0.255625	9.480350
0.209727	0.147237	0.256250	9.545622
0.200215	0.160931	0.256875	9.610576
0.189813	0.174003	0.257500	9.675499
0.178669	0.186295	0.258125	9.739821
0.166733	0.197868	0.258750	9.804114
0.154112	0.208626	0.259375	9.868096
0.140802	0.218574	0.260000	9.932049
0.127120	0.227521	0.260625	9.994814
0.112874	0.235607	0.261250	10.057555
0.098187	0.242771	0.261875	10.119995
0.083051	0.249016	0.262500	10.182411
0.067662	0.254277	0.263125	10.244256
0.051946	0.258584	0.263750	10.306078
0.036033	0.261908	0.264375	10.367607
0.019913	0.264251	0.265000	10.429113
0.003862	0.265597	0.265625	10.489786
-0.012274	0.265967	0.266250	10.550440
-0.028364	0.265363	0.266875	10.610809
-0.044421	0.263786	0.267500	10.671158
-0.060248	0.261268	0.268125	10.730962
-0.075928	0.257801	0.268750	10.790747
-0.091337	0.253417	0.269375	10.850255
-0.106489	0.248113	0.270000	10.909745
-0.133151	0.236321	0.271250	11.017423
-0.158397	0.221735	0.272500	11.124618
-0.181841	0.204628	0.273750	11.230830
-0.203348	0.185134	0.275000	11.336572
-0.222519	0.163705	0.276250	11.440844
-0.239365	0.140395	0.277500	11.544664
-0.253655	0.115588	0.278750	11.647549
-0.265331	0.089441	0.280000	11.749993
-0.274184	0.062648	0.281250	11.850488
-0.280311	0.035097	0.282500	11.950565
-0.283659	0.007197	0.283750	12.049754
-0.284232	-0.020904	0.285000	12.148536
-0.282082	-0.048670	0.286250	12.245978
-0.277244	-0.076104	0.287500	12.343026
-0.269820	-0.102828	0.288750	12.439229
-0.259865	-0.128726	0.290000	12.535049
-0.248749	-0.151494	0.291250	12.622151
-0.235687	-0.173228	0.292500	12.708948
-0.220866	-0.193667	0.293750	12.795001
-0.204333	-0.212775	0.295000	12.880756
-0.186413	-0.230248	0.296250	12.965341
-0.167066	-0.246161	0.297500	13.049640
-0.146544	-0.260339	0.298750	13.133228
