time = 8.0999	Re = 1	40	80
0.126674	-0.156382	0.201250	0.926745
0.142783	-0.143595	0.202500	1.028481
0.157432	-0.129341	0.203750	1.128959
0.170615	-0.113646	0.205000	1.229107
0.182020	-0.096993	0.206250	1.327118
0.191769	-0.079252	0.207500	1.424822
0.199710	-0.060765	0.208750	1.521347
0.205850	-0.041543	0.210000	1.617576
0.209846	-0.024314	0.211250	1.701361
0.212393	-0.006740	0.212500	1.784994
0.213473	0.010880	0.213750	1.867639
0.213089	0.028601	0.215000	1.950138
0.211311	0.045952	0.216250	2.030844
0.208123	0.063174	0.217500	2.111417
0.203601	0.079989	0.218750	2.191061
0.197727	0.096457	0.220000	2.270577
0.190807	0.112002	0.221250	2.347513
0.182673	0.127030	0.222500	2.424345
0.173475	0.141317	0.223750	2.500310
0.163172	0.154919	0.225000	2.576175
0.152069	0.167524	0.226250	2.650434
0.140006	0.179317	0.227500	2.724604
0.127183	0.190134	0.228750	2.797956
0.113541	0.200021	0.230000	2.871221
0.088042	0.215186	0.232500	2.999145
0.060825	0.226992	0.235000	3.125702
0.032665	0.235243	0.237500	3.249537
0.003701	0.239971	0.240000	3.372090
-0.024952	0.241213	0.242500	3.490589
-0.053563	0.239073	0.245000	3.607916
-0.081442	0.233716	0.247500	3.722819
-0.108541	0.225209	0.250000	3.836620
-0.131771	0.215389	0.252500	3.936549
-0.153948	0.203286	0.255000	4.035667
-0.174635	0.189233	0.257500	4.132812
-0.193899	0.173214	0.260000	4.229193
-0.211196	0.155893	0.262500	4.322437
-0.226839	0.137000	0.265000	4.414986
-0.240572	0.116967	0.267500	4.505758
-0.252460	0.095728	0.270000	4.595875
-0.261668	0.076065	0.272500	4.675412
-0.269308	0.055662	0.275000	4.754490
-0.275293	0.034929	0.277500	4.832101
-0.279663	0.013723	0.280000	4.909279
-0.282407	-0.007248	0.282500	4.983967
-0.283577	-0.028440	0.285000	5.058264
-0.283212	-0.049468	0.287500	5.131230
-0.281303	-0.070487	0.290000	5.203825
-0.278571	-0.089189	0.292500	5.268162
-0.274612	-0.107764	0.295000	5.332266
-0.269549	-0.125895	0.297500	5.395255
-0.263315	-0.143753	0.300000	5.458024
-0.256219	-0.160804	0.302500	5.518777
-0.248051	-0.177471	0.305000	5.579336
-0.238994	-0.193490	0.307500	5.638875
-0.228941	-0.209012	0.310000	5.698230
-0.219351	-0.222579	0.312500	5.751009
-0.208983	-0.235693	0.315000	5.803701
-0.198051	-0.248157	0.317500	5.855531
-0.186406	-0.260101	0.320000	5.907280
-0.174503	-0.271210	0.322500	5.957365
-0.161970	-0.281763	0.325000	6.007386
-0.149047	-0.291618	0.327500	6.056613
-0.135562	-0.300870	0.330000	6.105778
-0.110342	-0.316306	0.335000	6.193458
-0.083887	-0.329489	0.340000	6.279801
-0.056910	-0.340274	0.345000	6.363389
-0.029136	-0.348785	0.350000	6.445760
-0.003427	-0.354983	0.355000	6.519450
0.022700	-0.359284	0.360000	6.592200
0.048629	-0.361746	0.365000	6.662731
0.074704	-0.362380	0.370000	6.732404
0.098520	-0.361827	0.375000	6.794943
0.122318	-0.359775	0.380000	6.856829
0.145590	-0.356411	0.385000	6.916906
0.168681	-0.351634	0.390000	6.976384
0.189659	-0.346488	0.395000	7.029930
0.210413	-0.340186	0.400000	7.083032
0.230527	-0.332990	0.405000	7.134640
0.250320	-0.324715	0.410000	7.185841
0.268285	-0.316619	0.415000	7.232053
0.285942	-0.307632	0.420000	7.277977
0.302960	-0.298060	0.425000	7.322654
0.319611	-0.287661	0.430000	7.367066
0.334755	-0.277785	0.435000	7.407241
0.349568	-0.267212	0.440000	7.447242
0.363796	-0.256276	0.445000	7.486193
0.377657	-0.244693	0.450000	7.524985
0.390315	-0.233836	0.455000	7.560146
0.402651	-0.222423	0.460000	7.595219
0.414474	-0.210800	0.465000	7.629399
0.425951	-0.198660	0.470000	7.663499
0.436492	-0.187350	0.475000	7.694462
0.446732	-0.175587	0.480000	7.725401
0.456532	-0.163717	0.485000	7.755575
0.466016	-0.151424	0.490000	7.785728
0.483285	-0.128202	0.500000	7.840599
0.499248	-0.104171	0.510000	7.894195
0.513620	-0.081206	0.520000	7.943092
0.526858	-0.057627	0.530000	7.990955
0.538854	-0.035159	0.540000	8.034744
0.549864	-0.012212	0.550000	8.077694
0.559917	0.009628	0.560000	8.117094
0.569109	0.031853	0.570000	8.155812
0.577573	0.053007	0.580000	8.191418
0.585280	0.074478	0.590000	8.226471
0.592443	0.094930	0.600000	8.258785
0.598936	0.115653	0.610000	8.290649
0.605030	0.135418	0.620000	8.320091
0.610528	0.155419	0.630000	8.349170
0.615744	0.174527	0.640000	8.376097
0.620422	0.193846	0.650000	8.402733
0.624910	0.212338	0.660000	8.427449
0.628911	0.231021	0.670000	8.451934
0.632795	0.248939	0.680000	8.474701
0.636233	0.267035	0.690000	8.497284
0.639611	0.284425	0.700000	8.518325
0.642578	0.301983	0.710000	8.539224
0.645530	0.318890	0.720000	8.558733
0.648101	0.335955	0.730000	8.578134
0.650691	0.352421	0.740000	8.596279
0.652925	0.369038	0.750000	8.614344
0.655205	0.385105	0.760000	8.631273
0.657150	0.401315	0.770000	8.648143
0.659162	0.417020	0.780000	8.663983
0.660856	0.432862	0.790000	8.679784
0.662633	0.448238	0.800000	8.694646
0.664107	0.463747	0.810000	8.709486
0.665675	0.478828	0.820000	8.723469
0.666954	0.494036	0.830000	8.737445
0.669438	0.523786	0.850000	8.763833
0.671591	0.553051	0.870000	8.788804
0.673436	0.581879	0.890000	8.812492
0.674994	0.610314	0.910000	8.835018
0.676277	0.638396	0.930000	8.856491
0.677297	0.666159	0.950000	8.877008
0.678060	0.693639	0.970000	8.896655
0.678570	0.720862	0.990000	8.915510
