time = 18.2999	Re = 1	40	80
0.015912	0.199993	0.200625	0.941746
-0.007529	0.201109	0.201250	1.058562
-0.030869	0.199501	0.201875	1.174654
-0.053886	0.195199	0.202500	1.290488
-0.076099	0.188332	0.203125	1.405148
-0.097400	0.178962	0.203750	1.519558
-0.117436	0.167266	0.204375	1.633267
-0.136033	0.153362	0.205000	1.746730
-0.152767	0.137636	0.205625	1.858595
-0.167657	0.120126	0.206250	1.970225
-0.180472	0.101128	0.206875	2.081179
-0.191117	0.080811	0.207500	2.191902
-0.199410	0.059597	0.208125	2.301520
-0.205339	0.037582	0.208750	2.410914
-0.208828	0.015121	0.209375	2.519654
-0.209862	-0.007608	0.210000	2.628173
-0.208777	-0.027840	0.210625	2.724502
-0.205747	-0.047902	0.211250	2.820683
-0.200827	-0.067525	0.211875	2.916295
-0.194047	-0.086615	0.212500	3.011761
-0.185553	-0.104844	0.213125	3.106249
-0.175364	-0.122215	0.213750	3.200596
-0.163623	-0.138506	0.214375	3.294392
-0.150390	-0.153648	0.215000	3.388049
-0.135985	-0.167339	0.215625	3.480338
-0.120356	-0.179662	0.216250	3.572496
-0.103711	-0.190470	0.216875	3.664121
-0.086122	-0.199723	0.217500	3.755617
-0.067899	-0.207288	0.218125	3.846190
-0.049038	-0.213183	0.218750	3.936638
-0.029779	-0.217344	0.219375	4.026569
-0.010194	-0.219764	0.220000	4.116378
0.009201	-0.220433	0.220625	4.204449
0.028610	-0.219392	0.221250	4.292407
0.047799	-0.216665	0.221875	4.379868
0.066706	-0.212265	0.222500	4.467217
0.085028	-0.206289	0.223125	4.553696
0.102793	-0.198740	0.223750	4.640066
0.119797	-0.189718	0.224375	4.725955
0.135989	-0.179254	0.225000	4.811738
0.151060	-0.167593	0.225625	4.896292
0.165115	-0.154681	0.226250	4.980746
0.177999	-0.140672	0.226875	5.064734
0.189681	-0.125607	0.227500	5.148624
0.199997	-0.109737	0.228125	5.231689
0.208974	-0.093039	0.228750	5.314659
0.216522	-0.075704	0.229375	5.397176
0.222625	-0.057778	0.230000	5.479600
0.226884	-0.041371	0.230625	5.553167
0.229931	-0.024660	0.231250	5.626687
0.231743	-0.007817	0.231875	5.699809
0.232320	0.009148	0.232500	5.772887
0.231672	0.025984	0.233125	5.845222
0.229805	0.042765	0.233750	5.917516
0.226743	0.059323	0.234375	5.989422
0.222490	0.075651	0.235000	6.061287
0.217158	0.091442	0.235625	6.132079
