time = 7.4499	Re = 1	40	80
0.195075	-0.049472	0.201250	0.918345
0.200075	-0.031248	0.202500	1.011784
0.203350	-0.012756	0.203750	1.104068
0.204911	0.006027	0.205000	1.196121
0.204781	0.024572	0.206250	1.286135
0.202975	0.043098	0.207500	1.375939
0.199553	0.061280	0.208750	1.464659
0.194512	0.079152	0.210000	1.553175
0.188979	0.094411	0.211250	1.630032
0.182252	0.109273	0.212500	1.706817
0.174464	0.123496	0.213750	1.782696
0.165572	0.137152	0.215000	1.858506
0.155866	0.149899	0.216250	1.932601
0.145185	0.161949	0.217500	2.006639
0.133719	0.173120	0.218750	2.079823
0.121403	0.183470	0.220000	2.152952
0.108769	0.192668	0.221250	2.223574
0.095445	0.200989	0.222500	2.294162
0.081653	0.208319	0.223750	2.363953
0.067308	0.214697	0.225000	2.433712
0.052808	0.220001	0.226250	2.501934
0.037901	0.224321	0.227500	2.570132
0.022822	0.227609	0.228750	2.637578
0.007476	0.229878	0.230000	2.705001
-0.019710	0.231663	0.232500	2.822387
-0.046945	0.230263	0.235000	2.938631
-0.073549	0.225825	0.237500	3.052369
-0.099509	0.218399	0.240000	3.165036
-0.123916	0.208449	0.242500	3.273853
-0.147134	0.195900	0.245000	3.381695
-0.168668	0.181128	0.247500	3.487305
-0.188559	0.164151	0.250000	3.591999
-0.204824	0.147659	0.252500	3.683688
-0.219553	0.129698	0.255000	3.774727
-0.232493	0.110694	0.257500	3.863950
-0.243721	0.090555	0.260000	3.952562
-0.252981	0.070048	0.262500	4.038185
-0.260476	0.048759	0.265000	4.123255
-0.266120	0.027136	0.267500	4.206691
-0.269953	0.005049	0.270000	4.289605
-0.272099	-0.014781	0.272500	4.362577
-0.272789	-0.034805	0.275000	4.435210
-0.272068	-0.054637	0.277500	4.506492
-0.269920	-0.074454	0.280000	4.577453
-0.266542	-0.093605	0.282500	4.646035
-0.261829	-0.112564	0.285000	4.714333
-0.255921	-0.130998	0.287500	4.781404
-0.248751	-0.149074	0.290000	4.848206
-0.241589	-0.164897	0.292500	4.907228
-0.233445	-0.180356	0.295000	4.966108
-0.224513	-0.195193	0.297500	5.023961
-0.214668	-0.209565	0.300000	5.081678
-0.204338	-0.223052	0.302500	5.137464
-0.193194	-0.236011	0.305000	5.193136
-0.181469	-0.248245	0.307500	5.247869
-0.169007	-0.259878	0.310000	5.302495
-0.157492	-0.269912	0.312500	5.350911
-0.145403	-0.279433	0.315000	5.399310
-0.132988	-0.288306	0.317500	5.446914
-0.120061	-0.296623	0.320000	5.494503
-0.107127	-0.304187	0.322500	5.540493
-0.093751	-0.311184	0.325000	5.586482
-0.080189	-0.317531	0.327500	5.631738
-0.066243	-0.323283	0.330000	5.676993
-0.040645	-0.332525	0.335000	5.757476
-0.014367	-0.339696	0.340000	5.836835
0.011913	-0.344794	0.345000	5.913641
0.038534	-0.347872	0.350000	5.989424
0.062844	-0.349393	0.355000	6.057066
0.087262	-0.349264	0.360000	6.123937
0.111224	-0.347641	0.365000	6.188750
0.135092	-0.344456	0.370000	6.252859
0.156724	-0.340680	0.375000	6.310269
0.178186	-0.335633	0.380000	6.367160
0.199020	-0.329569	0.385000	6.422371
0.219568	-0.322319	0.390000	6.477109
0.238155	-0.315130	0.395000	6.526265
0.256456	-0.306969	0.400000	6.575087
0.274107	-0.298145	0.405000	6.622521
0.291402	-0.288417	0.410000	6.669650
0.307073	-0.279161	0.415000	6.712077
0.322423	-0.269153	0.420000	6.754306
0.337168	-0.258732	0.425000	6.795375
0.351550	-0.247613	0.430000	6.836263
0.364634	-0.237206	0.435000	6.873152
