time = 28.7499	Re = 1	40	80
-0.181102	-0.085599	0.200312	0.917101
-0.172702	-0.102099	0.200625	1.009481
-0.162835	-0.117732	0.200937	1.101572
-0.151560	-0.132405	0.201250	1.193610
-0.139041	-0.145929	0.201562	1.285131
-0.125324	-0.158264	0.201875	1.376599
-0.110563	-0.169280	0.202187	1.467783
-0.094845	-0.178915	0.202500	1.558916
-0.078428	-0.187035	0.202812	1.649309
-0.061329	-0.193645	0.203125	1.739651
-0.043730	-0.198682	0.203437	1.829715
-0.025732	-0.202119	0.203750	1.919730
-0.007573	-0.203922	0.204062	2.009243
0.010693	-0.204095	0.204375	2.098707
0.028874	-0.202641	0.204687	2.187897
0.046871	-0.199570	0.205000	2.277039
0.064364	-0.194963	0.205312	2.365233
0.081401	-0.188827	0.205625	2.453380
0.097808	-0.181229	0.205937	2.541260
0.113501	-0.172211	0.206250	2.629095
0.128285	-0.161898	0.206562	2.716443
0.142128	-0.150323	0.206875	2.803746
0.154891	-0.137606	0.207187	2.890786
0.166512	-0.123814	0.207500	2.977782
0.176830	-0.109166	0.207812	3.064080
0.185856	-0.093667	0.208125	3.150335
0.193504	-0.077474	0.208437	3.236331
0.199740	-0.060667	0.208750	3.322285
0.204496	-0.043457	0.209062	3.407767
0.207769	-0.025886	0.209375	3.493208
0.209530	-0.008126	0.209687	3.578394
0.209774	0.009737	0.210000	3.663540
0.208737	0.025695	0.210312	3.739641
0.206486	0.041550	0.210625	3.815729
0.203044	0.057164	0.210937	3.891591
0.198422	0.072493	0.211250	3.967439
0.192681	0.087365	0.211562	4.042853
0.185826	0.101782	0.211875	4.118254
0.177919	0.115622	0.212187	4.193432
0.168983	0.128845	0.212500	4.268597
0.159154	0.141277	0.212812	4.343124
0.148412	0.152958	0.213125	4.417640
0.136849	0.163792	0.213437	4.491938
0.124497	0.173751	0.213750	4.566223
0.111498	0.182732	0.214062	4.640087
0.097854	0.190739	0.214375	4.713939
0.083678	0.197709	0.214687	4.787577
0.069008	0.203624	0.215000	4.861203
0.054094	0.208407	0.215312	4.934000
0.038851	0.212096	0.215625	5.006788
0.023403	0.214666	0.215937	5.079365
