time = 15.9999	Re = 1	40	80
-0.161529	-0.118990	0.200625	0.926838
-0.149036	-0.135239	0.201250	1.028839
-0.135004	-0.150092	0.201875	1.130207
-0.119519	-0.163467	0.202500	1.231408
-0.102898	-0.175134	0.203125	1.331525
-0.085169	-0.185095	0.203750	1.431481
-0.066595	-0.193221	0.204375	1.530825
-0.047279	-0.199474	0.205000	1.630011
-0.027685	-0.203753	0.205625	1.727686
-0.007737	-0.206105	0.206250	1.825211
0.012284	-0.206510	0.206875	1.922145
0.032280	-0.204974	0.207500	2.018933
0.051887	-0.201553	0.208125	2.114700
0.071108	-0.196266	0.208750	2.210326
0.089682	-0.189196	0.209375	2.305379
0.107529	-0.180382	0.210000	2.400293
0.122654	-0.171228	0.210625	2.484328
0.136986	-0.160815	0.211250	2.568287
0.150359	-0.149275	0.211875	2.651749
0.162749	-0.136635	0.212500	2.735137
0.173963	-0.123123	0.213125	2.817618
0.184045	-0.108703	0.213750	2.900027
0.192886	-0.093549	0.214375	2.981956
0.200473	-0.077690	0.215000	3.063814
0.206673	-0.061484	0.215625	3.144373
0.211559	-0.044796	0.216250	3.224868
0.215083	-0.027820	0.216875	3.304898
0.217243	-0.010580	0.217500	3.384866
0.218024	0.006640	0.218125	3.463976
0.217440	0.023905	0.218750	3.543027
0.215506	0.041021	0.219375	3.621627
0.212226	0.057968	0.220000	3.700168
0.207736	0.074304	0.220625	3.777035
0.201992	0.090282	0.221250	3.853852
0.195063	0.105731	0.221875	3.930236
0.186957	0.120637	0.222500	4.006569
0.177820	0.134777	0.223125	4.082094
0.167619	0.148216	0.223750	4.157572
0.156468	0.160816	0.224375	4.232629
0.144378	0.172569	0.225000	4.307640
0.131618	0.183258	0.225625	4.381482
0.118073	0.192997	0.226250	4.455284
0.103889	0.201691	0.226875	4.528677
0.089073	0.209338	0.227500	4.602031
0.073859	0.215837	0.228125	4.674618
0.058179	0.221228	0.228750	4.747167
0.042194	0.225461	0.229375	4.819320
0.025909	0.228536	0.230000	4.891436
-0.003573	0.231222	0.231250	5.019778
-0.033159	0.230123	0.232500	5.147435
-0.062212	0.225319	0.233750	5.273720
-0.090433	0.216903	0.235000	5.399341
-0.117102	0.205186	0.236250	5.522931
-0.142131	0.190276	0.237500	5.645886
-0.165037	0.172524	0.238750	5.767547
-0.185628	0.152125	0.240000	5.888593
-0.203349	0.129810	0.241250	6.006972
-0.218321	0.105556	0.242500	6.124769
-0.230298	0.079854	0.243750	6.241352
-0.239215	0.052928	0.245000	6.357371
-0.244931	0.025455	0.246250	6.471566
-0.247487	-0.002499	0.247500	6.585221
-0.246883	-0.030422	0.248750	6.697727
-0.243153	-0.058110	0.250000	6.809709
-0.237297	-0.082562	0.251250	6.909950
-0.229020	-0.106329	0.252500	7.009787
-0.218485	-0.129047	0.253750	7.108635
-0.205751	-0.150637	0.255000	7.207091
-0.191144	-0.170669	0.256250	7.303990
-0.174654	-0.189215	0.257500	7.400515
-0.156554	-0.206015	0.258750	7.496101
-0.136916	-0.221030	0.260000	7.591324
-0.116329	-0.233921	0.261250	7.684432
-0.094611	-0.244857	0.262500	7.777198
-0.072087	-0.253707	0.263750	7.869079
-0.048822	-0.260464	0.265000	7.960628
