time = 6.8999	Re = 1	40	80
0.192584	0.058419	0.201250	0.911237
0.187984	0.075288	0.202500	0.997657
0.181998	0.091601	0.203750	1.083006
0.174607	0.107412	0.205000	1.168210
0.166077	0.122300	0.206250	1.251458
0.156292	0.136489	0.207500	1.334577
0.145441	0.149745	0.208750	1.416692
0.133483	0.162118	0.210000	1.498682
0.122371	0.172197	0.211250	1.569676
0.110499	0.181511	0.212500	1.640668
0.098077	0.189921	0.213750	1.710821
0.085018	0.197476	0.215000	1.780972
0.057916	0.209647	0.217500	1.917981
0.029411	0.218025	0.220000	2.053424
0.000780	0.222499	0.222500	2.184007
-0.028198	0.223226	0.225000	2.313167
-0.056706	0.220319	0.227500	2.439425
-0.084637	0.213861	0.230000	2.564353
-0.108458	0.205653	0.232500	2.672823
-0.131297	0.194900	0.235000	2.780339
-0.152642	0.181952	0.237500	2.885534
-0.172554	0.166809	0.240000	2.989836
-0.190401	0.150179	0.242500	3.090461
-0.206526	0.131803	0.245000	3.190277
-0.220631	0.112152	0.247500	3.288024
-0.232783	0.091171	0.250000	3.385012
-0.242059	0.071859	0.252500	3.469728
-0.249693	0.051754	0.255000	3.553932
-0.255591	0.031300	0.257500	3.636452
-0.259794	0.010350	0.260000	3.718489
-0.262297	-0.010328	0.262500	3.797663
-0.263154	-0.031224	0.265000	3.876407
-0.262413	-0.051918	0.267500	3.953633
-0.260063	-0.072576	0.270000	4.030454
-0.256940	-0.090763	0.272500	4.097871
-0.252564	-0.108795	0.275000	4.165050
-0.247074	-0.126336	0.277500	4.230976
-0.240393	-0.143566	0.280000	4.296677
-0.232872	-0.159927	0.282500	4.360093
-0.224270	-0.175863	0.285000	4.423315
-0.214795	-0.191101	0.287500	4.485397
-0.204323	-0.205796	0.290000	4.547297
-0.194466	-0.218493	0.292500	4.601823
-0.183843	-0.230709	0.295000	4.656282
-0.172692	-0.242247	0.297500	4.709788
-0.160846	-0.253236	0.300000	4.763232
-0.148805	-0.263369	0.302500	4.814814
-0.136156	-0.272922	0.305000	4.866352
-0.123160	-0.281758	0.307500	4.917018
-0.109629	-0.289968	0.310000	4.967642
-0.084619	-0.303422	0.315000	5.057133
-0.058509	-0.314606	0.320000	5.145230
-0.032049	-0.323416	0.325000	5.230332
-0.004927	-0.329963	0.330000	5.314174
0.019909	-0.334408	0.335000	5.388569
0.045058	-0.337001	0.340000	5.462017
0.069886	-0.337847	0.345000	5.533084
0.094768	-0.336926	0.350000	5.603293
0.117288	-0.335065	0.355000	5.665819
0.139730	-0.331776	0.360000	5.727715
0.161578	-0.327288	0.365000	5.787690
0.183199	-0.321462	0.370000	5.847091
0.202695	-0.315499	0.375000	5.900160
0.221942	-0.308450	0.380000	5.952824
0.240530	-0.300617	0.385000	6.003919
0.258781	-0.291775	0.390000	6.054645
0.275252	-0.283304	0.395000	6.100087
0.291415	-0.274002	0.400000	6.145288
0.306949	-0.264211	0.405000	6.189190
0.322122	-0.253648	0.410000	6.232873
0.335868	-0.243757	0.415000	6.272098
0.349298	-0.233218	0.420000	6.311200
0.362171	-0.222390	0.425000	6.349216
0.374696	-0.210958	0.430000	6.387123
0.386110	-0.200360	0.435000	6.421230
0.397225	-0.189242	0.440000	6.455302
0.407862	-0.177970	0.445000	6.488457
0.418179	-0.166211	0.450000	6.521581
0.436854	-0.144078	0.460000	6.581327
0.454163	-0.120980	0.470000	6.639564
0.469688	-0.098960	0.480000	6.692244
0.484036	-0.076215	0.490000	6.743725
0.497008	-0.054619	0.500000	6.790443
0.508966	-0.032462	0.510000	6.836206
0.519874	-0.011460	0.520000	6.877860
0.529906	0.009992	0.530000	6.918755
0.539148	0.030322	0.540000	6.956082
0.547628	0.051024	0.550000	6.992805
0.555524	0.070659	0.560000	7.026414
0.562752	0.090612	0.570000	7.059545
0.569558	0.109563	0.580000	7.089943
0.575771	0.128792	0.590000	7.119964
0.581691	0.147091	0.600000	7.147575
0.587081	0.165639	0.610000	7.174892
0.592277	0.183326	0.620000	7.200075
0.596994	0.201242	0.630000	7.225030
0.601595	0.218364	0.640000	7.248087
0.605761	0.235699	0.650000	7.270971
0.609871	0.252304	0.660000	7.292161
0.613580	0.269109	0.670000	7.313223
0.617282	0.285243	0.680000	7.332766
0.620611	0.301566	0.690000	7.352219
0.623969	0.317274	0.700000	7.370307
0.626979	0.333163	0.710000	7.388335
0.630045	0.348487	0.720000	7.405131
0.632784	0.363984	0.730000	7.421892
0.635601	0.378961	0.740000	7.437539
0.638107	0.394106	0.750000	7.453173
0.643010	0.423601	0.770000	7.482421
0.647544	0.452534	0.790000	7.509851
0.651747	0.480964	0.810000	7.535651
0.655649	0.508944	0.830000	7.559987
0.659274	0.536524	0.850000	7.583005
0.662639	0.563746	0.870000	7.604835
0.665756	0.590651	0.890000	7.625592
0.668635	0.617274	0.910000	7.645378
0.671281	0.643647	0.930000	7.664286
0.673697	0.669800	0.950000	7.682397
0.675885	0.695758	0.970000	7.699786
0.677843	0.721546	0.990000	7.716519
