time = 13.1499	Re = 1	40	80
0.190133	0.064030	0.200625	0.908365
0.184692	0.079939	0.201250	0.992008
0.177969	0.095293	0.201875	1.075131
0.169973	0.110071	0.202500	1.158200
0.160869	0.124020	0.203125	1.240297
0.150626	0.137208	0.203750	1.322343
0.139376	0.149478	0.204375	1.403887
0.127133	0.160818	0.205000	1.485381
0.114206	0.170993	0.205625	1.565471
0.100472	0.180124	0.206250	1.645519
0.086098	0.188107	0.206875	1.725081
0.071098	0.194939	0.207500	1.804601
0.055738	0.200522	0.208125	1.883205
0.039948	0.204892	0.208750	1.961770
0.023913	0.208005	0.209375	2.039864
0.007643	0.209861	0.210000	2.117920
-0.021344	0.210169	0.211250	2.255535
-0.050107	0.206508	0.212500	2.392364
-0.077944	0.199032	0.213750	2.527584
-0.104530	0.187879	0.215000	2.662045
-0.129107	0.173481	0.216250	2.794112
-0.151586	0.155974	0.217500	2.925457
-0.171484	0.135811	0.218750	3.055292
-0.188618	0.113241	0.220000	3.184429
-0.202497	0.089144	0.221250	3.310426
-0.213250	0.063487	0.222500	3.435767
-0.220696	0.036845	0.223750	3.559699
-0.224800	0.009475	0.225000	3.682998
-0.225544	-0.017865	0.226250	3.804167
-0.222983	-0.045110	0.227500	3.924731
-0.217220	-0.071707	0.228750	4.043971
-0.208337	-0.097446	0.230000	4.162625
-0.198033	-0.119413	0.231250	4.267739
-0.185469	-0.140205	0.232500	4.372419
-0.170897	-0.159478	0.233750	4.475972
-0.154392	-0.177167	0.235000	4.579105
-0.136398	-0.192898	0.236250	4.680443
-0.116881	-0.206749	0.237500	4.781380
-0.096188	-0.218516	0.238750	4.881254
-0.074396	-0.228178	0.240000	4.980741
-0.052209	-0.235533	0.241250	5.077783
-0.029380	-0.240714	0.242500	5.174464
-0.006281	-0.243669	0.243750	5.270147
0.017029	-0.244407	0.245000	5.365479
0.040029	-0.242975	0.246250	5.459197
0.062829	-0.239392	0.247500	5.552582
0.085086	-0.233745	0.248750	5.645022
0.106761	-0.226058	0.250000	5.737139
0.125561	-0.217626	0.251250	5.819225
0.143647	-0.207657	0.252500	5.901087
0.160780	-0.196313	0.253750	5.982137
0.176974	-0.183590	0.255000	6.062970
0.191922	-0.169794	0.256250	6.142417
0.205760	-0.154820	0.257500	6.221660
0.218318	-0.138885	0.258750	6.300131
0.229613	-0.121975	0.260000	6.378404
0.239390	-0.104614	0.261250	6.454723
0.247834	-0.086514	0.262500	6.530860
0.254855	-0.067918	0.263750	6.606270
0.260468	-0.048801	0.265000	6.681504
0.264604	-0.029556	0.266250	6.755478
0.267313	-0.010010	0.267500	6.829286
0.268579	0.009589	0.268750	6.902402
0.268408	0.029275	0.270000	6.975356
0.267156	0.046949	0.271250	7.040673
