time = 17.8999	Re = 1	40	80
-0.062731	0.190565	0.200625	0.939154
-0.084307	0.182740	0.201250	1.053393
-0.104791	0.172547	0.201875	1.166924
-0.124008	0.160089	0.202500	1.280213
-0.141578	0.145655	0.203125	1.392344
-0.157440	0.129332	0.203750	1.504240
-0.171345	0.111401	0.204375	1.615451
-0.183187	0.092019	0.205000	1.726431
-0.192724	0.071687	0.205625	1.835828
-0.199994	0.050414	0.206250	1.945005
-0.204896	0.028543	0.206875	2.053521
-0.207406	0.006248	0.207500	2.161820
-0.207507	-0.016029	0.208125	2.269030
-0.205223	-0.038213	0.208750	2.376029
-0.200605	-0.059962	0.209375	2.482389
-0.193699	-0.081121	0.210000	2.588542
-0.185762	-0.099273	0.210625	2.682733
-0.176139	-0.116626	0.211250	2.776788
-0.164968	-0.132954	0.211875	2.870287
-0.152302	-0.148190	0.212500	2.963653
-0.138385	-0.162086	0.213125	3.056052
-0.123222	-0.174658	0.213750	3.148323
-0.107016	-0.185753	0.214375	3.240055
-0.089837	-0.195331	0.215000	3.331660
-0.072076	-0.203222	0.215625	3.421909
-0.053647	-0.209490	0.216250	3.512039
-0.034785	-0.214067	0.216875	3.601647
-0.015558	-0.216943	0.217500	3.691139
0.003705	-0.218094	0.218125	3.779718
0.023025	-0.217535	0.218750	3.868184
0.042166	-0.215285	0.219375	3.956144
0.061065	-0.211355	0.220000	4.043994
0.079243	-0.205903	0.220625	4.130116
0.096914	-0.198895	0.221250	4.216136
0.113872	-0.190425	0.221875	4.301671
0.130071	-0.180521	0.222500	4.387105
0.145262	-0.169363	0.223125	4.471678
0.159479	-0.156941	0.223750	4.556154
0.172566	-0.143405	0.224375	4.640159
0.184490	-0.128796	0.225000	4.724069
0.195038	-0.113431	0.225625	4.806760
0.204297	-0.097221	0.226250	4.889362
0.212170	-0.080351	0.226875	4.971507
0.218642	-0.062863	0.227500	5.053564
0.223635	-0.045036	0.228125	5.134807
0.227171	-0.026831	0.228750	5.215965
0.229219	-0.008451	0.229375	5.296680
0.229780	0.010067	0.230000	5.377311
0.229083	0.026627	0.230625	5.449243
0.227192	0.043130	0.231250	5.521137
0.224134	0.059412	0.231875	5.592643
0.219911	0.075468	0.232500	5.664112
0.214602	0.091066	0.233125	5.734849
0.208190	0.106283	0.233750	5.805551
0.200742	0.120972	0.234375	5.875875
0.192262	0.135131	0.235000	5.946166
0.182939	0.148500	0.235625	6.015393
0.172691	0.161220	0.236250	6.084590
0.161620	0.173173	0.236875	6.153421
0.149726	0.184359	0.237500	6.222224
0.137193	0.194632	0.238125	6.290330
0.123959	0.204048	0.238750	6.358409
0.110155	0.212524	0.239375	6.426132
0.095776	0.220061	0.240000	6.493828
0.081194	0.226512	0.240625	6.560140
0.066182	0.231994	0.241250	6.626431
0.050882	0.236463	0.241875	6.692379
0.035284	0.239919	0.242500	6.758306
0.019612	0.242333	0.243125	6.823574
0.003779	0.243721	0.243750	6.888822
-0.012070	0.244077	0.244375	6.953736
-0.027944	0.243401	0.245000	7.018633
-0.043548	0.241734	0.245625	7.082563
-0.059049	0.239065	0.246250	7.146478
-0.074310	0.235426	0.246875	7.210069
-0.089343	0.230812	0.247500	7.273646
-0.103947	0.225302	0.248125	7.336594
-0.118209	0.218868	0.248750	7.399530
-0.132004	0.211572	0.249375	7.462149
-0.145346	0.203407	0.250000	7.524756
-0.168070	0.186760	0.251250	7.637099
-0.188795	0.167669	0.252500	7.748920
-0.207185	0.146504	0.253750	7.859633
-0.223135	0.123434	0.255000	7.969839
-0.236345	0.099021	0.256250	8.078372
-0.246843	0.073313	0.257500	8.186419
-0.254490	0.046758	0.258750	8.293415
-0.259265	0.019529	0.260000	8.399938
-0.261139	-0.007605	0.261250	8.504238
-0.260183	-0.034801	0.262500	8.608090
-0.256450	-0.061625	0.263750	8.710951
-0.249984	-0.087938	0.265000	8.813377
-0.240985	-0.113206	0.266250	8.914289
-0.229484	-0.137453	0.267500	9.014782
-0.215689	-0.160327	0.268750	9.114335
-0.199685	-0.181730	0.270000	9.213481
-0.183505	-0.199756	0.271250	9.302896
-0.165763	-0.216284	0.272500	9.391996
-0.146718	-0.231112	0.273750	9.480277
-0.126420	-0.244219	0.275000	9.568252
-0.105283	-0.255401	0.276250	9.654917
-0.083233	-0.264723	0.277500	9.741289
-0.060569	-0.272090	0.278750	9.826882
-0.037333	-0.277500	0.280000	9.912189
-0.014118	-0.280895	0.281250	9.995700
0.009327	-0.282346	0.282500	10.078941
0.032708	-0.281859	0.283750	10.161445
0.055997	-0.279445	0.285000	10.243687
0.078781	-0.275196	0.286250	10.324733
0.101174	-0.269110	0.287500	10.405528
0.122912	-0.261284	0.288750	10.485619
0.143981	-0.251733	0.290000	10.565466
0.162492	-0.241708	0.291250	10.637788
0.180262	-0.230351	0.292500	10.709930
0.197102	-0.217807	0.293750	10.781454
0.213030	-0.204067	0.295000	10.852803
0.227799	-0.189398	0.296250	10.923104
0.241526	-0.173699	0.297500	10.993238
0.254075	-0.157154	0.298750	11.062781
0.265465	-0.139744	0.300000	11.132161
0.275477	-0.121917	0.301250	11.200060
0.284274	-0.103416	0.302500	11.267809
0.291776	-0.084445	0.303750	11.334996
0.297999	-0.064975	0.305000	11.402035
0.302875	-0.045343	0.306250	11.468110
0.306450	-0.025392	0.307500	11.534045
0.308704	-0.005333	0.308750	11.599441
0.309643	0.014870	0.310000	11.664701
0.309460	0.033336	0.311250	11.724023
0.308176	0.051803	0.312500	11.783255
0.305821	0.070090	0.313750	11.842010
0.302385	0.088251	0.315000	11.900678
0.297958	0.105994	0.316250	11.958490
0.292498	0.123496	0.317500	12.016220
0.286071	0.140587	0.318750	12.073492
0.278656	0.157324	0.320000	12.130684
0.270474	0.173335	0.321250	12.186635
0.261385	0.188903	0.322500	12.242514
0.251486	0.203884	0.323750	12.297957
0.240743	0.218330	0.325000	12.353328
0.229353	0.232027	0.326250	12.407908
0.217199	0.245114	0.327500	12.462421
0.204405	0.257478	0.328750	12.516516
0.190926	0.269160	0.330000	12.570545
0.178113	0.279289	0.331250	12.619806
0.164772	0.288801	0.332500	12.669036
0.151037	0.297619	0.333750	12.717894
0.136841	0.305777	0.335000	12.766722
0.122430	0.313169	0.336250	12.814840
0.107632	0.319877	0.337500	12.862931
0.092589	0.325851	0.338750	12.910664
0.077228	0.331113	0.340000	12.958370
0.061929	0.335583	0.341250	13.005022
0.046388	0.339344	0.342500	13.051654
0.030748	0.342372	0.343750	13.097943
0.014934	0.344677	0.345000	13.144211
-0.000799	0.346249	0.346250	13.189819
-0.016639	0.347101	0.347500	13.235410
