time = 10.5499	Re = 1	40	80
-0.198460	0.033396	0.201250	0.958407
-0.202385	0.006825	0.202500	1.091414
-0.202779	-0.019866	0.203750	1.222779
-0.199680	-0.046399	0.205000	1.353438
-0.193284	-0.071974	0.206250	1.481589
-0.183672	-0.096545	0.207500	1.609071
-0.171114	-0.119568	0.208750	1.735017
-0.155757	-0.140854	0.210000	1.860317
-0.140198	-0.158022	0.211250	1.970218
-0.122822	-0.173410	0.212500	2.079658
-0.103995	-0.186746	0.213750	2.187810
-0.083804	-0.197995	0.215000	2.295519
-0.062826	-0.206923	0.216250	2.401142
-0.040985	-0.213604	0.217500	2.506347
-0.018697	-0.217949	0.218750	2.610341
0.003963	-0.219964	0.220000	2.713931
0.026212	-0.219692	0.221250	2.814669
0.048364	-0.217180	0.222500	2.915035
0.070034	-0.212507	0.223750	3.014271
0.091177	-0.205698	0.225000	3.113148
0.111288	-0.196988	0.226250	3.210166
0.130500	-0.186349	0.227500	3.306844
0.148506	-0.173990	0.228750	3.402458
0.165284	-0.159941	0.230000	3.497744
0.179078	-0.146314	0.231250	3.581669
0.191716	-0.131534	0.232500	3.665387
0.203025	-0.115844	0.233750	3.748203
0.213026	-0.099222	0.235000	3.830818
0.221531	-0.082087	0.236250	3.911857
0.228640	-0.064265	0.237500	3.992708
0.234271	-0.046029	0.238750	4.072707
0.238437	-0.027346	0.240000	4.152524
0.241088	-0.008831	0.241250	4.230102
0.242298	0.009892	0.242500	4.307519
0.242072	0.028555	0.243750	4.384135
0.240410	0.047204	0.245000	4.460595
0.237399	0.065426	0.246250	4.535633
0.233015	0.083427	0.247500	4.610526
0.227339	0.100964	0.248750	4.684660
0.220355	0.118084	0.250000	4.758654
0.213211	0.132920	0.251250	4.824178
0.205074	0.147312	0.252500	4.889642
0.196068	0.161079	0.253750	4.954455
0.186146	0.174283	0.255000	5.019210
0.175563	0.186659	0.256250	5.082737
0.164166	0.198383	0.257500	5.146213
0.152115	0.209315	0.258750	5.209071
0.139347	0.219505	0.260000	5.271879
0.126310	0.228686	0.261250	5.332883
0.112678	0.237086	0.262500	5.393850
0.098632	0.244613	0.263750	5.454234
0.084096	0.251302	0.265000	5.514583
0.069399	0.257046	0.266250	5.573813
0.054322	0.261926	0.267500	5.633014
0.039059	0.265896	0.268750	5.691659
0.023523	0.268973	0.270000	5.750276
-0.004645	0.272460	0.272500	5.854558
-0.033035	0.273008	0.275000	5.957931
-0.061070	0.270697	0.277500	6.059398
-0.088742	0.265565	0.280000	6.160006
-0.115244	0.257925	0.282500	6.257711
-0.140895	0.247737	0.285000	6.354620
-0.165239	0.235270	0.287500	6.449804
-0.188310	0.220543	0.290000	6.544235
-0.208003	0.205648	0.292500	6.628604
-0.226404	0.189119	0.295000	6.712400
-0.243238	0.171294	0.297500	6.794751
-0.258576	0.152112	0.300000	6.876558
-0.272085	0.132196	0.302500	6.956035
-0.283995	0.111230	0.305000	7.035011
-0.294159	0.089591	0.307500	7.112667
-0.302632	0.067185	0.310000	7.189848
-0.309026	0.046464	0.312500	7.259070
-0.313983	0.025287	0.315000	7.327945
-0.317475	0.004002	0.317500	7.395703
-0.319519	-0.017535	0.320000	7.463131
-0.320167	-0.038718	0.322500	7.528652
-0.319420	-0.059963	0.325000	7.593872
-0.317338	-0.080948	0.327500	7.658065
-0.313899	-0.101820	0.330000	7.721970
-0.309859	-0.120597	0.332500	7.779469
-0.304717	-0.139185	0.335000	7.836774
-0.298594	-0.157314	0.337500	7.893201
-0.291422	-0.175137	0.340000	7.949444
-0.283488	-0.192200	0.342500	8.004102
-0.274589	-0.208868	0.345000	8.058595
-0.264892	-0.224919	0.347500	8.112276
-0.254297	-0.240485	0.350000	8.165799
-0.244124	-0.254283	0.352500	8.214085
-0.233232	-0.267633	0.355000	8.262281
-0.221813	-0.280366	0.357500	8.309778
-0.209733	-0.292595	0.360000	8.357191
-0.197394	-0.304042	0.362500	8.403268
-0.184466	-0.314956	0.365000	8.449274
-0.171160	-0.325208	0.367500	8.494630
-0.157325	-0.334886	0.370000	8.539916
-0.144455	-0.343350	0.372500	8.580863
-0.131159	-0.351315	0.375000	8.621792
-0.117654	-0.358697	0.377500	8.662157
-0.103772	-0.365556	0.380000	8.702506
-0.089950	-0.371773	0.382500	8.741717
-0.075802	-0.377464	0.385000	8.780921
-0.061547	-0.382581	0.387500	8.819598
-0.047011	-0.387156	0.390000	8.858268
-0.020036	-0.394491	0.395000	8.928359
0.007395	-0.399932	0.400000	8.997592
0.034718	-0.403509	0.405000	9.064934
0.062235	-0.405249	0.410000	9.131484
0.087671	-0.405634	0.415000	9.191963
0.113124	-0.404479	0.420000	9.251813
0.138115	-0.401932	0.425000	9.310089
0.162956	-0.397926	0.430000	9.367784
0.185773	-0.393336	0.435000	9.420347
0.208375	-0.387530	0.440000	9.472454
0.230367	-0.380731	0.445000	9.523239
0.252042	-0.372793	0.450000	9.573602
0.271900	-0.364822	0.455000	9.619587
0.291437	-0.355899	0.460000	9.665249
0.310332	-0.346293	0.465000	9.709791
0.328842	-0.335801	0.470000	9.754032
0.345802	-0.325647	0.475000	9.794509
0.362402	-0.314746	0.480000	9.834764
0.378389	-0.303392	0.485000	9.874062
0.393976	-0.291346	0.490000	9.913152
0.408284	-0.279873	0.495000	9.948983
0.422232	-0.267806	0.500000	9.984668
