time = 21.5499	Re = 1	40	80
-0.033297	-0.197843	0.200625	0.962812
-0.005832	-0.201165	0.201250	1.100563
0.021742	-0.200701	0.201875	1.237460
0.049004	-0.196481	0.202500	1.373970
0.075274	-0.188663	0.203125	1.509180
0.100259	-0.177376	0.203750	1.644013
0.123436	-0.162888	0.204375	1.778021
0.144480	-0.145433	0.205000	1.911658
0.162849	-0.125546	0.205625	2.043576
0.178452	-0.103412	0.206250	2.175137
0.190989	-0.079501	0.206875	2.305901
0.200309	-0.054152	0.207500	2.436314
0.206236	-0.027978	0.208125	2.565506
0.208746	-0.001250	0.208750	2.694355
0.207816	0.025499	0.209375	2.822434
0.203480	0.051921	0.210000	2.950177
0.196860	0.074894	0.210625	3.063879
0.187671	0.096986	0.211250	3.177330
0.176083	0.117838	0.211875	3.290110
0.162214	0.137270	0.212500	3.402643
0.146369	0.154914	0.213125	3.514098
0.128647	0.170701	0.213750	3.625313
0.109346	0.184391	0.214375	3.735878
0.088636	0.195879	0.215000	3.846207
0.067023	0.204944	0.215625	3.955071
0.044536	0.211614	0.216250	4.063708
0.021527	0.215804	0.216875	4.171718
-0.001819	0.217492	0.217500	4.279505
-0.025058	0.216681	0.218125	4.386274
-0.048098	0.213397	0.218750	4.492826
-0.070595	0.207706	0.219375	4.598771
-0.092383	0.199663	0.220000	4.704501
-0.112913	0.189542	0.220625	4.808404
-0.132300	0.177336	0.221250	4.912103
-0.150274	0.163236	0.221875	5.015217
-0.166717	0.147348	0.222500	5.118132
-0.181357	0.129979	0.223125	5.220089
-0.194165	0.111193	0.223750	5.321851
-0.204976	0.091264	0.224375	5.423046
-0.213727	0.070326	0.225000	5.524050
-0.220275	0.048841	0.225625	5.623741
-0.224658	0.026790	0.226250	5.723248
-0.226831	0.004476	0.226875	5.822206
-0.226790	-0.017964	0.227500	5.920983
-0.224564	-0.040149	0.228125	6.018854
-0.220179	-0.062031	0.228750	6.116550
-0.213705	-0.083325	0.229375	6.213712
-0.205189	-0.103910	0.230000	6.310702
-0.195934	-0.121646	0.230625	6.397547
-0.185161	-0.138535	0.231250	6.484275
-0.173004	-0.154388	0.231875	6.570534
-0.159508	-0.169155	0.232500	6.656677
-0.144900	-0.182623	0.233125	6.742008
-0.129175	-0.194815	0.233750	6.827227
-0.112518	-0.205600	0.234375	6.911991
-0.094984	-0.214949	0.235000	6.996645
-0.076926	-0.222714	0.235625	7.080158
-0.058258	-0.228954	0.236250	7.163567
-0.039187	-0.233611	0.236875	7.246534
-0.019769	-0.236676	0.237500	7.329398
-0.000296	-0.238125	0.238125	7.411492
0.019259	-0.237972	0.238750	7.493485
0.038684	-0.236229	0.239375	7.575050
0.057930	-0.232904	0.240000	7.656516
0.076559	-0.228121	0.240625	7.736527
0.094771	-0.221856	0.241250	7.816445
0.112382	-0.214181	0.241875	7.895950
0.129353	-0.205120	0.242500	7.975364
0.145450	-0.194818	0.243125	8.054049
0.160709	-0.183267	0.243750	8.132647
