time = 30.4499	Re = 1	40	80
-0.062603	0.190279	0.200312	0.922619
-0.081024	0.183536	0.200625	1.020500
-0.098672	0.175042	0.200937	1.118075
-0.115423	0.164861	0.201250	1.215580
-0.131046	0.153149	0.201562	1.312550
-0.145473	0.139968	0.201875	1.409451
-0.158540	0.125479	0.202187	1.506052
-0.170158	0.109783	0.202500	1.602584
-0.180155	0.093152	0.202812	1.698359
-0.188522	0.075626	0.203125	1.794068
-0.195169	0.057410	0.203437	1.889482
-0.200055	0.038627	0.203750	1.984830
-0.203125	0.019541	0.204062	2.079660
-0.204375	0.000233	0.204375	2.174424
-0.203797	-0.019076	0.204687	2.268899
-0.201398	-0.038262	0.205000	2.363310
-0.197249	-0.056974	0.205312	2.456756
-0.191368	-0.075233	0.205625	2.550140
-0.183824	-0.092839	0.205937	2.643240
-0.174668	-0.109682	0.206250	2.736279
-0.164034	-0.125543	0.206562	2.828816
-0.151969	-0.140366	0.206875	2.921293
-0.138610	-0.153993	0.207187	3.013491
-0.124040	-0.166344	0.207500	3.105629
-0.108499	-0.177240	0.207812	3.197053
-0.092013	-0.186681	0.208125	3.288419
-0.074762	-0.194568	0.208437	3.379511
-0.056849	-0.200860	0.208750	3.470546
-0.038512	-0.205485	0.209062	3.561094
-0.019814	-0.208435	0.209375	3.651585
-0.000955	-0.209685	0.209687	3.741807
0.017956	-0.209231	0.210000	3.831973
0.034806	-0.207412	0.210312	3.912625
0.051474	-0.204238	0.210625	3.993249
0.067808	-0.199741	0.210937	4.073635
0.083747	-0.193941	0.211250	4.153993
0.099107	-0.186913	0.211562	4.233903
0.113875	-0.178672	0.211875	4.313787
0.127918	-0.169294	0.212187	4.393436
0.141186	-0.158817	0.212500	4.473058
0.153500	-0.147400	0.212812	4.552030
0.164889	-0.135033	0.213125	4.630977
0.175253	-0.121828	0.213437	4.709692
0.184557	-0.107832	0.213750	4.788383
0.192703	-0.093210	0.214062	4.866639
0.199690	-0.077978	0.214375	4.944870
0.205458	-0.062271	0.214687	5.022874
0.209990	-0.046144	0.215000	5.100855
0.213231	-0.029867	0.215312	5.177993
0.215210	-0.013371	0.215625	5.255110
0.215914	0.003205	0.215937	5.332003
0.215341	0.019806	0.216250	5.408875
0.213508	0.036247	0.216562	5.485324
0.210420	0.052519	0.216875	5.561753
0.206107	0.068485	0.217187	5.637962
0.200585	0.084095	0.217500	5.714150
0.193941	0.099142	0.217812	5.789722
0.186171	0.113661	0.218125	5.865274
0.177342	0.127533	0.218437	5.940611
0.167483	0.140717	0.218750	6.015928
0.156706	0.153074	0.219062	6.090834
0.145020	0.164604	0.219375	6.165722
0.132524	0.175214	0.219687	6.240397
0.119256	0.184873	0.220000	6.315053
0.105481	0.193420	0.220312	6.388689
0.091098	0.200939	0.220625	6.462310
0.076222	0.207373	0.220937	6.535722
0.060896	0.212704	0.221250	6.609118
0.045285	0.216885	0.221562	6.682116
0.029391	0.219920	0.221875	6.755098
0.013341	0.221787	0.222187	6.827876
-0.002822	0.222482	0.222500	6.900638
-0.018886	0.222011	0.222812	6.972817
-0.034893	0.220380	0.223125	7.044981
-0.050719	0.217605	0.223437	7.116944
-0.066323	0.213694	0.223750	7.188894
-0.081546	0.208696	0.224062	7.260455
-0.096391	0.202615	0.224375	7.332003
-0.110744	0.195500	0.224687	7.403352
-0.124570	0.187370	0.225000	7.474689
-0.137664	0.178366	0.225312	7.545265
-0.150105	0.168449	0.225625	7.615830
-0.161801	0.157696	0.225937	7.686200
-0.172726	0.146133	0.226250	7.756559
-0.182773	0.133882	0.226562	7.826541
-0.191951	0.120943	0.226875	7.896512
-0.200191	0.107413	0.227187	7.966291
-0.207477	0.093324	0.227500	8.036059
-0.213728	0.078860	0.227812	8.105272
-0.218969	0.063980	0.228125	8.174477
-0.223165	0.048795	0.228437	8.243491
-0.226308	0.033337	0.228750	8.312497
-0.228373	0.017761	0.229062	8.381135
-0.229366	0.002061	0.229375	8.449764
-0.229282	-0.013648	0.229687	8.518206
-0.228122	-0.029334	0.230000	8.586640
-0.223393	-0.057303	0.230625	8.709851
-0.215265	-0.084484	0.231250	8.832747
-0.203907	-0.110398	0.231875	8.954979
-0.189476	-0.134740	0.232500	9.076902
-0.172302	-0.157033	0.233125	9.197821
-0.152563	-0.177098	0.233750	9.318438
-0.130618	-0.194603	0.234375	9.438411
-0.106734	-0.209363	0.235000	9.558086
-0.081484	-0.221087	0.235625	9.676436
-0.055021	-0.229754	0.236250	9.794495
-0.027796	-0.235238	0.236875	9.911931
-0.000110	-0.237500	0.237500	10.029083
0.027498	-0.236532	0.238125	10.145284
0.054815	-0.232372	0.238750	10.261206
0.081401	-0.225110	0.239375	10.376523
0.106981	-0.214837	0.240000	10.491565
0.130947	-0.201875	0.240625	10.604976
0.153299	-0.186282	0.241250	10.718123
0.173702	-0.168319	0.241875	10.830684
0.191965	-0.148174	0.242500	10.942985
0.207782	-0.126239	0.243125	11.054387
0.221069	-0.102677	0.243750	11.165534
0.231642	-0.077853	0.244375	11.276111
0.239416	-0.052008	0.245000	11.386438
0.244278	-0.025689	0.245625	11.495567
0.246248	0.001012	0.246250	11.604452
0.245316	0.027701	0.246875	11.712786
0.241506	0.054141	0.247500	11.820879
0.234915	0.079881	0.248125	11.928118
0.225607	0.104776	0.248750	12.035123
0.213731	0.128479	0.249375	12.141591
0.199401	0.150795	0.250000	12.247827
0.184449	0.169680	0.250625	12.344062
0.167743	0.187053	0.251250	12.440116
0.149497	0.202710	0.251875	12.535692
0.129830	0.216565	0.252500	12.631090
0.109056	0.228428	0.253125	12.725721
0.087240	0.238282	0.253750	12.820177
0.064650	0.246022	0.254375	12.914168
0.041420	0.251614	0.255000	13.007988
0.017976	0.254992	0.255625	13.100761
-0.005696	0.256187	0.256250	13.193369
-0.029319	0.255196	0.256875	13.285525
-0.052766	0.252036	0.257500	13.377517
-0.075699	0.246776	0.258125	13.468779
-0.098072	0.239444	0.258750	13.559880
-0.119636	0.230136	0.259375	13.650542
-0.140284	0.218907	0.260000	13.741046
-0.159607	0.206036	0.260625	13.830235
-0.177721	0.191486	0.261250	13.919273
-0.194433	0.175426	0.261875	14.007886
-0.209671	0.157938	0.262500	14.096349
-0.223238	0.139282	0.263125	14.184117
-0.235128	0.119495	0.263750	14.271740
-0.245221	0.098796	0.264375	14.358948
-0.253481	0.077281	0.265000	14.446011
-0.259800	0.055324	0.265625	14.532122
-0.264211	0.032889	0.266250	14.618094
-0.266680	0.010212	0.266875	14.703662
-0.267203	-0.012610	0.267500	14.789093
-0.265795	-0.035270	0.268125	14.873861
-0.262473	-0.057746	0.268750	14.958495
-0.257280	-0.079811	0.269375	15.042736
-0.250245	-0.101378	0.270000	15.126845
-0.242314	-0.120507	0.270625	15.203435
-0.232933	-0.138992	0.271250	15.279927
-0.222197	-0.156667	0.271875	15.356067
-0.210134	-0.173493	0.272500	15.432111
-0.196911	-0.189270	0.273125	15.507552
-0.182522	-0.204022	0.273750	15.582899
-0.167101	-0.217621	0.274375	15.657903
-0.150688	-0.230039	0.275000	15.732813
-0.133555	-0.241106	0.275625	15.806880
-0.115631	-0.250885	0.276250	15.880858
-0.097078	-0.259298	0.276875	15.954500
-0.077935	-0.266331	0.277500	16.028056
-0.058440	-0.271916	0.278125	16.101035
-0.038568	-0.276069	0.278750	16.173928
-0.018492	-0.278762	0.279375	16.246495
0.001748	-0.279994	0.280000	16.318978
0.021767	-0.279779	0.280625	16.390378
0.041742	-0.278135	0.281250	16.461699
0.061505	-0.275083	0.281875	16.532703
0.081024	-0.270631	0.282500	16.603628
0.100074	-0.264849	0.283125	16.674003
0.118691	-0.257733	0.283750	16.744302
0.136725	-0.249350	0.284375	16.814290
0.154148	-0.239715	0.285000	16.884203
0.170713	-0.228995	0.285625	16.953341
0.186516	-0.217142	0.286250	17.022405
0.201434	-0.204259	0.286875	17.091168
0.215447	-0.190365	0.287500	17.159860
0.228408	-0.175629	0.288125	17.228024
0.240349	-0.160027	0.288750	17.296119
0.251181	-0.143687	0.289375	17.363919
0.260892	-0.126630	0.290000	17.431651
0.268809	-0.110474	0.290625	17.493597
0.275720	-0.093835	0.291250	17.555498
0.281579	-0.076838	0.291875	17.617134
0.286387	-0.059487	0.292500	17.678726
0.290104	-0.041976	0.293125	17.739835
0.292748	-0.024245	0.293750	17.800901
0.294305	-0.006423	0.294375	17.861707
0.294776	0.011485	0.295000	17.922471
0.294177	0.029222	0.295625	17.982540
0.292511	0.046917	0.296250	18.042570
0.289796	0.064444	0.296875	18.102346
0.286033	0.081802	0.297500	18.162083
0.281274	0.098810	0.298125	18.221356
0.275508	0.115530	0.298750	18.280592
0.268779	0.131846	0.299375	18.339579
0.261088	0.147761	0.300000	18.398530
0.252601	0.162997	0.300625	18.456574
0.243231	0.177737	0.301250	18.514584
0.233046	0.191881	0.301875	18.572354
0.222044	0.205433	0.302500	18.630090
0.210350	0.218260	0.303125	18.687381
0.197922	0.230415	0.303750	18.744641
0.184848	0.241817	0.304375	18.801664
0.171124	0.252471	0.305000	18.858656
0.156955	0.262244	0.305625	18.915004
0.142235	0.271216	0.306250	18.971323
0.127066	0.279332	0.306875	19.027412
0.111442	0.286595	0.307500	19.083471
0.095527	0.292943	0.308125	19.139103
0.079260	0.298403	0.308750	19.194707
0.062748	0.302945	0.309375	19.250085
0.045985	0.306570	0.310000	19.305436
0.030418	0.309132	0.310625	19.356245
0.014711	0.310902	0.311250	19.407043
-0.001033	0.311873	0.311875	19.457638
-0.016835	0.312046	0.312500	19.508222
-0.032533	0.311430	0.313125	19.558411
-0.048209	0.310024	0.313750	19.608591
-0.063764	0.307840	0.314375	19.658570
-0.079218	0.304876	0.315000	19.708541
-0.094359	0.301190	0.315625	19.757929
-0.109327	0.296752	0.316250	19.807310
-0.124030	0.291593	0.316875	19.856495
-0.138487	0.285706	0.317500	19.905673
-0.152557	0.279159	0.318125	19.954470
-0.166317	0.271919	0.318750	20.003261
-0.179682	0.264035	0.319375	20.051860
-0.192671	0.255495	0.320000	20.100452
-0.205065	0.246473	0.320625	20.148274
-0.217034	0.236850	0.321250	20.196092
-0.228509	0.226688	0.321875	20.243724
-0.239506	0.215970	0.322500	20.291352
-0.249925	0.204810	0.323125	20.338613
-0.259823	0.193147	0.323750	20.385872
-0.269143	0.181055	0.324375	20.432948
-0.277899	0.168514	0.325000	20.480020
-0.285985	0.155705	0.325625	20.526550
-0.293480	0.142507	0.326250	20.573079
-0.300342	0.129003	0.326875	20.619429
-0.306582	0.115169	0.327500	20.665777
-0.312147	0.101143	0.328125	20.711773
-0.317070	0.086850	0.328750	20.757767
-0.321325	0.072373	0.329375	20.803587
-0.324918	0.057689	0.330000	20.849405
-0.329869	0.030210	0.331250	20.933795
-0.332491	0.002405	0.332500	21.017890
-0.332781	-0.025417	0.333750	21.101351
-0.330753	-0.053174	0.335000	21.184523
-0.326483	-0.080453	0.336250	21.266731
-0.319989	-0.107299	0.337500	21.348660
-0.311365	-0.133430	0.338750	21.429980
-0.300646	-0.158783	0.340000	21.511027
-0.288096	-0.182899	0.341250	21.590776
-0.273663	-0.205949	0.342500	21.670262
-0.257514	-0.227707	0.343750	21.749167
-0.239696	-0.248134	0.345000	21.827815
-0.220494	-0.266967	0.346250	21.905569
-0.199881	-0.284260	0.347500	21.983074
-0.178076	-0.299859	0.348750	22.060020
-0.155129	-0.313743	0.350000	22.136723
-0.133002	-0.325095	0.351250	22.207578
-0.110110	-0.334861	0.352500	22.278232
-0.086674	-0.342967	0.353750	22.348383
-0.062710	-0.349417	0.355000	22.418338
-0.038551	-0.354158	0.356250	22.487493
-0.014103	-0.357222	0.357500	22.556459
0.010410	-0.358599	0.358750	22.624941
0.034979	-0.358296	0.360000	22.693237
0.059162	-0.356372	0.361250	22.760431
0.083181	-0.352827	0.362500	22.827447
0.106829	-0.347709	0.363750	22.894000
0.130102	-0.341025	0.365000	22.960378
0.152710	-0.332894	0.366250	23.026012
0.174755	-0.323291	0.367500	23.091477
0.196055	-0.312312	0.368750	23.156495
0.216615	-0.299963	0.370000	23.221348
