time = 24.8999	Re = 1	40	80
0.084114	0.181796	0.200312	0.904604
0.069440	0.188225	0.200625	0.984526
0.054323	0.193455	0.200937	1.064198
0.038818	0.197471	0.201250	1.143856
0.023113	0.200233	0.201562	1.223034
0.007217	0.201746	0.201875	1.302198
-0.008724	0.201999	0.202187	1.381117
-0.024657	0.200993	0.202500	1.460021
-0.040346	0.198759	0.202812	1.538224
-0.055834	0.195301	0.203125	1.616413
-0.070981	0.190653	0.203437	1.694362
-0.085741	0.184831	0.203750	1.772298
-0.099942	0.177913	0.204062	1.849769
-0.113583	0.169906	0.204375	1.927229
-0.126545	0.160883	0.204687	2.004451
-0.138789	0.150873	0.205000	2.081662
-0.150114	0.140068	0.205312	2.157960
-0.160597	0.128415	0.205625	2.234249
-0.170148	0.116017	0.205937	2.310306
-0.178741	0.102910	0.206250	2.386353
-0.186285	0.089252	0.206562	2.461950
-0.192784	0.075043	0.206875	2.537537
-0.198186	0.060407	0.207187	2.612897
-0.202476	0.045385	0.207500	2.688247
-0.205607	0.030195	0.207812	2.762934
-0.207599	0.014793	0.208125	2.837614
-0.208436	-0.000691	0.208437	2.912069
-0.208119	-0.016217	0.208750	2.986517
-0.206659	-0.031609	0.209062	3.060527
-0.204061	-0.046872	0.209375	3.134530
-0.200349	-0.061879	0.209687	3.208313
-0.195534	-0.076592	0.210000	3.282089
-0.184339	-0.101892	0.210625	3.413698
-0.169921	-0.125513	0.211250	3.544950
-0.152597	-0.146987	0.211875	3.675427
-0.132624	-0.166034	0.212500	3.805552
-0.110497	-0.182243	0.213125	3.934496
-0.086465	-0.195481	0.213750	4.063098
-0.061013	-0.205509	0.214375	4.190948
-0.034484	-0.212217	0.215000	4.318462
-0.007575	-0.215492	0.215625	4.444412
0.019541	-0.215365	0.216250	4.570035
0.046351	-0.211864	0.216875	4.694933
0.072526	-0.205052	0.217500	4.819512
0.097506	-0.195118	0.218125	4.942976
0.121082	-0.182183	0.218750	5.066129
0.142835	-0.166504	0.219375	5.188578
0.162519	-0.148282	0.220000	5.310720
0.179638	-0.128084	0.220625	5.430941
0.194221	-0.105971	0.221250	5.550867
0.206029	-0.082345	0.221875	5.670116
0.214949	-0.057473	0.222500	5.789076
0.220836	-0.031877	0.223125	5.906987
0.223676	-0.005756	0.223750	6.024614
0.223442	0.020444	0.224375	6.141586
0.220153	0.046449	0.225000	6.258279
0.213941	0.071665	0.225625	6.373572
0.204868	0.096011	0.226250	6.488595
0.193103	0.119095	0.226875	6.602984
0.178776	0.140696	0.227500	6.717107
0.162194	0.160419	0.228125	6.830240
0.143485	0.178153	0.228750	6.943114
0.122960	0.193633	0.229375	7.055372
0.100821	0.206725	0.230000	7.167375
0.079781	0.216386	0.230625	7.267909
0.057860	0.223895	0.231250	7.368250
0.035359	0.229163	0.231875	7.468050
