time = 12.0499	Re = 1	40	80
0.030594	0.198279	0.200625	0.901235
0.015387	0.200661	0.201250	0.977792
0.000091	0.201875	0.201875	1.053874
-0.015298	0.201921	0.202500	1.129944
-0.030507	0.200821	0.203125	1.205086
-0.045636	0.198574	0.203750	1.280220
-0.060508	0.195213	0.204375	1.354893
-0.075130	0.190737	0.205000	1.429559
-0.089169	0.185285	0.205625	1.502862
-0.102810	0.178799	0.206250	1.576164
-0.115903	0.171358	0.206875	1.649022
-0.128456	0.162958	0.207500	1.721877
-0.151412	0.143704	0.208750	1.865836
-0.171378	0.121365	0.210000	2.008934
-0.186363	0.099475	0.211250	2.134824
-0.198497	0.075863	0.212500	2.260065
-0.207558	0.051076	0.213750	2.383833
-0.213501	0.025342	0.215000	2.506976
-0.216249	-0.000591	0.216250	2.627856
-0.215856	-0.026689	0.217500	2.748141
-0.212380	-0.052406	0.218750	2.867044
-0.205878	-0.077552	0.220000	2.985372
-0.196699	-0.101296	0.221250	3.100683
-0.184843	-0.123852	0.222500	3.215457
-0.170582	-0.144796	0.223750	3.328941
-0.154028	-0.164014	0.225000	3.441908
-0.135670	-0.181060	0.226250	3.552859
-0.115519	-0.195989	0.227500	3.663318
-0.093976	-0.208555	0.228750	3.772561
-0.071168	-0.218712	0.230000	3.881329
-0.050113	-0.225755	0.231250	3.977479
-0.028440	-0.230754	0.232500	4.073290
-0.006509	-0.233659	0.233750	4.168070
0.015640	-0.234479	0.235000	4.262522
0.037488	-0.233257	0.236250	4.355272
0.059171	-0.230011	0.237500	4.447712
0.080353	-0.224822	0.238750	4.539177
0.101013	-0.217707	0.240000	4.630341
0.120548	-0.208973	0.241250	4.719149
0.139270	-0.198520	0.242500	4.807679
0.156912	-0.186528	0.243750	4.895296
0.173471	-0.173011	0.245000	4.982644
0.188619	-0.158310	0.246250	5.068459
0.202480	-0.142331	0.247500	5.154020
0.214874	-0.125322	0.248750	5.238715
0.225808	-0.107287	0.250000	5.323165
0.234386	-0.090498	0.251250	5.398243
0.241699	-0.073061	0.252500	5.473168
0.247669	-0.055219	0.253750	5.547348
0.252312	-0.036930	0.255000	5.621379
0.255575	-0.018593	0.256250	5.694091
0.257500	-0.000013	0.257500	5.766663
0.258083	0.018566	0.258750	5.838529
0.257326	0.037193	0.260000	5.910259
0.255325	0.055324	0.261250	5.980098
0.252051	0.073326	0.262500	6.049817
0.247564	0.090973	0.263750	6.118870
0.241850	0.108321	0.265000	6.187807
0.235068	0.125029	0.266250	6.255543
0.227143	0.141288	0.267500	6.323171
0.218190	0.156907	0.268750	6.390164
0.208178	0.171935	0.270000	6.457053
0.198457	0.184909	0.271250	6.516790
0.187934	0.197325	0.272500	6.576484
0.176749	0.209043	0.273750	6.635628
0.164841	0.220119	0.275000	6.694731
0.152482	0.230355	0.276250	6.752785
0.139496	0.239890	0.277500	6.810805
0.126046	0.248624	0.278750	6.868298
0.112061	0.256598	0.280000	6.925758
0.097982	0.263631	0.281250	6.981668
0.083473	0.269886	0.282500	7.037554
0.068707	0.275306	0.283750	7.092942
0.053602	0.279914	0.285000	7.148307
0.038470	0.283653	0.286250	7.202710
0.023095	0.286571	0.287500	7.257095
0.007653	0.288649	0.288750	7.311004
-0.007940	0.289891	0.290000	7.364895
-0.036182	0.290253	0.292500	7.461528
-0.064340	0.287898	0.295000	7.557380
-0.091908	0.282947	0.297500	7.651585
-0.118905	0.275430	0.300000	7.745049
-0.144622	0.265689	0.302500	7.835989
-0.169368	0.253652	0.305000	7.926240
-0.192750	0.239590	0.307500	8.014989
-0.214814	0.223506	0.310000	8.103083
-0.233712	0.207448	0.312500	8.182373
-0.251308	0.189919	0.315000	8.261156
-0.267365	0.171237	0.317500	8.338666
-0.281952	0.151338	0.320000	8.415693
-0.294780	0.130808	0.322500	8.490665
-0.306056	0.109338	0.325000	8.565189
-0.315656	0.087279	0.327500	8.638546
-0.323628	0.064536	0.330000	8.711475
-0.329652	0.043422	0.332500	8.777340
-0.334283	0.021901	0.335000	8.842886
-0.337500	0.000295	0.337500	8.907432
-0.339318	-0.021530	0.340000	8.971673
-0.339789	-0.043009	0.342500	9.034215
-0.338910	-0.064536	0.345000	9.096476
-0.336739	-0.085807	0.347500	9.157814
-0.333255	-0.106963	0.350000	9.218884
-0.329167	-0.126117	0.352500	9.274196
-0.324000	-0.145083	0.355000	9.329321
-0.317866	-0.163607	0.357500	9.383649
-0.310703	-0.181833	0.360000	9.437797
-0.302778	-0.199328	0.362500	9.490518
-0.293901	-0.216442	0.365000	9.543076
-0.284230	-0.232959	0.367500	9.594895
-0.273670	-0.249008	0.370000	9.646557
-0.263461	-0.263333	0.372500	9.693462
-0.252534	-0.277221	0.375000	9.740272
-0.241068	-0.290504	0.377500	9.786438
-0.228938	-0.303294	0.380000	9.832513
-0.216521	-0.315317	0.382500	9.877374
-0.203510	-0.326816	0.385000	9.922155
-0.190104	-0.337664	0.387500	9.966337
-0.176160	-0.347948	0.390000	10.010442
-0.163099	-0.357008	0.392500	10.050567
-0.149605	-0.365573	0.395000	10.090662
-0.135880	-0.373554	0.397500	10.130232
-0.121769	-0.381015	0.400000	10.169772
-0.107683	-0.387828	0.402500	10.208270
-0.093260	-0.394116	0.405000	10.246746
-0.078709	-0.399826	0.407500	10.284731
-0.063866	-0.404995	0.410000	10.322695
-0.036140	-0.413423	0.415000	10.391908
-0.007903	-0.419925	0.420000	10.460285
0.020300	-0.424515	0.425000	10.526887
0.048747	-0.427228	0.430000	10.592714
0.075204	-0.428450	0.435000	10.652861
0.101713	-0.428082	0.440000	10.712380
0.127805	-0.426252	0.445000	10.770410
0.153777	-0.422910	0.450000	10.827857
0.177758	-0.418840	0.455000	10.880470
0.201537	-0.413500	0.460000	10.932615
0.224725	-0.407092	0.465000	10.983500
0.247602	-0.399491	0.470000	11.033950
0.268655	-0.391726	0.475000	11.080252
0.289383	-0.382959	0.480000	11.126211
0.309464	-0.373439	0.485000	11.171094
0.329152	-0.362986	0.490000	11.215657
0.347253	-0.352761	0.495000	11.256634
0.364979	-0.341746	0.500000	11.297364
0.382072	-0.330221	0.505000	11.337169
0.398747	-0.317963	0.510000	11.376743
0.414091	-0.306192	0.515000	11.413197
0.429051	-0.293795	0.520000	11.449478
0.443426	-0.281067	0.525000	11.484960
0.457389	-0.267759	0.530000	11.520280
0.470266	-0.255098	0.535000	11.552867
0.482770	-0.241936	0.540000	11.585341
0.494752	-0.228572	0.545000	11.617118
0.506345	-0.214743	0.550000	11.648789
0.517070	-0.201652	0.555000	11.678052
0.527445	-0.188152	0.560000	11.707248
0.537363	-0.174545	0.565000	11.735833
0.546920	-0.160557	0.570000	11.764357
