time = 15.0999	Re = 1	40	80
-0.008369	-0.200450	0.200625	0.921005
0.010958	-0.200951	0.201250	1.017208
0.030184	-0.199606	0.201875	1.112814
0.049227	-0.196425	0.202500	1.208289
0.067736	-0.191498	0.203125	1.302716
0.085730	-0.184836	0.203750	1.397017
0.102967	-0.176542	0.204375	1.490739
0.119380	-0.166654	0.205000	1.584338
0.134614	-0.155438	0.205625	1.676460
0.148776	-0.142845	0.206250	1.768466
0.161688	-0.129052	0.206875	1.859915
0.173306	-0.114110	0.207500	1.951249
0.183446	-0.098304	0.208125	2.041596
0.192133	-0.081617	0.208750	2.131834
0.199267	-0.064270	0.209375	2.221532
0.204828	-0.046321	0.210000	2.311123
0.208470	-0.030055	0.210625	2.390347
0.210817	-0.013512	0.211250	2.469523
0.211852	0.003115	0.211875	2.548231
0.211575	0.019811	0.212500	2.626893
0.210011	0.036298	0.213125	2.704675
0.207164	0.052651	0.213750	2.782414
0.203072	0.068689	0.214375	2.859698
0.197741	0.084400	0.215000	2.936940
0.191320	0.099452	0.215625	3.012908
0.183756	0.114009	0.216250	3.088840
0.175138	0.127912	0.216875	3.164333
0.165473	0.141156	0.217500	3.239790
0.154932	0.153540	0.218125	3.314414
0.143469	0.165131	0.218750	3.389006
0.131213	0.175808	0.219375	3.463171
0.118167	0.185571	0.220000	3.537303
0.104714	0.194191	0.220625	3.609786
0.090637	0.201833	0.221250	3.682244
0.076087	0.208421	0.221875	3.754293
0.061063	0.213957	0.222500	3.826316
0.045808	0.218372	0.223125	3.897554
0.030238	0.221697	0.223750	3.968770
0.014515	0.223905	0.224375	4.039589
-0.001363	0.224996	0.225000	4.110385
-0.017066	0.224979	0.225625	4.180035
-0.032768	0.223865	0.226250	4.249668
-0.048312	0.221671	0.226875	4.318916
-0.063706	0.218398	0.227500	4.388147
-0.078718	0.214113	0.228125	4.456634
-0.093438	0.208796	0.228750	4.525105
-0.107722	0.202506	0.229375	4.593203
-0.121580	0.195239	0.230000	4.661285
-0.145042	0.180109	0.231250	4.782292
-0.166521	0.162256	0.232500	4.902693
-0.185614	0.142080	0.233750	5.021799
-0.202187	0.119773	0.235000	5.140319
-0.215886	0.095954	0.236250	5.256882
-0.226735	0.070694	0.237500	5.372884
-0.234567	0.044494	0.238750	5.487665
-0.239357	0.017557	0.240000	5.601903
-0.241072	-0.009267	0.241250	5.713544
-0.239793	-0.036131	0.242500	5.824673
-0.235587	-0.062554	0.243750	5.934656
-0.228507	-0.088372	0.245000	6.044142
-0.218791	-0.113002	0.246250	6.151871
-0.206480	-0.136463	0.247500	6.259124
-0.191820	-0.158372	0.248750	6.365294
-0.174914	-0.178620	0.250000	6.471003
-0.158064	-0.195301	0.251250	6.565510
-0.139693	-0.210338	0.252500	6.659671
