time = 8.2999	Re = 1	40	80
0.093542	-0.178190	0.201250	0.929330
0.112276	-0.168524	0.202500	1.033618
0.129804	-0.157051	0.203750	1.136617
0.146103	-0.143801	0.205000	1.239256
0.160764	-0.129205	0.206250	1.339728
0.173923	-0.113168	0.207500	1.439863
0.185360	-0.096012	0.208750	1.538789
0.195072	-0.077761	0.210000	1.637391
0.202222	-0.061097	0.211250	1.723308
0.207934	-0.043813	0.212500	1.809048
0.212137	-0.026212	0.213750	1.893776
0.214842	-0.008250	0.215000	1.978332
0.216037	0.009589	0.216250	2.061072
0.215750	0.027536	0.217500	2.143656
0.214009	0.045295	0.218750	2.225288
0.210810	0.062921	0.220000	2.306769
0.206363	0.079787	0.221250	2.385648
0.200573	0.096316	0.222500	2.464401
0.193554	0.112253	0.223750	2.542266
0.185281	0.127656	0.225000	2.620009
0.176009	0.142161	0.226250	2.696126
0.165616	0.155973	0.227500	2.772134
0.154278	0.168893	0.228750	2.847303
0.141950	0.180970	0.230000	2.922366
0.130489	0.190917	0.231250	2.987954
0.118334	0.200133	0.232500	3.053532
0.105676	0.208498	0.233750	3.118402
0.092432	0.216059	0.235000	3.183263
0.078959	0.222665	0.236250	3.246734
0.065020	0.228427	0.237500	3.310204
0.050822	0.233278	0.238750	3.373002
0.036271	0.237243	0.240000	3.435799
0.007331	0.242389	0.242500	3.557277
-0.022023	0.244008	0.245000	3.677523
-0.051055	0.242177	0.247500	3.795285
-0.079680	0.236962	0.250000	3.911889
-0.104534	0.229845	0.252500	4.014352
-0.128569	0.220216	0.255000	4.115956
-0.151294	0.208366	0.257500	4.215538
-0.172765	0.194299	0.260000	4.314310
-0.192353	0.178624	0.262500	4.409899
-0.210390	0.161124	0.265000	4.504749
-0.226566	0.142212	0.267500	4.597779
-0.240944	0.121845	0.270000	4.690112
-0.252384	0.102754	0.272500	4.771669
-0.262260	0.082732	0.275000	4.852730
-0.270442	0.062188	0.277500	4.932289
-0.276983	0.040992	0.280000	5.011379
-0.281801	0.019861	0.282500	5.087946
-0.284995	-0.001648	0.285000	5.164089
-0.286567	-0.023136	0.287500	5.238869
-0.286526	-0.044753	0.290000	5.313246
-0.285392	-0.064092	0.292500	5.379218
-0.282965	-0.083401	0.295000	5.444930
-0.279341	-0.102345	0.297500	5.509500
-0.274472	-0.121098	0.300000	5.573823
-0.268623	-0.139097	0.302500	5.636104
-0.261623	-0.156775	0.305000	5.698166
-0.253638	-0.173850	0.307500	5.759185
-0.244576	-0.190479	0.310000	5.819995
-0.235801	-0.205071	0.312500	5.874116
-0.226181	-0.219242	0.315000	5.928129
-0.215919	-0.232777	0.317500	5.981260
-0.204878	-0.245815	0.320000	6.034288
-0.193492	-0.258006	0.322500	6.085633
-0.181413	-0.269656	0.325000	6.136895
-0.168874	-0.280603	0.327500	6.187344
-0.155712	-0.290953	0.330000	6.237712
-0.143560	-0.299911	0.332500	6.282663
-0.130917	-0.308360	0.335000	6.327606
-0.118023	-0.316191	0.337500	6.371855
-0.104692	-0.323480	0.340000	6.416099
-0.077755	-0.336124	0.345000	6.501773
-0.049856	-0.346431	0.350000	6.586172
-0.023902	-0.354194	0.355000	6.661722
0.002584	-0.359991	0.360000	6.736281
0.028975	-0.363848	0.365000	6.808571
0.055604	-0.365798	0.370000	6.879956
0.079994	-0.366368	0.375000	6.944074
0.104428	-0.365369	0.380000	7.007497
0.128380	-0.362965	0.385000	7.069070
0.152198	-0.359076	0.390000	7.130007
0.173871	-0.354674	0.395000	7.184903
0.195347	-0.349055	0.400000	7.239322
0.216197	-0.342467	0.405000	7.292215
0.236742	-0.334743	0.410000	7.344669
0.255407	-0.327097	0.415000	7.392046
0.273771	-0.318511	0.420000	7.439106
0.291492	-0.309285	0.425000	7.484894
0.308848	-0.299187	0.430000	7.530390
0.324637	-0.289544	0.435000	7.571576
0.340094	-0.279171	0.440000	7.612566
0.354952	-0.268392	0.445000	7.652483
0.369438	-0.256934	0.450000	7.692219
0.382663	-0.246159	0.455000	7.728264
0.395559	-0.234803	0.460000	7.764201
0.407926	-0.223207	0.465000	7.799227
0.419939	-0.211072	0.470000	7.834155
0.430962	-0.199741	0.475000	7.865895
0.441677	-0.187940	0.480000	7.897594
0.451935	-0.176011	0.485000	7.928513
0.461867	-0.163642	0.490000	7.959396
0.479933	-0.140231	0.500000	8.015625
0.496643	-0.115957	0.510000	8.070527
0.511666	-0.092722	0.520000	8.120630
0.525511	-0.068835	0.530000	8.169655
0.538033	-0.046049	0.540000	8.214521
0.549529	-0.022758	0.550000	8.258509
0.560000	-0.000575	0.560000	8.298874
0.569575	0.022010	0.570000	8.338523
0.578365	0.043516	0.580000	8.374997
0.586370	0.065349	0.590000	8.410889
0.593782	0.086153	0.600000	8.443986
0.600501	0.107232	0.610000	8.476609
0.606782	0.127341	0.620000	8.506760
0.612444	0.147688	0.630000	8.536527
0.617793	0.167127	0.640000	8.564099
0.622586	0.186778	0.650000	8.591360
0.627164	0.205586	0.660000	8.616664
0.631238	0.224585	0.670000	8.641719
0.635174	0.242804	0.680000	8.665023
0.638651	0.261199	0.690000	8.688128
0.642051	0.278874	0.700000	8.709662
0.645028	0.296713	0.710000	8.731039
0.647977	0.313888	0.720000	8.751000
0.650534	0.331219	0.730000	8.770841
0.653099	0.347938	0.740000	8.789403
0.655299	0.364805	0.750000	8.807873
0.657537	0.381110	0.760000	8.825185
0.659432	0.397555	0.770000	8.842431
0.661387	0.413482	0.780000	8.858625
0.663017	0.429545	0.790000	8.874772
0.664724	0.445131	0.800000	8.889963
0.666123	0.460847	0.810000	8.905125
0.667612	0.476124	0.820000	8.919414
0.668806	0.491527	0.830000	8.933688
0.670098	0.506526	0.840000	8.947165
0.671109	0.521645	0.850000	8.960638
0.673066	0.551255	0.870000	8.986132
0.674705	0.580408	0.890000	9.010308
0.676047	0.609148	0.910000	9.033292
0.677106	0.637517	0.930000	9.055192
0.677895	0.665551	0.950000	9.076110
0.678422	0.693285	0.970000	9.096133
0.678692	0.720748	0.990000	9.115342
