time = 28.3999	Re = 1	40	80
-0.140932	-0.142349	0.200312	0.915965
-0.127574	-0.154840	0.200625	1.007212
-0.113157	-0.166046	0.200937	1.098175
-0.097767	-0.175907	0.201250	1.189087
-0.081614	-0.184300	0.201562	1.279486
-0.064753	-0.191208	0.201875	1.369835
-0.047365	-0.196561	0.202187	1.459905
-0.029548	-0.200333	0.202500	1.549926
-0.011585	-0.202481	0.202812	1.639210
0.006516	-0.203020	0.203125	1.728447
0.024566	-0.201949	0.203437	1.817411
0.042467	-0.199275	0.203750	1.906327
0.059989	-0.195046	0.204062	1.994745
0.077087	-0.189279	0.204375	2.083118
0.093586	-0.182040	0.204687	2.171220
0.109399	-0.173369	0.205000	2.259278
0.124257	-0.163443	0.205312	2.346390
0.138209	-0.152249	0.205625	2.433459
0.151117	-0.139906	0.205937	2.520264
0.162919	-0.126477	0.206250	2.607027
0.173475	-0.112137	0.206562	2.693307
0.182764	-0.096925	0.206875	2.779545
0.190700	-0.080995	0.207187	2.865524
0.197245	-0.064425	0.207500	2.951461
0.202318	-0.047469	0.207812	3.036703
0.205933	-0.030125	0.208125	3.121905
0.208059	-0.012562	0.208437	3.206852
0.208687	0.005135	0.208750	3.291761
0.207821	0.022751	0.209062	3.376200
0.205470	0.040250	0.209375	3.460601
0.201660	0.057463	0.209687	3.544750
0.196412	0.074312	0.210000	3.628862
0.190560	0.088984	0.210312	3.704027
0.183614	0.103194	0.210625	3.779181
0.175633	0.116823	0.210937	3.854112
0.166643	0.129833	0.211250	3.929031
0.156750	0.142084	0.211562	4.003519
0.145959	0.153581	0.211875	4.077997
0.134360	0.164228	0.212187	4.152254
0.121987	0.173998	0.212500	4.226502
0.109020	0.182767	0.212812	4.300115
0.095425	0.190569	0.213125	4.373718
0.081314	0.197341	0.213437	4.447106
0.066725	0.203069	0.213750	4.520485
0.051821	0.207695	0.214062	4.593444
0.036598	0.211228	0.214375	4.666395
0.021181	0.213640	0.214687	4.739133
