time = 26.2999	Re = 1	40	80
0.193682	-0.051111	0.200312	0.909149
0.197611	-0.034646	0.200625	0.993600
0.200136	-0.017934	0.200937	1.077789
0.201247	-0.001049	0.201250	1.161948
0.200942	0.015798	0.201562	1.245615
0.199229	0.032580	0.201875	1.329253
0.196126	0.049135	0.202187	1.412632
0.191651	0.065393	0.202500	1.495983
0.185885	0.081114	0.202812	1.578618
0.178833	0.096324	0.203125	1.661227
0.170566	0.110879	0.203437	1.743581
0.161117	0.124721	0.203750	1.825910
0.150611	0.137687	0.204062	1.907760
0.139066	0.149766	0.204375	1.989584
0.126593	0.160845	0.204687	2.071159
0.113243	0.170883	0.205000	2.152708
0.099264	0.179722	0.205312	2.233332
0.084600	0.187415	0.205625	2.313933
0.069389	0.193895	0.205937	2.394289
0.053687	0.199140	0.206250	2.474623
0.037684	0.203096	0.206562	2.554493
0.021397	0.205765	0.206875	2.634341
0.004974	0.207128	0.207187	2.713947
-0.011526	0.207180	0.207500	2.793533
-0.027864	0.205936	0.207812	2.872442
-0.044073	0.203405	0.208125	2.951330
-0.060008	0.199613	0.208437	3.029982
-0.075616	0.194574	0.208750	3.108614
-0.090717	0.188355	0.209062	3.186796
-0.105304	0.180967	0.209375	3.264958
-0.119251	0.172476	0.209687	3.342888
-0.132510	0.162914	0.210000	3.420798
-0.154276	0.143394	0.210625	3.559891
-0.173130	0.121047	0.211250	3.698583
-0.188680	0.096389	0.211875	3.836455
-0.200700	0.069827	0.212500	3.973932
-0.208937	0.042042	0.213125	4.110185
-0.213330	0.013393	0.213750	4.246052
-0.213814	-0.015502	0.214375	4.381127
-0.210407	-0.044203	0.215000	4.515822
-0.203270	-0.071941	0.215625	4.648912
-0.192518	-0.098492	0.216250	4.781634
-0.178400	-0.123322	0.216875	4.913591
-0.161139	-0.146084	0.217500	5.045186
-0.141173	-0.166279	0.218125	5.175628
-0.118749	-0.183712	0.218750	5.305718
-0.094329	-0.198059	0.219375	5.435065
-0.068260	-0.209142	0.220000	5.564066
-0.041329	-0.216719	0.220625	5.691106
-0.013650	-0.220829	0.221250	5.817813
0.014247	-0.221417	0.221875	5.943806
0.042004	-0.218499	0.222500	6.069470
0.069022	-0.212181	0.223125	6.194048
0.095053	-0.202556	0.223750	6.318307
0.119626	-0.189825	0.224375	6.441871
0.142451	-0.174163	0.225000	6.565121
0.163010	-0.155995	0.225625	6.686935
0.181217	-0.135460	0.226250	6.808442
0.196766	-0.112939	0.226875	6.929279
0.209495	-0.088703	0.227500	7.049816
0.219177	-0.063267	0.228125	7.169327
0.225762	-0.036850	0.228750	7.288544
0.229161	-0.009914	0.229375	7.407111
0.229353	0.017244	0.230000	7.525388
0.226845	0.041583	0.230625	7.631642
0.221770	0.065534	0.231250	7.737673
0.214217	0.088753	0.231875	7.843131
0.204258	0.111063	0.232500	7.948370
0.192096	0.132084	0.233125	8.052695
0.177805	0.151738	0.233750	8.156806
0.161598	0.169758	0.234375	8.260362
0.143606	0.186017	0.235000	8.363706
0.124227	0.200217	0.235625	8.465812
0.103489	0.212377	0.236250	8.567714
0.081683	0.222346	0.236875	8.669077
0.058965	0.230064	0.237500	8.770241
0.035727	0.235430	0.238125	8.870538
0.012052	0.238446	0.238750	8.970640
-0.011743	0.239087	0.239375	9.070218
-0.035501	0.237360	0.240000	9.169604
-0.058669	0.233363	0.240625	9.267441
-0.081352	0.227120	0.241250	9.365093
-0.103265	0.218723	0.241875	9.462241
-0.124276	0.208235	0.242500	9.559207
-0.144062	0.195847	0.243125	9.655353
-0.162582	0.181607	0.243750	9.751322
-0.179614	0.165704	0.244375	9.846800
-0.195065	0.148238	0.245000	9.942104
-0.208673	0.129566	0.245625	10.036287
-0.220474	0.109683	0.246250	10.130302
-0.230338	0.088836	0.246875	10.223840
-0.238219	0.067142	0.247500	10.317212
-0.244021	0.044942	0.248125	10.409806
-0.247750	0.022283	0.248750	10.502238
-0.249374	-0.000566	0.249375	10.594206
-0.248894	-0.023485	0.250000	10.686014
-0.246707	-0.044145	0.250625	10.768998
-0.242810	-0.064575	0.251250	10.851867
-0.237255	-0.084564	0.251875	10.934324
-0.230065	-0.104049	0.252500	11.016667
-0.221360	-0.122767	0.253125	11.098308
-0.211147	-0.140734	0.253750	11.179838
-0.199538	-0.157770	0.254375	11.260966
-0.186572	-0.173827	0.255000	11.341986
-0.172499	-0.188649	0.255625	11.422023
-0.157268	-0.202313	0.256250	11.501956
-0.141039	-0.214692	0.256875	11.581499
-0.123857	-0.225756	0.257500	11.660939
-0.105965	-0.235372	0.258125	11.739709
-0.087351	-0.243560	0.258750	11.818380
-0.068199	-0.250249	0.259375	11.896671
-0.048559	-0.255425	0.260000	11.974863
-0.028853	-0.259023	0.260625	12.051800
-0.008904	-0.261098	0.261250	12.128644
0.011097	-0.261640	0.261875	12.205121
0.031105	-0.260651	0.262500	12.281506
0.050861	-0.258163	0.263125	12.357254
0.070396	-0.254182	0.263750	12.432913
0.089530	-0.248754	0.264375	12.508214
0.108224	-0.241893	0.265000	12.583427
0.126183	-0.233740	0.265625	12.657743
0.143507	-0.224265	0.266250	12.731975
0.160045	-0.213560	0.266875	12.805858
0.175766	-0.201649	0.267500	12.879659
0.190486	-0.188696	0.268125	12.952852
0.204236	-0.174684	0.268750	13.025964
0.216899	-0.159742	0.269375	13.098737
0.228457	-0.143900	0.270000	13.171430
0.238005	-0.128808	0.270625	13.237469
0.246549	-0.113094	0.271250	13.303459
0.254025	-0.096889	0.271875	13.369145
0.260430	-0.080203	0.272500	13.434782
0.265703	-0.063241	0.273125	13.499864
0.269867	-0.045944	0.273750	13.564901
0.272896	-0.028453	0.274375	13.629640
0.274789	-0.010776	0.275000	13.694333
0.275541	0.006807	0.275625	13.758228
0.275168	0.024430	0.276250	13.822080
0.273678	0.041954	0.276875	13.885644
0.271073	0.059376	0.277500	13.949165
0.267399	0.076494	0.278125	14.012155
0.262646	0.093373	0.278750	14.075104
0.256858	0.109884	0.279375	14.137771
0.250035	0.126026	0.280000	14.200398
0.242344	0.141492	0.280625	14.261987
0.233700	0.156479	0.281250	14.323540
0.224176	0.170876	0.281875	14.384819
0.213770	0.184685	0.282500	14.446062
0.202613	0.197757	0.283125	14.506798
0.190663	0.210147	0.283750	14.567500
0.178014	0.221766	0.284375	14.627935
0.164664	0.232617	0.285000	14.688335
0.150829	0.242553	0.285625	14.748002
0.136403	0.251661	0.286250	14.807637
0.121494	0.259878	0.286875	14.867012
0.106097	0.267207	0.287500	14.926356
0.090392	0.273579	0.288125	14.985213
0.074311	0.279024	0.288750	15.044042
0.057975	0.283508	0.289375	15.102615
0.041377	0.287033	0.290000	15.161159
0.026051	0.289455	0.290625	15.214568
0.010587	0.291057	0.291250	15.267969
-0.004907	0.291834	0.291875	15.321140
-0.020452	0.291784	0.292500	15.374304
-0.035875	0.290921	0.293125	15.427020
-0.051261	0.289243	0.293750	15.479729
-0.066506	0.286764	0.294375	15.532214
-0.081629	0.283481	0.295000	15.584693
-0.096406	0.279464	0.295625	15.636511
-0.110984	0.274675	0.296250	15.688324
-0.125266	0.269153	0.296875	15.739919
-0.139271	0.262887	0.297500	15.791509
-0.152853	0.255958	0.298125	15.842669
-0.166089	0.248327	0.298750	15.893825
-0.178891	0.240048	0.299375	15.944768
-0.191280	0.231110	0.300000	15.995707
-0.203029	0.221709	0.300625	16.045772
-0.214314	0.211710	0.301250	16.095837
-0.225065	0.201182	0.301875	16.145695
-0.235297	0.190109	0.302500	16.195551
-0.253962	0.166636	0.303750	16.294439
-0.270223	0.141438	0.305000	16.392921
-0.283839	0.114998	0.306250	16.490181
-0.294829	0.087363	0.307500	16.587047
-0.303077	0.058916	0.308750	16.683125
-0.308564	0.029808	0.310000	16.778818
-0.311238	0.002701	0.311250	16.866443
-0.311534	-0.024546	0.312500	16.953751
-0.309476	-0.051607	0.313750	17.040359
-0.305087	-0.078401	0.315000	17.126658
-0.298486	-0.104499	0.316250	17.211883
-0.289687	-0.129953	0.317500	17.296810
-0.278816	-0.154477	0.318750	17.381066
-0.265917	-0.178011	0.320000	17.465031
-0.251318	-0.200102	0.321250	17.547547
-0.234942	-0.220926	0.322500	17.629784
-0.216991	-0.240268	0.323750	17.711382
-0.197515	-0.258094	0.325000	17.792708
-0.176844	-0.274163	0.326250	17.873042
-0.154940	-0.288531	0.327500	17.953114
-0.132051	-0.301063	0.328750	18.032573
-0.108227	-0.311748	0.330000	18.111774
-0.085597	-0.320000	0.331250	18.184548
-0.062405	-0.326591	0.332500	18.257113
-0.038889	-0.331476	0.333750	18.329132
-0.015060	-0.334661	0.335000	18.400948
0.008730	-0.336137	0.336250	18.471883
0.032587	-0.335923	0.337500	18.542622
0.056281	-0.334042	0.338750	18.612836
0.079808	-0.330501	0.340000	18.682858
0.102717	-0.325424	0.341250	18.751662
0.125246	-0.318778	0.342500	18.820284
0.147189	-0.310643	0.343750	18.888403
0.168549	-0.301025	0.345000	18.956344
0.189043	-0.290089	0.346250	19.023468
0.208778	-0.277791	0.347500	19.090420
0.227583	-0.264258	0.348750	19.156889
0.245468	-0.249491	0.350000	19.223189
0.261173	-0.234872	0.351250	19.284288
0.275977	-0.219300	0.352500	19.345256
0.289763	-0.202920	0.353750	19.405790
0.302550	-0.185711	0.355000	19.466195
0.314189	-0.167926	0.356250	19.525868
0.324762	-0.149453	0.357500	19.585418
0.334191	-0.130454	0.358750	19.644549
0.342492	-0.110903	0.360000	19.703559
0.349552	-0.091188	0.361250	19.761531
0.355465	-0.071067	0.362500	19.819390
0.360198	-0.050711	0.363750	19.876847
0.363758	-0.030086	0.365000	19.934193
0.366127	-0.009470	0.366250	19.990856
0.367327	0.011279	0.367500	20.047411
0.367360	0.031991	0.368750	20.103579
0.366227	0.052703	0.370000	20.159642
0.364234	0.071835	0.371250	20.211439
0.361245	0.090874	0.372500	20.263158
0.357297	0.109670	0.373750	20.314529
0.352379	0.128273	0.375000	20.365824
0.346580	0.146445	0.376250	20.416502
0.339854	0.164333	0.377500	20.467107
0.332264	0.181802	0.378750	20.517375
0.323789	0.198899	0.380000	20.567573
0.314624	0.215321	0.381250	20.616876
0.304641	0.231301	0.382500	20.666114
0.293924	0.246723	0.383750	20.715029
0.282443	0.261631	0.385000	20.763878
0.270365	0.275847	0.386250	20.812150
0.257588	0.289490	0.387500	20.860359
0.244218	0.302463	0.388750	20.908256
0.230213	0.314805	0.390000	20.956093
0.216740	0.325730	0.391250	21.000387
0.202764	0.336070	0.392500	21.044641
0.188393	0.345756	0.393750	21.088613
0.173575	0.354819	0.395000	21.132546
0.158515	0.363162	0.396250	21.175953
0.143070	0.370860	0.397500	21.219324
0.127358	0.377864	0.398750	21.262421
0.111322	0.384197	0.400000	21.305482
0.095279	0.389774	0.401250	21.347766
0.078975	0.394676	0.402500	21.390019
0.062532	0.398878	0.403750	21.432008
0.045887	0.402392	0.405000	21.473966
0.029258	0.405195	0.406250	21.515429
0.012487	0.407309	0.407500	21.556863
-0.004304	0.408727	0.408750	21.598042
-0.021180	0.409452	0.410000	21.639192
-0.036904	0.409591	0.411250	21.677368
-0.052664	0.409124	0.412500	21.715532
-0.068348	0.408066	0.413750	21.753463
-0.084022	0.406405	0.415000	21.791383
-0.099485	0.404186	0.416250	21.828850
-0.114896	0.401379	0.417500	21.866308
-0.130145	0.398012	0.418750	21.903539
-0.145299	0.394066	0.420000	21.940762
-0.160073	0.389651	0.421250	21.977302
-0.174715	0.384683	0.422500	22.013835
-0.189125	0.379204	0.423750	22.050150
-0.203364	0.373186	0.425000	22.086460
-0.217257	0.366726	0.426250	22.122341
-0.230947	0.359749	0.427500	22.158218
-0.244340	0.352313	0.428750	22.193883
-0.257495	0.344378	0.430000	22.229544
-0.281365	0.328466	0.432500	22.295826
-0.304137	0.311008	0.435000	22.361740
-0.325598	0.292219	0.437500	22.426884
-0.345799	0.272072	0.440000	22.491671
-0.364451	0.250962	0.442500	22.555271
-0.381732	0.228705	0.445000	22.618531
-0.397499	0.205549	0.447500	22.681069
-0.411797	0.181447	0.450000	22.743279
-0.423953	0.158177	0.452500	22.801204
-0.434751	0.134225	0.455000	22.858851
-0.444119	0.109839	0.457500	22.915853
-0.452089	0.084941	0.460000	22.972587
-0.458596	0.059963	0.462500	23.028291
-0.463708	0.034642	0.465000	23.083739
-0.467409	0.009222	0.467500	23.138579
-0.469714	-0.016383	0.470000	23.193172
-0.470762	-0.040485	0.472500	23.244095
-0.470581	-0.064638	0.475000	23.294811
-0.469204	-0.088620	0.477500	23.344982
-0.466622	-0.112533	0.480000	23.394953
-0.462939	-0.135990	0.482500	23.444023
-0.458103	-0.159268	0.485000	23.492903
-0.452187	-0.182163	0.487500	23.541267
-0.445160	-0.204775	0.490000	23.589448
-0.437716	-0.225744	0.492500	23.634461
-0.429321	-0.246391	0.495000	23.679322
-0.420073	-0.266542	0.497500	23.723719
-0.409921	-0.286295	0.500000	23.767969
-0.399082	-0.305352	0.502500	23.811426
-0.387402	-0.323951	0.505000	23.854743
-0.375007	-0.341944	0.507500	23.897622
-0.361827	-0.359418	0.510000	23.940366
-0.348870	-0.375427	0.512500	23.980355
-0.335251	-0.390936	0.515000	24.020237
-0.321110	-0.405826	0.517500	24.059721
-0.306357	-0.420173	0.520000	24.099100
-0.291275	-0.433780	0.522500	24.137776
-0.275641	-0.446819	0.525000	24.176353
-0.259606	-0.459196	0.527500	24.214552
-0.243071	-0.470974	0.530000	24.252656
-0.227176	-0.481609	0.532500	24.288350
-0.210865	-0.491692	0.535000	24.323971
-0.194296	-0.501154	0.537500	24.359249
-0.177356	-0.510044	0.540000	24.394455
-0.160356	-0.518259	0.542500	24.429033
-0.143035	-0.525895	0.545000	24.463544
-0.125550	-0.532910	0.547500	24.497730
-0.107787	-0.539335	0.550000	24.531850
-0.090888	-0.544973	0.552500	24.563850
-0.073763	-0.550076	0.555000	24.595803
-0.056570	-0.554622	0.557500	24.627459
-0.039187	-0.558627	0.560000	24.659069
-0.021925	-0.562072	0.562500	24.690116
-0.004510	-0.564982	0.565000	24.721121
0.012904	-0.567353	0.567500	24.751843
0.030435	-0.569187	0.570000	24.782525
0.047022	-0.570566	0.572500	24.811330
0.063697	-0.571461	0.575000	24.840110
0.080315	-0.571888	0.577500	24.868630
0.096995	-0.571832	0.580000	24.897126
0.113446	-0.571346	0.582500	24.925114
0.129933	-0.570388	0.585000	24.953080
0.146314	-0.568989	0.587500	24.980799
0.162705	-0.567122	0.590000	25.008496
0.178162	-0.565079	0.592500	25.034525
0.193617	-0.562617	0.595000	25.060545
0.208937	-0.559778	0.597500	25.086338
0.224234	-0.556524	0.600000	25.112123
0.239247	-0.552962	0.602500	25.137448
0.254220	-0.548997	0.605000	25.162767
0.269026	-0.544685	0.607500	25.187868
0.283772	-0.539975	0.610000	25.212964
0.311473	-0.530292	0.615000	25.260178
0.338684	-0.519319	0.620000	25.307003
0.365127	-0.507255	0.625000	25.353001
0.390987	-0.493993	0.630000	25.398629
