time = 29.7499	Re = 1	40	80
-0.170223	0.105591	0.200312	0.920347
-0.179806	0.088996	0.200625	1.015962
-0.187752	0.071591	0.200937	1.111280
-0.194011	0.053492	0.201250	1.206533
-0.198508	0.034956	0.201562	1.301260
-0.201235	0.016061	0.201875	1.395923
-0.202166	-0.002978	0.202187	1.490294
-0.201297	-0.022036	0.202500	1.584603
-0.198664	-0.040808	0.202812	1.678162
-0.194286	-0.059269	0.203125	1.771661
-0.188215	-0.077214	0.203437	1.864872
-0.180493	-0.094531	0.203750	1.958024
-0.171237	-0.110993	0.204062	2.050664
-0.160488	-0.126542	0.204375	2.143246
-0.148368	-0.141011	0.204687	2.235545
-0.134954	-0.154313	0.205000	2.327787
-0.120509	-0.166225	0.205312	2.419070
-0.105024	-0.176781	0.205625	2.510298
-0.088669	-0.185871	0.205937	2.601248
-0.071539	-0.193446	0.206250	2.692144
-0.053865	-0.199416	0.206562	2.782545
-0.035707	-0.203770	0.206875	2.872891
-0.017259	-0.206467	0.207187	2.962965
0.001374	-0.207495	0.207500	3.052986
0.019906	-0.206857	0.207812	3.142299
0.038324	-0.204566	0.208125	3.231561
0.056438	-0.200651	0.208437	3.320555
0.074149	-0.195137	0.208750	3.409498
0.091235	-0.188104	0.209062	3.497959
0.107649	-0.179582	0.209375	3.586371
0.123224	-0.169661	0.209687	3.674519
0.137879	-0.158397	0.210000	3.762618
0.150139	-0.147274	0.210312	3.841396
0.161500	-0.135205	0.210625	3.920153
0.171863	-0.122302	0.210937	3.998676
0.181193	-0.108608	0.211250	4.077177
0.189390	-0.094287	0.211562	4.155236
0.196454	-0.079353	0.211875	4.233273
0.202326	-0.063937	0.212187	4.311081
0.206987	-0.048091	0.212500	4.388868
0.210386	-0.032044	0.212812	4.466010
0.212541	-0.015763	0.213125	4.543132
0.213437	0.000612	0.213437	4.620028
0.213071	0.017028	0.213750	4.696905
0.211457	0.033299	0.214062	4.773353
0.208601	0.049420	0.214375	4.849781
0.204531	0.065253	0.214687	4.925987
0.199260	0.080748	0.215000	5.002175
0.192896	0.095658	0.215312	5.077525
0.185418	0.110064	0.215625	5.152860
0.176892	0.123848	0.215937	5.227976
0.167343	0.136969	0.216250	5.303075
0.156883	0.149289	0.216562	5.377758
0.145519	0.160807	0.216875	5.452425
0.133346	0.171433	0.217187	5.526876
0.120401	0.181135	0.217500	5.601313
0.106866	0.189794	0.217812	5.675138
0.092712	0.197441	0.218125	5.748948
0.078054	0.204016	0.218437	5.822548
0.062934	0.209502	0.218750	5.896133
0.047516	0.213847	0.219062	5.969313
0.031801	0.217058	0.219375	6.042479
0.015918	0.219110	0.219687	6.115436
-0.000094	0.220000	0.220000	6.188381
-0.015927	0.219736	0.220312	6.260309
-0.031720	0.218333	0.220625	6.332227
-0.047349	0.215804	0.220937	6.403941
-0.062777	0.212157	0.221250	6.475645
-0.077843	0.207438	0.221562	6.546954
-0.092553	0.201649	0.221875	6.618254
-0.106795	0.194839	0.222187	6.689353
-0.120533	0.187024	0.222500	6.760441
-0.133597	0.178318	0.222812	6.830950
-0.146031	0.168700	0.223125	6.901451
-0.157741	0.158247	0.223437	6.971753
-0.168702	0.146982	0.223750	7.042048
-0.178806	0.135027	0.224062	7.111958
-0.188063	0.122379	0.224375	7.181860
-0.196403	0.109135	0.224687	7.251568
-0.203810	0.095324	0.225000	7.321268
-0.210184	0.081170	0.225312	7.390212
-0.215574	0.066591	0.225625	7.459149
-0.219944	0.051697	0.225937	7.527896
-0.223283	0.036518	0.226250	7.596636
-0.225568	0.021209	0.226562	7.665003
-0.226802	0.005759	0.226875	7.733364
-0.226980	-0.009718	0.227187	7.801538
-0.226101	-0.025190	0.227500	7.869705
-0.224190	-0.040465	0.227812	7.937321
-0.221247	-0.055595	0.228125	8.004933
-0.217296	-0.070471	0.228437	8.072360
-0.212344	-0.085067	0.228750	8.139782
-0.206449	-0.099240	0.229062	8.206840
-0.199607	-0.113004	0.229375	8.273895
-0.191871	-0.126261	0.229687	8.340766
