time = 7.9499	Re = 1	40	80
0.148358	-0.135984	0.201250	0.924807
0.162172	-0.121271	0.202500	1.024628
0.174390	-0.105366	0.203750	1.123215
0.185016	-0.088285	0.205000	1.221495
0.193812	-0.070539	0.206250	1.317660
0.200885	-0.051974	0.207500	1.413541
0.206135	-0.032938	0.208750	1.508265
0.209570	-0.013431	0.210000	1.602714
0.211215	0.003841	0.211250	1.684900
0.211433	0.021265	0.212500	1.766953
0.210246	0.038546	0.213750	1.848037
0.207647	0.055745	0.215000	1.928992
0.203765	0.072414	0.216250	2.008172
0.198550	0.088792	0.217500	2.087237
0.192110	0.104620	0.218750	2.165390
0.184417	0.119961	0.220000	2.243433
0.175839	0.134284	0.221250	2.318912
0.166159	0.147978	0.222500	2.394303
0.155546	0.160840	0.223750	2.468843
0.143951	0.172926	0.225000	2.543299
0.131707	0.183963	0.226250	2.616165
0.118631	0.194121	0.227500	2.688957
0.104935	0.203262	0.228750	2.760945
0.090550	0.211425	0.230000	2.832863
0.064064	0.223500	0.232500	2.958355
0.036274	0.232183	0.235000	3.082532
0.007949	0.237367	0.237500	3.204036
-0.020805	0.239097	0.240000	3.324308
-0.048905	0.237517	0.242500	3.440573
-0.076650	0.232701	0.245000	3.555711
-0.103391	0.224870	0.247500	3.668470
-0.129104	0.214085	0.250000	3.780169
-0.150931	0.202426	0.252500	3.878196
-0.171555	0.188663	0.255000	3.975450
-0.190582	0.173161	0.257500	4.070767
-0.208086	0.155886	0.260000	4.165355
-0.223586	0.137534	0.262500	4.256840
-0.237378	0.117799	0.265000	4.347663
-0.249246	0.097122	0.267500	4.436743
-0.259252	0.075423	0.270000	4.525197
-0.266789	0.055496	0.272500	4.603219
-0.272768	0.034967	0.275000	4.680810
-0.277134	0.014242	0.277500	4.756961
-0.279917	-0.006830	0.280000	4.832703
-0.281153	-0.027549	0.282500	4.905983
-0.280863	-0.048382	0.285000	4.978896
-0.279109	-0.068952	0.287500	5.050501
-0.275870	-0.089420	0.290000	5.121759
-0.272006	-0.107560	0.292500	5.184869
-0.266969	-0.125508	0.295000	5.247768
-0.260900	-0.142959	0.297500	5.309572
-0.253718	-0.160084	0.300000	5.371175
-0.245763	-0.176372	0.302500	5.430782
-0.236794	-0.192233	0.305000	5.490213
-0.227009	-0.207420	0.307500	5.548643
-0.216290	-0.222078	0.310000	5.606907
-0.206158	-0.234852	0.312500	5.658679
-0.195295	-0.247153	0.315000	5.710380
-0.183927	-0.258799	0.317500	5.761235
-0.171895	-0.269911	0.320000	5.812023
-0.159667	-0.280201	0.322500	5.861164
-0.146855	-0.289929	0.325000	5.910254
-0.133703	-0.298965	0.327500	5.958565
-0.120033	-0.307396	0.330000	6.006828
-0.094592	-0.321368	0.335000	6.092847
-0.068056	-0.333119	0.340000	6.177578
-0.041130	-0.342539	0.345000	6.259601
-0.013525	-0.349738	0.350000	6.340452
0.011941	-0.354799	0.355000	6.412746
0.037743	-0.358016	0.360000	6.484139
0.063279	-0.359473	0.365000	6.553351
0.088897	-0.359162	0.370000	6.621739
0.112249	-0.357806	0.375000	6.683095
