time = 12.0999	Re = 1	40	80
0.040402	0.196515	0.200625	0.901559
0.025268	0.199657	0.201250	0.978438
0.009986	0.201628	0.201875	1.054840
-0.005447	0.202427	0.202500	1.131229
-0.020756	0.202062	0.203125	1.206687
-0.036038	0.200538	0.203750	1.282135
-0.051116	0.197879	0.204375	1.357120
-0.065996	0.194086	0.205000	1.432096
-0.080336	0.189282	0.205625	1.505708
-0.094324	0.183417	0.206250	1.579317
-0.107805	0.176565	0.206875	1.652479
-0.120786	0.168721	0.207500	1.725637
-0.133055	0.160039	0.208125	1.797918
-0.144698	0.150463	0.208750	1.870197
-0.155590	0.140106	0.209375	1.942043
-0.165739	0.128959	0.210000	2.013888
-0.181752	0.107670	0.211250	2.140311
-0.194969	0.084518	0.212500	2.266079
-0.205142	0.060047	0.213750	2.390367
-0.212216	0.034486	0.215000	2.514025
-0.216080	0.008585	0.216250	2.635413
-0.216785	-0.017615	0.217500	2.756201
-0.214369	-0.043562	0.218750	2.875601
-0.208880	-0.069058	0.220000	2.994420
-0.200636	-0.093256	0.221250	3.110217
-0.189646	-0.116364	0.222500	3.225471
-0.176168	-0.137945	0.223750	3.339430
-0.160312	-0.157877	0.225000	3.452866
-0.142552	-0.175693	0.226250	3.564282
-0.122904	-0.191444	0.227500	3.675200
-0.101762	-0.204868	0.228750	3.784898
-0.079256	-0.215913	0.230000	3.894115
-0.058387	-0.223758	0.231250	3.990672
-0.036819	-0.229566	0.232500	4.086887
-0.014915	-0.233274	0.233750	4.182065
0.007282	-0.234887	0.235000	4.276912
0.029251	-0.234432	0.236250	4.370052
0.051125	-0.231932	0.237500	4.462878
0.072561	-0.227456	0.238750	4.554726
0.093538	-0.221022	0.240000	4.646269
0.113439	-0.212916	0.241250	4.735450
0.132578	-0.203050	0.242500	4.824351
0.150680	-0.191598	0.243750	4.912334
0.167740	-0.178573	0.245000	5.000045
0.183418	-0.164308	0.246250	5.086219
0.197840	-0.148713	0.247500	5.172136
0.210817	-0.132034	0.248750	5.257184
0.222354	-0.114275	0.250000	5.341982
0.231481	-0.097688	0.251250	5.417379
0.239355	-0.080409	0.252500	5.492619
0.245886	-0.062681	0.253750	5.567112
0.251094	-0.044464	0.255000	5.641452
0.254912	-0.026155	0.256250	5.714469
0.257389	-0.007562	0.257500	5.787345
0.258513	0.011070	0.258750	5.859511
0.258288	0.029788	0.260000	5.931538
0.256794	0.048045	0.261250	6.001672
0.254014	0.066206	0.262500	6.071683
0.250001	0.084045	0.263750	6.141025
0.244743	0.101615	0.265000	6.210247
0.238390	0.118571	0.266250	6.278267
0.230874	0.135106	0.267500	6.346176
0.222303	0.151022	0.268750	6.413448
0.212651	0.166372	0.270000	6.480612
0.203230	0.179650	0.271250	6.540602
0.192988	0.192385	0.272500	6.600548
0.182059	0.204434	0.273750	6.659941
0.170387	0.215855	0.275000	6.719291
0.158237	0.226440	0.276250	6.777590
0.145438	0.236334	0.277500	6.835851
0.132151	0.245433	0.278750	6.893585
0.118307	0.253778	0.280000	6.951283
0.104343	0.261178	0.281250	7.007429
0.089927	0.267805	0.282500	7.063548
0.075232	0.273595	0.283750	7.119169
0.060177	0.278574	0.285000	7.174763
0.045073	0.282679	0.286250	7.229394
0.029705	0.285961	0.287500	7.284005
0.014251	0.288398	0.288750	7.338137
-0.001374	0.289997	0.290000	7.392250
-0.029720	0.290986	0.292500	7.489292
-0.058039	0.289234	0.295000	7.585546
-0.085822	0.284852	0.297500	7.680146
-0.113081	0.277872	0.300000	7.773998
-0.139100	0.268621	0.302500	7.865321
-0.164186	0.257037	0.305000	7.955948
-0.187939	0.243383	0.307500	8.045067
-0.210402	0.227664	0.310000	8.133524
-0.229682	0.211902	0.312500	8.213150
-0.247676	0.194632	0.315000	8.292263
-0.264139	0.176172	0.317500	8.370098
-0.279143	0.156458	0.320000	8.447445
-0.292387	0.136073	0.322500	8.522732
-0.304081	0.114714	0.325000	8.597567
-0.314097	0.092732	0.327500	8.671228
-0.322483	0.070033	0.330000	8.744459
-0.328879	0.048934	0.332500	8.810602
-0.333877	0.027401	0.335000	8.876423
-0.337451	0.005760	0.337500	8.941240
-0.339617	-0.016124	0.340000	9.005748
-0.340421	-0.037682	0.342500	9.068552
-0.339864	-0.059308	0.345000	9.131072
-0.338001	-0.080696	0.347500	9.192665
-0.334811	-0.101986	0.350000	9.253986
-0.330980	-0.121277	0.352500	9.309533
-0.326060	-0.140392	0.355000	9.364889
-0.320158	-0.159076	0.357500	9.419444
-0.313215	-0.177472	0.360000	9.473817
-0.305491	-0.195144	0.362500	9.526760
-0.296805	-0.212443	0.365000	9.579536
-0.287308	-0.229151	0.367500	9.631570
-0.276911	-0.245398	0.370000	9.683445
-0.266840	-0.259909	0.372500	9.730549
-0.256039	-0.273987	0.375000	9.777554
-0.244687	-0.287462	0.377500	9.823914
-0.232661	-0.300447	0.380000	9.870180
-0.220335	-0.312664	0.382500	9.915229
-0.207404	-0.324359	0.385000	9.960197
-0.194066	-0.335402	0.387500	10.004562
-0.180182	-0.345882	0.390000	10.048848
-0.167167	-0.355122	0.392500	10.089143
-0.153710	-0.363865	0.395000	10.129406
-0.140015	-0.372024	0.397500	10.169141
-0.125925	-0.379661	0.400000	10.208845
-0.111852	-0.386646	0.402500	10.247504
-0.097435	-0.393105	0.405000	10.286140
-0.082882	-0.398982	0.407500	10.324282
-0.068032	-0.404316	0.410000	10.362402
-0.040274	-0.413041	0.415000	10.431906
-0.011984	-0.419829	0.420000	10.500567
0.016292	-0.424687	0.425000	10.567447
0.044828	-0.427657	0.430000	10.633545
0.071381	-0.429103	0.435000	10.693944
0.097998	-0.428948	0.440000	10.753710
0.124209	-0.427314	0.445000	10.811982
0.150307	-0.424155	0.450000	10.869665
0.174414	-0.420244	0.455000	10.922499
0.198325	-0.415051	0.460000	10.974860
0.221648	-0.408775	0.465000	11.025957
0.244665	-0.401297	0.470000	11.076614
0.265851	-0.393635	0.475000	11.123111
0.286713	-0.384961	0.480000	11.169259
0.306931	-0.375524	0.485000	11.214328
0.326755	-0.365145	0.490000	11.259073
0.344984	-0.354980	0.495000	11.300222
0.362838	-0.344018	0.500000	11.341120
0.380058	-0.332537	0.505000	11.381090
0.396859	-0.320317	0.510000	11.420826
0.412319	-0.308574	0.515000	11.457432
0.427394	-0.296200	0.520000	11.493863
0.441882	-0.283488	0.525000	11.529491
0.455957	-0.270191	0.530000	11.564955
0.468936	-0.257535	0.535000	11.597678
0.481541	-0.244373	0.540000	11.630285
0.493620	-0.231006	0.545000	11.662193
0.505309	-0.217169	0.550000	11.693992
0.516121	-0.204067	0.555000	11.723377
0.526583	-0.190553	0.560000	11.752693
0.536583	-0.176928	0.565000	11.781396
0.546221	-0.162919	0.570000	11.810034
0.555174	-0.149690	0.575000	11.836535
0.563801	-0.136119	0.580000	11.863002
0.572029	-0.122504	0.585000	11.888930
0.579924	-0.108570	0.590000	11.914828
0.587298	-0.095427	0.595000	11.938823
0.594371	-0.081994	0.600000	11.962815
0.601102	-0.068563	0.605000	11.986328
0.607528	-0.054863	0.610000	12.009839
0.619332	-0.028771	0.620000	12.053478
