time = 17.7999	Re = 1	40	80
-0.081324	0.183403	0.200625	0.938505
-0.101905	0.173542	0.201250	1.052101
-0.121182	0.161458	0.201875	1.164992
-0.138993	0.147266	0.202500	1.277644
-0.154992	0.131290	0.203125	1.389143
-0.169131	0.113617	0.203750	1.500411
-0.181191	0.094546	0.204375	1.610997
-0.191084	0.074242	0.205000	1.721356
-0.198618	0.053220	0.205625	1.830137
-0.203833	0.031482	0.206250	1.938700
-0.206662	0.009374	0.206875	2.046606
-0.207097	-0.012932	0.207500	2.154300
-0.205161	-0.035000	0.208125	2.260907
-0.200885	-0.056760	0.208750	2.367308
-0.194351	-0.077882	0.209375	2.473073
-0.185615	-0.098219	0.210000	2.578634
-0.176139	-0.115490	0.210625	2.672290
-0.165072	-0.131824	0.211250	2.765814
-0.152571	-0.147014	0.211875	2.858785
-0.138693	-0.160998	0.212500	2.951626
-0.123699	-0.173553	0.213125	3.043503
-0.107592	-0.184697	0.213750	3.135255
-0.090585	-0.194296	0.214375	3.226471
-0.072747	-0.202319	0.215000	3.317563
-0.054480	-0.208629	0.215625	3.407302
-0.035692	-0.213284	0.216250	3.496924
-0.016619	-0.216237	0.216875	3.586029
0.002672	-0.217484	0.217500	3.675019
0.021856	-0.217027	0.218125	3.763100
0.040956	-0.214882	0.218750	3.851070
0.059741	-0.211084	0.219375	3.938538
0.078152	-0.205651	0.220000	4.025898
0.095726	-0.198776	0.220625	4.111533
0.112676	-0.190409	0.221250	4.197069
0.128807	-0.180658	0.221875	4.282122
0.144076	-0.169553	0.222500	4.367076
0.158252	-0.157292	0.223125	4.451174
0.171371	-0.143862	0.223750	4.535176
0.183287	-0.129422	0.224375	4.618710
0.193975	-0.114012	0.225000	4.702152
0.203246	-0.097967	0.225625	4.784377
0.211182	-0.081185	0.226250	4.866515
0.217702	-0.063859	0.226875	4.948200
0.222795	-0.046029	0.227500	5.029799
0.226403	-0.027976	0.228125	5.110586
0.228546	-0.009659	0.228750	5.191291
0.229209	0.008720	0.229375	5.271555
0.228395	0.027125	0.230000	5.351739
0.226486	0.043495	0.230625	5.423262
0.223405	0.059723	0.231250	5.494750
0.219188	0.075647	0.231875	5.565852
0.213839	0.091265	0.232500	5.636919
0.207452	0.106353	0.233125	5.707255
0.200003	0.120986	0.233750	5.777560
0.191572	0.135025	0.234375	5.847489
0.182158	0.148470	0.235000	5.917386
0.171971	0.161075	0.235625	5.986221
0.160916	0.172975	0.236250	6.055029
0.149102	0.184060	0.236875	6.123473
0.136530	0.194334	0.237500	6.191890
0.123390	0.203663	0.238125	6.259613
0.109617	0.212098	0.238750	6.327311
0.095345	0.219567	0.239375	6.394655
0.080569	0.226072	0.240000	6.461974
0.065669	0.231491	0.240625	6.527910
0.050408	0.235925	0.241250	6.593828
0.034930	0.239339	0.241875	6.659404
0.019225	0.241737	0.242500	6.724962
0.003516	0.243100	0.243125	6.789862
-0.012284	0.243440	0.243750	6.854745
-0.028034	0.242762	0.244375	6.919295
-0.043743	0.241063	0.245000	6.983829
-0.059119	0.238404	0.245625	7.047399
-0.074330	0.234764	0.246250	7.110957
-0.089243	0.230180	0.246875	7.174191
-0.103870	0.224649	0.247500	7.237413
-0.118016	0.218262	0.248125	7.300008
-0.131767	0.210983	0.248750	7.362593
-0.145005	0.202883	0.249375	7.424862
-0.157741	0.193953	0.250000	7.487122
-0.179271	0.176036	0.251250	7.598828
-0.198680	0.155828	0.252500	7.710019
-0.215660	0.133715	0.253750	7.820107
-0.230119	0.109865	0.255000	7.929694
-0.241793	0.084853	0.256250	8.037615
-0.250715	0.058721	0.257500	8.145055
-0.256774	0.031918	0.258750	8.251451
-0.259959	0.004613	0.260000	8.357380
-0.260285	-0.022432	0.261250	8.461090
-0.257814	-0.049379	0.262500	8.564358
-0.252622	-0.075804	0.263750	8.666642
-0.244760	-0.101576	0.265000	8.768496
-0.234454	-0.126177	0.266250	8.868840
-0.221732	-0.149637	0.267500	8.968771
-0.206819	-0.171617	0.268750	9.067768
-0.189800	-0.192031	0.270000	9.166363
-0.172796	-0.209088	0.271250	9.255270
-0.154326	-0.224588	0.272500	9.343867
-0.134657	-0.238341	0.273750	9.431650
-0.113836	-0.250333	0.275000	9.519132
-0.092285	-0.260380	0.276250	9.605308
-0.069924	-0.268546	0.277500	9.691195
-0.047053	-0.274750	0.278750	9.776308
-0.023710	-0.278994	0.280000	9.861139
-0.000490	-0.281250	0.281250	9.944178
0.022867	-0.281573	0.282500	10.026952
0.046067	-0.279985	0.283750	10.108992
0.069089	-0.276499	0.285000	10.190775
0.091523	-0.271224	0.286250	10.271365
0.113489	-0.264152	0.287500	10.351709
0.134728	-0.255391	0.288750	10.431352
0.155231	-0.244956	0.290000	10.510756
0.173173	-0.234175	0.291250	10.582667
0.190325	-0.222110	0.292500	10.654402
0.206506	-0.208913	0.293750	10.725522
0.221735	-0.194572	0.295000	10.796471
0.235779	-0.179367	0.296250	10.866375
0.248750	-0.163186	0.297500	10.936116
0.260521	-0.146220	0.298750	11.005268
0.271111	-0.128447	0.300000	11.074262
0.280322	-0.110322	0.301250	11.141777
0.288304	-0.091580	0.302500	11.209146
0.294989	-0.072426	0.303750	11.275955
0.300389	-0.052831	0.305000	11.342620
0.304453	-0.033130	0.306250	11.408324
0.307218	-0.013165	0.307500	11.473890
0.308674	0.006856	0.308750	11.538921
0.308825	0.026968	0.310000	11.603818
0.307934	0.045309	0.311250	11.662803
0.305957	0.063611	0.312500	11.721701
0.302928	0.081693	0.313750	11.780125
0.298835	0.099611	0.315000	11.838464
0.293780	0.117079	0.316250	11.895950
0.287711	0.134270	0.317500	11.953356
0.280703	0.151021	0.318750	12.010307
0.272730	0.167387	0.320000	12.067180
0.264028	0.183005	0.321250	12.122815
0.254443	0.198154	0.322500	12.178379
0.244080	0.212695	0.323750	12.233511
0.232900	0.226677	0.325000	12.288574
0.221108	0.239897	0.326250	12.342847
0.208581	0.252488	0.327500	12.397056
0.195447	0.264343	0.328750	12.450848
0.181657	0.275501	0.330000	12.504578
0.168586	0.285141	0.331250	12.553559
0.155014	0.294154	0.332500	12.602512
0.141075	0.302468	0.333750	12.651094
0.126701	0.310116	0.335000	12.699648
0.112140	0.316999	0.336250	12.747494
0.097219	0.323195	0.337500	12.795316
0.082077	0.328656	0.338750	12.842781
0.066644	0.333404	0.340000	12.890222
0.051300	0.337372	0.341250	12.936610
0.035737	0.340630	0.342500	12.982979
0.020099	0.343162	0.343750	13.029008
0.004310	0.344973	0.345000	13.075019
-0.011376	0.346063	0.346250	13.120371
-0.027146	0.346438	0.347500	13.165707
-0.042859	0.346106	0.348750	13.210716
-0.058592	0.345061	0.350000	13.255708
-0.087362	0.341503	0.352500	13.337957
-0.115749	0.335599	0.355000	13.419639
-0.143368	0.327493	0.357500	13.500152
-0.170254	0.317196	0.360000	13.580122
-0.195860	0.305033	0.362500	13.658308
-0.220449	0.290908	0.365000	13.735983
-0.243720	0.275058	0.367500	13.812576
-0.265723	0.257471	0.370000	13.888679
-0.284932	0.239937	0.372500	13.958427
-0.302893	0.221090	0.375000	14.027775
-0.319412	0.201202	0.377500	14.096182
-0.334550	0.180212	0.380000	14.164204
-0.348064	0.158612	0.382500	14.230725
-0.360127	0.136138	0.385000	14.296886
-0.370632	0.113083	0.387500	14.362171
-0.379623	0.089367	0.390000	14.427108
-0.386740	0.066998	0.392500	14.486773
-0.392518	0.044206	0.395000	14.546159
-0.396931	0.021268	0.397500	14.604778
-0.399995	-0.001929	0.400000	14.663129
-0.401729	-0.024897	0.402500	14.720204
-0.402149	-0.047969	0.405000	14.777028
-0.401288	-0.070880	0.407500	14.833135
-0.399138	-0.093748	0.410000	14.889001
-0.396191	-0.114843	0.412500	14.940442
-0.392149	-0.135808	0.415000	14.991696
-0.387093	-0.156413	0.417500	15.042318
-0.380982	-0.176783	0.420000	15.092758
-0.374012	-0.196522	0.422500	15.142101
-0.366053	-0.215939	0.425000	15.191276
-0.357224	-0.234834	0.427500	15.239858
-0.347459	-0.253322	0.430000	15.288277
-0.337753	-0.270146	0.432500	15.332947
-0.327268	-0.286567	0.435000	15.377496
-0.316146	-0.302420	0.437500	15.421520
-0.304296	-0.317811	0.440000	15.465427
-0.292017	-0.332463	0.442500	15.508382
-0.279076	-0.346614	0.445000	15.551231
-0.265634	-0.360131	0.447500	15.593584
-0.251584	-0.373103	0.450000	15.635834
-0.238144	-0.384764	0.452500	15.674878
-0.224203	-0.395927	0.455000	15.713852
-0.209932	-0.406491	0.457500	15.752384
-0.195205	-0.416527	0.460000	15.790849
-0.180371	-0.425878	0.462500	15.828481
-0.165135	-0.434690	0.465000	15.866053
-0.149674	-0.442893	0.467500	15.903207
-0.133857	-0.450535	0.470000	15.940303
-0.118943	-0.457284	0.472500	15.974634
-0.103738	-0.463534	0.475000	16.008934
-0.088418	-0.469242	0.477500	16.042860
-0.072844	-0.474440	0.480000	16.076756
-0.057372	-0.479077	0.482500	16.109917
-0.041684	-0.483205	0.485000	16.143052
-0.025957	-0.486808	0.487500	16.175833
-0.010051	-0.489897	0.490000	16.208590
0.004847	-0.492476	0.492500	16.238945
0.019891	-0.494600	0.495000	16.269297
0.034910	-0.496274	0.497500	16.299331
0.050045	-0.497489	0.500000	16.329362
0.079965	-0.498629	0.505000	16.388120
0.109889	-0.498020	0.510000	16.446275
0.137935	-0.496184	0.515000	16.500248
0.165847	-0.492843	0.520000	16.553712
0.193243	-0.488142	0.525000	16.606048
0.220364	-0.482016	0.530000	16.657905
0.245635	-0.475277	0.535000	16.706120
0.270574	-0.467322	0.540000	16.753930
0.294861	-0.458347	0.545000	16.800763
0.318724	-0.448235	0.550000	16.847217
0.340882	-0.437978	0.555000	16.890478
0.362608	-0.426750	0.560000	16.933421
0.383638	-0.414785	0.565000	16.975511
0.404178	-0.401921	0.570000	17.017302
0.423213	-0.389250	0.575000	17.056280
0.441776	-0.375811	0.580000	17.095010
0.459656	-0.361858	0.585000	17.132990
0.477027	-0.347196	0.590000	17.170737
0.493113	-0.332964	0.595000	17.205993
0.508722	-0.318123	0.600000	17.241058
0.523691	-0.302940	0.605000	17.275462
0.538161	-0.287197	0.610000	17.309685
0.551561	-0.272040	0.615000	17.341693
0.564500	-0.256398	0.620000	17.373555
0.576856	-0.240545	0.625000	17.404831
0.588738	-0.224248	0.630000	17.435970
0.599748	-0.208631	0.635000	17.465129
0.610324	-0.192627	0.640000	17.494181
0.620379	-0.176506	0.645000	17.522711
0.629992	-0.160032	0.650000	17.551139
0.638910	-0.144288	0.655000	17.577791
0.647423	-0.128231	0.660000	17.604367
0.655478	-0.112129	0.665000	17.630476
0.663124	-0.095741	0.670000	17.656513
0.670230	-0.080102	0.675000	17.680950
0.676962	-0.064207	0.680000	17.705337
0.683294	-0.048318	0.685000	17.729304
0.689248	-0.032195	0.690000	17.753223
0.694796	-0.016819	0.695000	17.775697
0.699999	-0.001231	0.700000	17.798141
0.704855	0.014316	0.705000	17.820207
0.709363	0.030056	0.710000	17.842245
0.713578	0.045067	0.715000	17.862973
0.717474	0.060256	0.720000	17.883688
0.721071	0.075379	0.725000	17.904060
0.724348	0.090665	0.730000	17.924420
0.730208	0.119985	0.740000	17.962761
0.734963	0.149430	0.750000	18.000482
0.738908	0.177808	0.760000	18.036046
0.741863	0.206250	0.770000	18.071069
0.744178	0.233663	0.780000	18.104140
0.745606	0.261098	0.790000	18.136737
0.746535	0.287551	0.800000	18.167566
0.746664	0.313995	0.810000	18.197979
0.746413	0.339511	0.820000	18.226785
0.745438	0.364997	0.830000	18.255226
0.744180	0.389610	0.840000	18.282203
0.742264	0.414178	0.850000	18.308859
0.740147	0.437930	0.860000	18.334180
0.737427	0.461629	0.870000	18.359217
0.734572	0.484565	0.880000	18.383034
0.731165	0.507443	0.890000	18.406601
0.727675	0.529612	0.900000	18.429050
0.723677	0.551717	0.910000	18.451278
0.719639	0.573166	0.920000	18.472480
0.715130	0.594549	0.930000	18.493488
0.710617	0.615324	0.940000	18.513553
0.705665	0.636032	0.950000	18.533446
0.700737	0.656177	0.960000	18.552471
0.695398	0.676256	0.970000	18.571344
0.690105	0.695813	0.980000	18.589417
0.684426	0.715305	0.990000	18.607355
