time = 24.9499	Re = 1	40	80
0.093066	0.177380	0.200312	0.904767
0.078700	0.184544	0.200625	0.984850
0.063832	0.190529	0.200937	1.064684
0.048512	0.195315	0.201250	1.144502
0.032931	0.198854	0.201562	1.223841
0.017097	0.201150	0.201875	1.303164
0.001155	0.202184	0.202187	1.382242
-0.014840	0.201955	0.202500	1.461306
-0.030651	0.200483	0.202812	1.539666
-0.046319	0.197773	0.203125	1.618013
-0.061705	0.193854	0.203437	1.696120
-0.076758	0.188739	0.203750	1.774213
-0.091303	0.182497	0.204062	1.851840
-0.105339	0.175136	0.204375	1.929456
-0.118744	0.166724	0.204687	2.006834
-0.131475	0.157288	0.205000	2.084199
-0.143322	0.147010	0.205312	2.160652
-0.154365	0.135842	0.205625	2.237095
-0.164509	0.123883	0.205937	2.313305
-0.173726	0.111168	0.206250	2.389506
-0.181916	0.097850	0.206562	2.465255
-0.189084	0.083932	0.206875	2.540995
-0.195171	0.069533	0.207187	2.616506
-0.200162	0.054695	0.207500	2.692008
-0.203998	0.039636	0.207812	2.766845
-0.206700	0.024311	0.208125	2.841675
-0.208250	0.008850	0.208437	2.916280
-0.208642	-0.006705	0.208750	2.990878
-0.207883	-0.022178	0.209062	3.065036
-0.205976	-0.037574	0.209375	3.139188
-0.202940	-0.052764	0.209687	3.213119
-0.198785	-0.067709	0.210000	3.287043
-0.188715	-0.093538	0.210625	3.418919
-0.175338	-0.117827	0.211250	3.550437
-0.158949	-0.140093	0.211875	3.681178
-0.139797	-0.160041	0.212500	3.811566
-0.118358	-0.177239	0.213125	3.940771
-0.094878	-0.191539	0.213750	4.069632
-0.069833	-0.202682	0.214375	4.197740
-0.043564	-0.210540	0.215000	4.325511
-0.016766	-0.214972	0.215625	4.451715
0.010386	-0.216000	0.216250	4.577592
0.037374	-0.213630	0.216875	4.702743
0.063865	-0.207912	0.217500	4.827571
0.089289	-0.199013	0.218125	4.951285
0.113430	-0.187043	0.218750	5.074685
0.135856	-0.172246	0.219375	5.197381
0.156312	-0.154811	0.220000	5.319768
0.174277	-0.135288	0.220625	5.440233
0.189775	-0.113742	0.221250	5.560401
0.202551	-0.090564	0.221875	5.679891
0.212480	-0.066020	0.222500	5.799090
0.219395	-0.040627	0.223125	5.917239
0.223274	-0.014587	0.223750	6.035103
0.224072	0.011655	0.224375	6.152311
0.221799	0.037821	0.225000	6.269238
0.216560	0.063310	0.225625	6.384764
0.208419	0.088038	0.226250	6.500018
0.197527	0.111604	0.226875	6.614637
0.184008	0.133781	0.227500	6.728990
0.168154	0.154160	0.228125	6.842350
0.150092	0.172624	0.228750	6.955451
0.130121	0.188895	0.229375	7.067934
0.108443	0.202830	0.230000	7.180161
0.087732	0.213286	0.230625	7.280899
0.066059	0.221614	0.231250	7.381444
0.043722	0.227716	0.231875	7.481445
0.020870	0.231561	0.232500	7.581257
-0.002108	0.233115	0.233125	7.680184
-0.025146	0.232393	0.233750	7.778926
-0.047941	0.229420	0.234375	7.877141
-0.070352	0.224222	0.235000	7.975173
-0.091942	0.216947	0.235625	8.071995
-0.112746	0.207611	0.236250	8.168640
-0.132503	0.196349	0.236875	8.264776
-0.151104	0.183232	0.237500	8.360738
-0.168266	0.168494	0.238125	8.455862
-0.183965	0.152179	0.238750	8.550817
-0.198015	0.134501	0.239375	8.645276
-0.210347	0.115561	0.240000	8.739569
-0.220721	0.095827	0.240625	8.832339
-0.229231	0.075198	0.241250	8.924951
-0.235786	0.053929	0.241875	9.017084
-0.240362	0.032127	0.242500	9.109062
-0.242914	0.010133	0.243125	9.200245
-0.243453	-0.012022	0.243750	9.291278
-0.241987	-0.034078	0.244375	9.381843
-0.238530	-0.055932	0.245000	9.472260
-0.233183	-0.077182	0.245625	9.561581
-0.225956	-0.097891	0.246250	9.650759
-0.216943	-0.117826	0.246875	9.739484
-0.206189	-0.136903	0.247500	9.828068
-0.193874	-0.154851	0.248125	9.915897
-0.180020	-0.171667	0.248750	10.003588
-0.164789	-0.187170	0.249375	10.090839
-0.148250	-0.201301	0.250000	10.177955
-0.132300	-0.212860	0.250625	10.256628
-0.115470	-0.223144	0.251250	10.335208
-0.097931	-0.232057	0.251875	10.413397
-0.079725	-0.239583	0.252500	10.491494
-0.061108	-0.245638	0.253125	10.568908
-0.042054	-0.250241	0.253750	10.646233
-0.022750	-0.253356	0.254375	10.723178
-0.003238	-0.254979	0.255000	10.800034
0.016143	-0.255115	0.255625	10.875928
0.035505	-0.253778	0.256250	10.951737
0.054664	-0.250991	0.256875	11.027177
0.073584	-0.246762	0.257500	11.102534
0.092019	-0.241166	0.258125	11.177241
0.110009	-0.234200	0.258750	11.251868
0.127390	-0.225936	0.259375	11.326134
0.144132	-0.216393	0.260000	11.400321
0.159905	-0.205805	0.260625	11.473273
