time = 21.1499	Re = 1	40	80
0.045869	-0.195311	0.200625	0.960219
0.071995	-0.187932	0.201250	1.095394
0.096816	-0.177144	0.201875	1.229730
0.119979	-0.163129	0.202500	1.363695
0.140939	-0.146273	0.203125	1.496376
0.159495	-0.126789	0.203750	1.628696
0.175280	-0.105101	0.204375	1.760205
0.188093	-0.081524	0.205000	1.891360
0.197643	-0.056734	0.205625	2.020809
0.203921	-0.030909	0.206250	2.149917
0.206824	-0.004572	0.206875	2.278243
0.206338	0.021931	0.207500	2.406233
0.202517	0.047989	0.208125	2.533015
0.195433	0.073366	0.208750	2.659470
0.185246	0.097580	0.209375	2.785169
0.172102	0.120337	0.210000	2.910546
0.158104	0.139162	0.210625	3.022110
0.142085	0.156328	0.211250	3.133435
0.124317	0.171570	0.211875	3.244102
0.104960	0.184769	0.212500	3.354535
0.084414	0.195695	0.213125	3.463901
0.062779	0.204323	0.213750	3.573040
0.040402	0.210533	0.214375	3.681541
0.017465	0.214289	0.215000	3.789818
-0.005498	0.215555	0.215625	3.896642
-0.028486	0.214366	0.216250	4.003251
-0.051152	0.210756	0.216875	4.109244
-0.073330	0.204766	0.217500	4.215026
-0.094614	0.196537	0.218125	4.319802
-0.114940	0.186119	0.218750	4.424372
-0.134018	0.173680	0.219375	4.528346
-0.151718	0.159316	0.220000	4.632117
-0.167620	0.143453	0.220625	4.734071
-0.181840	0.126039	0.221250	4.835833
-0.194188	0.107328	0.221875	4.937021
-0.204595	0.087448	0.222500	5.038020
-0.212903	0.066761	0.223125	5.138071
-0.219110	0.045328	0.223750	5.237939
-0.223147	0.023446	0.224375	5.337250
-0.224997	0.001250	0.225000	5.436381
-0.224665	-0.020789	0.225625	5.534209
-0.222182	-0.042713	0.226250	5.631863
-0.217593	-0.064232	0.226875	5.728978
-0.210933	-0.085226	0.227500	5.825923
-0.202342	-0.105351	0.228125	5.921972
-0.191851	-0.124579	0.228750	6.017856
-0.179607	-0.142668	0.229375	6.113215
-0.165683	-0.159528	0.230000	6.208412
-0.151916	-0.173521	0.230625	6.293623
-0.136988	-0.186309	0.231250	6.378725
-0.121073	-0.197756	0.231875	6.463368
-0.104223	-0.207831	0.232500	6.547902
-0.086709	-0.216400	0.233125	6.631635
-0.068513	-0.223484	0.233750	6.715263
-0.049840	-0.229014	0.234375	6.798444
-0.030746	-0.232980	0.235000	6.881524
-0.011603	-0.235339	0.235625	6.963472
0.007698	-0.236125	0.236250	7.045323
0.026947	-0.235337	0.236875	7.126741
0.046097	-0.232984	0.237500	7.208064
0.064866	-0.229120	0.238125	7.288624
0.083292	-0.223750	0.238750	7.369093
0.101181	-0.216940	0.239375	7.449141
0.118493	-0.208709	0.240000	7.529099
0.134847	-0.199290	0.240625	7.607608
0.150436	-0.188602	0.241250	7.686033
0.165105	-0.176760	0.241875	7.764052
0.178826	-0.163791	0.242500	7.841988
0.191420	-0.149894	0.243125	7.919202
0.202922	-0.135044	0.243750	7.996337
0.213223	-0.119395	0.244375	8.073077
0.222308	-0.102977	0.245000	8.149737
0.230039	-0.086103	0.245625	8.225373
0.236482	-0.068667	0.246250	8.300934
0.241583	-0.050840	0.246875	8.376112
0.245337	-0.032652	0.247500	8.451216
0.247709	-0.014357	0.248125	8.525634
0.248716	0.004092	0.248750	8.599982
0.248356	0.022520	0.249375	8.673956
0.246632	0.040898	0.250000	8.747862
0.243975	0.057350	0.250625	8.814402
0.240222	0.073620	0.251250	8.880908
0.235412	0.089566	0.251875	8.947084
0.229546	0.105191	0.252500	9.013227
0.222716	0.120291	0.253125	9.078747
0.214896	0.134940	0.253750	9.144236
0.206159	0.149014	0.254375	9.209403
0.196504	0.162515	0.255000	9.274539
0.186122	0.175222	0.255625	9.338770
0.174923	0.187259	0.256250	9.402973
0.163007	0.198528	0.256875	9.466863
0.150370	0.209034	0.257500	9.530727
0.137184	0.218653	0.258125	9.593996
0.123389	0.227435	0.258750	9.657241
0.109102	0.235313	0.259375	9.720179
0.094319	0.242289	0.260000	9.783094
0.079382	0.248242	0.260625	9.844826
0.064074	0.253271	0.261250	9.906538
0.048524	0.257340	0.261875	9.967955
0.032720	0.260453	0.262500	10.029352
0.016866	0.262584	0.263125	10.090183
0.000878	0.263749	0.263750	10.150996
-0.015113	0.263943	0.264375	10.211521
-0.031119	0.263166	0.265000	10.272027
-0.046870	0.261457	0.265625	10.331706
-0.062524	0.258805	0.266250	10.391370
-0.077956	0.255236	0.266875	10.450753
-0.093180	0.250746	0.267500	10.510121
-0.108013	0.245406	0.268125	10.568949
-0.122536	0.239189	0.268750	10.627763
-0.136637	0.232149	0.269375	10.686303
-0.150331	0.224278	0.270000	10.744831
-0.173997	0.208090	0.271250	10.850733
-0.195829	0.189492	0.272500	10.956169
-0.215505	0.168809	0.273750	11.060637
-0.232926	0.146186	0.275000	11.164652
-0.247790	0.122123	0.276250	11.267212
-0.260121	0.096661	0.277500	11.369336
-0.269765	0.070201	0.278750	11.470539
-0.276695	0.042896	0.280000	11.571318
-0.280825	0.015450	0.281250	11.670162
-0.282233	-0.012279	0.282500	11.768601
-0.280932	-0.039889	0.283750	11.866169
-0.276951	-0.067253	0.285000	11.963343
-0.270425	-0.093858	0.286250	12.059190
-0.261383	-0.119729	0.287500	12.154658
-0.249982	-0.144518	0.288750	12.249295
-0.236287	-0.168132	0.290000	12.343562
-0.221988	-0.188541	0.291250	12.429227
-0.205983	-0.207671	0.292500	12.514599
-0.188492	-0.225300	0.293750	12.599239
-0.169557	-0.241403	0.295000	12.683594
-0.149541	-0.255737	0.296250	12.766790
-0.128385	-0.268372	0.297500	12.849712
-0.106355	-0.279178	0.298750	12.931935
-0.083491	-0.288148	0.300000	13.013890
-0.060339	-0.295145	0.301250	13.094260
-0.036676	-0.300268	0.302500	13.174376
-0.012781	-0.303481	0.303750	13.253828
0.011317	-0.304790	0.305000	13.333033
0.035219	-0.304218	0.306250	13.411173
0.059027	-0.301781	0.307500	13.489075
0.082480	-0.297529	0.308750	13.566343
0.105558	-0.291475	0.310000	13.643377
0.126270	-0.284486	0.311250	13.713650
0.146471	-0.276048	0.312500	13.783744
0.165957	-0.266266	0.313750	13.853276
0.184744	-0.255137	0.315000	13.922635
0.202555	-0.242870	0.316250	13.991053
0.219511	-0.229393	0.317500	14.059305
0.235452	-0.214858	0.318750	14.127018
0.250396	-0.199253	0.320000	14.194568
0.264061	-0.182957	0.321250	14.260798
0.276637	-0.165765	0.322500	14.326874
0.288015	-0.147855	0.323750	14.392437
0.298211	-0.129209	0.325000	14.457850
0.307101	-0.110128	0.326250	14.522395
0.314753	-0.090481	0.327500	14.586796
0.321110	-0.070462	0.328750	14.650704
0.326183	-0.050046	0.330000	14.714473
0.329791	-0.031053	0.331250	14.772831
0.332289	-0.011843	0.332500	14.831090
0.333668	0.007407	0.333750	14.888909
0.333931	0.026743	0.335000	14.946630
0.333106	0.045876	0.336250	15.003577
0.331187	0.064971	0.337500	15.060431
0.328207	0.083856	0.338750	15.116861
