time = 17.1999	Re = 1	40	80
-0.170266	0.106113	0.200625	0.934616
-0.181425	0.087100	0.201250	1.044347
-0.190417	0.067045	0.201875	1.153397
-0.197181	0.046107	0.202500	1.262232
-0.201615	0.024720	0.203125	1.369937
-0.203729	0.002955	0.203750	1.477434
-0.203504	-0.018844	0.204375	1.584273
-0.200955	-0.040520	0.205000	1.690908
-0.196193	-0.061561	0.205625	1.795986
-0.189244	-0.082011	0.206250	1.900870
-0.180227	-0.101566	0.206875	2.005119
-0.169212	-0.120098	0.207500	2.109177
-0.156437	-0.137271	0.208125	2.212172
-0.141948	-0.153059	0.208750	2.314981
-0.125969	-0.167241	0.209375	2.417175
-0.108607	-0.179735	0.210000	2.519187
-0.092202	-0.189372	0.210625	2.609636
-0.074964	-0.197502	0.211250	2.699972
-0.057118	-0.204031	0.211875	2.789773
-0.038727	-0.208941	0.212500	2.879463
-0.020116	-0.212174	0.213125	2.968208
-0.001258	-0.213746	0.213750	3.056846
0.017609	-0.213651	0.214375	3.144966
0.036427	-0.211892	0.215000	3.232980
0.054792	-0.208547	0.215625	3.319659
0.072831	-0.203617	0.216250	3.406239
0.090327	-0.197169	0.216875	3.492319
0.107234	-0.189228	0.217500	3.578301
0.123281	-0.179945	0.218125	3.663392
0.138508	-0.169313	0.218750	3.748389
0.152741	-0.157466	0.219375	3.832901
0.165946	-0.144436	0.220000	3.917321
0.177816	-0.130602	0.220625	4.000034
0.188521	-0.115808	0.221250	4.082663
0.197947	-0.100228	0.221875	4.164826
0.206077	-0.083896	0.222500	4.246907
0.212801	-0.067084	0.223125	4.328147
0.218149	-0.049750	0.223750	4.409308
0.222068	-0.032090	0.224375	4.490017
0.224555	-0.014139	0.225000	4.570648
0.225594	0.003734	0.225625	4.650079
0.225210	0.021666	0.226250	4.729438
0.223417	0.039463	0.226875	4.808359
0.220219	0.057095	0.227500	4.887210
0.215687	0.074296	0.228125	4.965264
0.209817	0.091123	0.228750	5.043250
0.202678	0.107399	0.229375	5.120810
0.194283	0.123102	0.230000	5.198305
0.185827	0.136587	0.230625	5.267376
0.176437	0.149487	0.231250	5.336426
0.166211	0.161678	0.231875	5.405103
0.155146	0.173165	0.232500	5.473758
0.143417	0.183790	0.233125	5.541695
0.130963	0.193617	0.233750	5.609613
0.117909	0.202556	0.234375	5.677168
0.104248	0.210612	0.235000	5.744704
0.090265	0.217650	0.235625	5.811191
0.075809	0.223757	0.236250	5.877663
0.061020	0.228881	0.236875	5.943783
0.045888	0.233025	0.237500	6.009889
0.030636	0.236146	0.238125	6.075312
0.015175	0.238267	0.238750	6.140723
-0.000351	0.239375	0.239375	6.205791
-0.015953	0.239469	0.240000	6.270847
-0.031242	0.238588	0.240625	6.334532
-0.046482	0.236730	0.241250	6.398209
-0.061534	0.233917	0.241875	6.461557
-0.076414	0.230146	0.242500	6.524898
-0.090917	0.225486	0.243125	6.587592
-0.105134	0.219911	0.243750	6.650281
-0.118940	0.213477	0.244375	6.712648
-0.132351	0.206175	0.245000	6.775010
-0.145124	0.198168	0.245625	6.836419
-0.157411	0.189369	0.246250	6.897826
-0.169108	0.179860	0.246875	6.958922
-0.180229	0.169628	0.247500	7.020016
-0.190632	0.158825	0.248125	7.080493
-0.200387	0.147383	0.248750	7.140971
-0.209412	0.135405	0.249375	7.201144
-0.217720	0.122874	0.250000	7.261317
-0.230833	0.099210	0.251250	7.369202
-0.241333	0.074260	0.252500	7.476608
-0.249079	0.048464	0.253750	7.582950
-0.254051	0.021978	0.255000	7.688827
-0.256209	-0.004600	0.256250	7.793074
-0.255594	-0.031274	0.257500	7.896875
-0.252254	-0.057614	0.258750	7.999668
-0.246230	-0.083490	0.260000	8.102028
-0.237784	-0.108214	0.261250	8.202204
-0.226904	-0.131988	0.262500	8.301972
-0.213789	-0.154462	0.263750	8.400788
-0.198513	-0.175549	0.265000	8.499206
-0.181442	-0.194854	0.266250	8.596148
-0.162570	-0.212432	0.267500	8.692709
-0.142199	-0.228048	0.268750	8.788366
-0.120414	-0.241662	0.270000	8.883652
-0.099705	-0.252261	0.271250	8.969516
-0.078136	-0.261057	0.272500	9.055097
-0.056002	-0.267961	0.273750	9.139891
-0.033332	-0.272972	0.275000	9.224412
-0.010568	-0.276048	0.276250	9.307653
0.012404	-0.277223	0.277500	9.390633
0.035291	-0.276507	0.278750	9.472863
0.058073	-0.273911	0.280000	9.554838
0.080189	-0.269576	0.281250	9.635046
0.101918	-0.263475	0.282500	9.715015
0.123001	-0.255704	0.283750	9.794274
0.143433	-0.246276	0.285000	9.873300
0.162864	-0.235402	0.286250	9.951158
0.181420	-0.223032	0.287500	10.028793
0.198891	-0.209330	0.288750	10.105751
0.215282	-0.194303	0.290000	10.182492
0.229230	-0.179667	0.291250	10.251940
0.242154	-0.164066	0.292500	10.321233
0.253926	-0.147684	0.293750	10.389931
0.264566	-0.130498	0.295000	10.458479
0.273924	-0.112826	0.296250	10.526002
0.282084	-0.094524	0.297500	10.593382
0.288974	-0.075798	0.298750	10.660194
0.294610	-0.056613	0.300000	10.726865
0.298913	-0.037449	0.301250	10.792079
0.301964	-0.018003	0.302500	10.857164
