time = 5.4499	Re = 1	40	80
-0.044764	0.197490	0.202500	0.960411
-0.071662	0.192066	0.205000	1.094626
-0.097292	0.183277	0.207500	1.225531
-0.121591	0.171218	0.210000	1.355019
-0.141514	0.158525	0.212500	1.466274
-0.159962	0.143656	0.215000	1.576563
-0.176504	0.127093	0.217500	1.684247
-0.191217	0.108793	0.220000	1.791030
-0.203640	0.089650	0.222500	1.893599
-0.214072	0.069268	0.225000	1.995366
-0.222336	0.048197	0.227500	2.094834
-0.228487	0.026335	0.230000	2.193554
-0.232397	0.006925	0.232500	2.278517
-0.234648	-0.012852	0.235000	2.363026
-0.235262	-0.032528	0.237500	2.445698
-0.234234	-0.052291	0.240000	2.527946
-0.231765	-0.071354	0.242500	2.606972
-0.227765	-0.090266	0.245000	2.685631
-0.222391	-0.108620	0.247500	2.762647
-0.215574	-0.126601	0.250000	2.839319
-0.208775	-0.142018	0.252500	2.905653
-0.200895	-0.157054	0.255000	2.971835
-0.192161	-0.171407	0.257500	3.036683
-0.182430	-0.185255	0.260000	3.101389
-0.172207	-0.198119	0.262500	3.163562
-0.161107	-0.210403	0.265000	3.225625
-0.149409	-0.221886	0.267500	3.286482
-0.136929	-0.232703	0.270000	3.347236
-0.113712	-0.250389	0.275000	3.452810
-0.088783	-0.265551	0.280000	3.556451
-0.063035	-0.277942	0.285000	3.656084
-0.036188	-0.287733	0.290000	3.753993
-0.011690	-0.294768	0.295000	3.839467
0.013372	-0.299702	0.300000	3.923691
0.038246	-0.302593	0.305000	4.004830
0.063332	-0.303462	0.310000	4.084848
0.085818	-0.303085	0.315000	4.155029
0.108318	-0.301110	0.320000	4.224420
0.130230	-0.297767	0.325000	4.291391
0.151962	-0.292929	0.330000	4.357652
0.171341	-0.287867	0.335000	4.415994
0.190505	-0.281617	0.340000	4.473862
0.208980	-0.274503	0.345000	4.529799
0.227133	-0.266290	0.350000	4.585311
0.243340	-0.258477	0.355000	4.634347
0.259256	-0.249773	0.360000	4.683129
0.274517	-0.240552	0.365000	4.730348
0.289424	-0.230507	0.370000	4.777339
0.302803	-0.221213	0.375000	4.818963
0.315881	-0.211232	0.380000	4.860485
0.328388	-0.200963	0.385000	4.900726
0.340556	-0.190056	0.390000	4.940877
0.362288	-0.169550	0.400000	5.012180
0.382472	-0.147700	0.410000	5.081370
0.400377	-0.126880	0.420000	5.143011
0.416963	-0.105082	0.430000	5.203024
0.431814	-0.084477	0.440000	5.256707
0.445549	-0.063135	0.450000	5.309135
0.457982	-0.043036	0.460000	5.356207
0.469468	-0.022359	0.470000	5.402310
0.479991	-0.002906	0.480000	5.443846
0.489704	0.017018	0.490000	5.484637
0.498719	0.035771	0.500000	5.521504
0.507034	0.054923	0.510000	5.557802
0.514854	0.072977	0.520000	5.590706
0.522063	0.091379	0.530000	5.623179
0.528934	0.108762	0.540000	5.652698
0.535265	0.126457	0.550000	5.681897
0.541378	0.143213	0.560000	5.708510
0.547009	0.160254	0.570000	5.734889
0.552513	0.176433	0.580000	5.758994
0.557582	0.192878	0.590000	5.782935
0.562595	0.208534	0.600000	5.804864
0.567210	0.224440	0.610000	5.826686
0.571822	0.239623	0.620000	5.846722
0.576067	0.255044	0.630000	5.866694
0.580350	0.269804	0.640000	5.885074
0.584290	0.284790	0.650000	5.903426
0.591987	0.313770	0.670000	5.937281
0.599240	0.342068	0.690000	5.968600
0.606116	0.369761	0.710000	5.997677
0.612663	0.396918	0.730000	6.024767
0.618921	0.423599	0.750000	6.050090
0.624919	0.449862	0.770000	6.073839
0.630679	0.475756	0.790000	6.096183
0.636217	0.501326	0.810000	6.117268
0.641544	0.526612	0.830000	6.137226
0.646669	0.551652	0.850000	6.156172
0.651595	0.576476	0.870000	6.174206
0.656324	0.601115	0.890000	6.191421
0.660856	0.625595	0.910000	6.207896
0.665190	0.649941	0.930000	6.223704
0.669322	0.674173	0.950000	6.238909
0.673248	0.698311	0.970000	6.253569
0.676963	0.722372	0.990000	6.267737
