time = 29.7999	Re = 1	40	80
-0.164751	0.113939	0.200312	0.920509
-0.175165	0.097814	0.200625	1.016286
-0.183978	0.080795	0.200937	1.111765
-0.191136	0.062998	0.201250	1.207180
-0.196549	0.044675	0.201562	1.302066
-0.200206	0.025905	0.201875	1.396890
-0.202070	0.006903	0.202187	1.491420
-0.202132	-0.012208	0.202500	1.585887
-0.200411	-0.031118	0.202812	1.679605
-0.196926	-0.049800	0.203125	1.773261
-0.191719	-0.068048	0.203437	1.866630
-0.184829	-0.085746	0.203750	1.959939
-0.176358	-0.102662	0.204062	2.052735
-0.166347	-0.118734	0.204375	2.145473
-0.154912	-0.133788	0.204687	2.237928
-0.142124	-0.147736	0.205000	2.330324
-0.128235	-0.160340	0.205312	2.421762
-0.113240	-0.171634	0.205625	2.513144
-0.097304	-0.181500	0.205937	2.604248
-0.080520	-0.189883	0.206250	2.695297
-0.063115	-0.196684	0.206562	2.785850
-0.045149	-0.201888	0.206875	2.876349
-0.026815	-0.205445	0.207187	2.966574
-0.008218	-0.207337	0.207500	3.056747
0.010355	-0.207554	0.207812	3.146210
0.028890	-0.206110	0.208125	3.235622
0.047195	-0.203024	0.208437	3.324766
0.065169	-0.198317	0.208750	3.413858
0.082587	-0.192059	0.209062	3.502469
0.099398	-0.184277	0.209375	3.591029
0.115433	-0.175055	0.209687	3.679325
0.130606	-0.164445	0.210000	3.767572
0.143376	-0.153866	0.210312	3.846484
0.155286	-0.142299	0.210625	3.925374
0.166234	-0.129850	0.210937	4.004030
0.176181	-0.116563	0.211250	4.082664
0.185020	-0.102597	0.211562	4.160855
0.192752	-0.087965	0.211875	4.239024
0.199309	-0.072797	0.212187	4.316964
0.204672	-0.057147	0.212500	4.394882
0.208779	-0.041237	0.212812	4.472154
0.211649	-0.025038	0.213125	4.549407
0.213261	-0.008690	0.213437	4.626433
0.213609	0.007753	0.213750	4.703440
0.212701	0.024107	0.214062	4.780016
0.210541	0.040363	0.214375	4.856573
0.207151	0.056384	0.214687	4.932908
0.202544	0.072118	0.215000	5.009223
0.196815	0.087313	0.215312	5.084702
0.189947	0.102050	0.215625	5.160163
0.182002	0.116208	0.215937	5.235406
0.173004	0.129745	0.216250	5.310633
0.163058	0.142518	0.216562	5.385441
0.152172	0.154527	0.216875	5.460234
0.140438	0.165673	0.217187	5.534811
0.127890	0.175927	0.217500	5.609373
0.114707	0.185161	0.217812	5.683322
0.100861	0.193405	0.218125	5.757257
0.086465	0.200596	0.218437	5.830981
0.071560	0.206714	0.218750	5.904690
0.056309	0.211702	0.219062	5.977993
0.040714	0.215564	0.219375	6.051282
0.024901	0.218272	0.219687	6.124362
0.008913	0.219819	0.220000	6.197429
-0.006944	0.220203	0.220312	6.269479
-0.022808	0.219443	0.220625	6.341519
-0.038554	0.217548	0.220937	6.413354
-0.054143	0.214523	0.221250	6.485179
-0.069413	0.210409	0.221562	6.556609
-0.084369	0.205208	0.221875	6.628028
-0.098897	0.198964	0.222187	6.699247
-0.112961	0.191693	0.222500	6.770455
-0.126384	0.183501	0.222812	6.841084
-0.139212	0.174370	0.223125	6.911703
-0.151348	0.164372	0.223437	6.982124
-0.162764	0.153531	0.223750	7.052537
-0.173350	0.141964	0.224062	7.122565
-0.183112	0.129669	0.224375	7.192585
-0.191980	0.116740	0.224687	7.262410
-0.199934	0.103206	0.225000	7.332226
-0.206866	0.089287	0.225312	7.401287
-0.212828	0.074905	0.225625	7.470341
-0.217779	0.060166	0.225937	7.539203
-0.221709	0.045102	0.226250	7.608059
-0.224585	0.029867	0.226562	7.676542
-0.226414	0.014450	0.226875	7.745018
-0.227185	-0.001035	0.227187	7.813306
-0.226897	-0.016556	0.227500	7.881587
-0.225566	-0.031917	0.227812	7.949318
-0.223194	-0.047174	0.228125	8.017043
-0.219802	-0.062214	0.228437	8.084584
-0.215397	-0.077011	0.228750	8.152119
-0.210029	-0.091420	0.229062	8.219290
-0.203697	-0.105453	0.229375	8.286457
-0.196449	-0.119013	0.229687	8.353441
-0.188299	-0.132074	0.230000	8.420420
-0.171513	-0.154178	0.230625	8.540975
-0.152190	-0.174111	0.231250	8.661229
-0.130680	-0.191543	0.231875	8.780834
-0.107241	-0.206290	0.232500	8.900144
-0.082360	-0.218092	0.233125	9.018464
-0.056256	-0.226880	0.233750	9.136496
-0.029372	-0.232527	0.234375	9.253897
-0.002005	-0.234991	0.235000	9.371015
0.025228	-0.234271	0.235625	9.486820
0.052202	-0.230410	0.236250	9.602349
0.078485	-0.223495	0.236875	9.717268
0.103810	-0.213611	0.237500	9.831915
0.127712	-0.200980	0.238125	9.945625
0.150035	-0.185717	0.238750	10.059069
0.170440	-0.168079	0.239375	10.171921
0.188737	-0.148252	0.240000	10.284511
0.204525	-0.126767	0.240625	10.395483
0.217844	-0.103661	0.241250	10.506203
0.228509	-0.079291	0.241875	10.616350
0.236436	-0.053889	0.242500	10.726248
0.241517	-0.027918	0.243125	10.835261
0.243745	-0.001539	0.243750	10.944031
0.243107	0.024859	0.244375	11.052243
0.239624	0.051042	0.245000	11.160217
0.233413	0.076486	0.245625	11.267005
0.224524	0.101134	0.246250	11.373561
0.213101	0.124640	0.246875	11.479577
0.199252	0.146815	0.247500	11.585365
0.183238	0.167302	0.248125	11.690310
0.165161	0.186006	0.248750	11.795033
0.145283	0.202684	0.249375	11.899229
0.123772	0.217211	0.250000	12.003205
0.103058	0.228455	0.250625	12.097365
0.081365	0.237710	0.251250	12.191354
0.058957	0.244878	0.251875	12.284875
0.035963	0.249926	0.252500	12.378229
0.012731	0.252805	0.253125	12.470825
-0.010684	0.253525	0.253750	12.563256
-0.034008	0.252091	0.254375	12.655233
-0.057118	0.248521	0.255000	12.747048
-0.079607	0.242913	0.255625	12.837827
-0.101511	0.235286	0.256250	12.928449
-0.122586	0.225738	0.256875	13.018629
-0.142731	0.214323	0.257500	13.108656
-0.161668	0.201226	0.258125	13.197961
-0.179376	0.186483	0.258750	13.287115
-0.195666	0.170266	0.259375	13.375839
-0.210466	0.152657	0.260000	13.464415
-0.223507	0.134053	0.260625	13.551685
-0.234886	0.114369	0.261250	13.638813
-0.244491	0.093821	0.261875	13.725525
-0.252289	0.072503	0.262500	13.812096
-0.258191	0.050715	0.263125	13.897982
-0.262207	0.028484	0.263750	13.983731
-0.264306	0.006044	0.264375	14.069074
-0.264485	-0.016511	0.265000	14.154281
-0.262775	-0.038803	0.265625	14.238545
-0.259194	-0.060891	0.266250	14.322677
-0.253787	-0.082550	0.266875	14.406415
-0.246583	-0.103698	0.267500	14.490025
-0.237696	-0.124063	0.268125	14.572980
-0.227145	-0.143637	0.268750	14.655810
-0.215044	-0.162231	0.269375	14.738254
-0.201442	-0.179781	0.270000	14.820575
-0.187851	-0.194807	0.270625	14.895513
-0.173157	-0.208790	0.271250	14.970360
-0.157497	-0.221609	0.271875	15.044862
-0.140909	-0.233240	0.272500	15.119276
-0.123606	-0.243554	0.273125	15.193095
-0.105570	-0.252575	0.273750	15.266827
-0.086963	-0.260229	0.274375	15.340223
-0.067823	-0.266505	0.275000	15.413533
-0.048457	-0.271332	0.275625	15.486007
-0.028770	-0.274748	0.276250	15.558398
-0.008933	-0.276731	0.276875	15.630463
0.011017	-0.277281	0.277500	15.702446
0.030844	-0.276409	0.278125	15.773861
0.050580	-0.274123	0.278750	15.845197
0.070060	-0.270448	0.279375	15.916213
0.089252	-0.265394	0.280000	15.987152
0.107801	-0.259093	0.280625	16.057016
0.125886	-0.251504	0.281250	16.126807
0.143361	-0.242696	0.281875	16.196287
0.160202	-0.232684	0.282500	16.265696
0.176222	-0.221598	0.283125	16.334561
0.191460	-0.209421	0.283750	16.403357
0.205796	-0.196258	0.284375	16.471849
0.219213	-0.182128	0.285000	16.540272
0.231530	-0.167258	0.285625	16.607926
0.242828	-0.151570	0.286250	16.675514
0.253022	-0.135194	0.286875	16.742806
0.262102	-0.118148	0.287500	16.810034
0.269980	-0.100633	0.288125	16.876741
0.276681	-0.082609	0.288750	16.943384
0.282159	-0.064220	0.289375	17.009739
0.286411	-0.045486	0.290000	17.076031
0.289262	-0.028114	0.290625	17.136640
0.291058	-0.010576	0.291250	17.197211
0.291791	0.007002	0.291875	17.257521
0.291462	0.024618	0.292500	17.317793
0.290089	0.042081	0.293125	17.377587
0.287670	0.059457	0.293750	17.437344
0.284228	0.076621	0.294375	17.496847
0.279765	0.093576	0.295000	17.556313
0.274365	0.110082	0.295625	17.615090
0.267994	0.126266	0.296250	17.673832
0.260703	0.142016	0.296875	17.732327
0.252491	0.157336	0.297500	17.790788
0.243456	0.172069	0.298125	17.848791
0.233566	0.186275	0.298750	17.906761
0.222895	0.199858	0.299375	17.964488
0.211440	0.212822	0.300000	18.022184
0.199433	0.224948	0.300625	18.078979
0.186737	0.236391	0.301250	18.135744
0.173441	0.247076	0.301875	18.192275
0.159541	0.257007	0.302500	18.248777
0.145189	0.266092	0.303125	18.304839
0.130327	0.274370	0.303750	18.360874
