time = 24.5999	Re = 1	40	80
0.026826	0.198508	0.200312	0.903631
0.011104	0.200317	0.200625	0.982581
-0.004688	0.200883	0.200937	1.061286
-0.020497	0.200204	0.201250	1.139979
-0.036133	0.198297	0.201562	1.218195
-0.051595	0.195170	0.201875	1.296400
-0.066742	0.190854	0.202187	1.374364
-0.081527	0.185363	0.202500	1.452315
-0.095737	0.178794	0.202812	1.529568
-0.109417	0.171137	0.203125	1.606810
-0.122446	0.162462	0.203437	1.683815
-0.134786	0.152796	0.203750	1.760810
-0.146298	0.142261	0.204062	1.837343
-0.156986	0.130861	0.204375	1.913867
-0.166758	0.118696	0.204687	1.990157
-0.175586	0.105804	0.205000	2.066438
-0.183334	0.092423	0.205312	2.141809
-0.190061	0.078476	0.205625	2.217174
-0.195712	0.064085	0.205937	2.292309
-0.200274	0.049289	0.206250	2.367438
-0.203701	0.034261	0.206562	2.442119
-0.206001	0.018997	0.206875	2.516794
-0.207156	0.003627	0.207187	2.591243
-0.207164	-0.011808	0.207500	2.665686
-0.206040	-0.027087	0.207812	2.739468
-0.203788	-0.042264	0.208125	2.813246
-0.200432	-0.057212	0.208437	2.886802
-0.195979	-0.071894	0.208750	2.960353
-0.190488	-0.086147	0.209062	3.033469
-0.183961	-0.099981	0.209375	3.106581
-0.176454	-0.113282	0.209687	3.179475
-0.167986	-0.126019	0.210000	3.252365
-0.150678	-0.147170	0.210625	3.382371
-0.130772	-0.165907	0.211250	3.512029
-0.108683	-0.181876	0.211875	3.640921
-0.084719	-0.194882	0.212500	3.769471
-0.059451	-0.204665	0.213125	3.896849
-0.033137	-0.211166	0.213750	4.023893
-0.006291	-0.214283	0.214375	4.150196
0.020742	-0.213997	0.215000	4.276171
0.047275	-0.210379	0.215625	4.400590
0.073164	-0.203497	0.216250	4.524692
0.097935	-0.193503	0.216875	4.648078
0.121298	-0.180535	0.217500	4.771153
0.142772	-0.164908	0.218125	4.893122
0.162194	-0.146781	0.218750	5.014788
0.179232	-0.126496	0.219375	5.135759
0.193707	-0.104296	0.220000	5.256432
0.205281	-0.080840	0.220625	5.375192
0.214001	-0.056169	0.221250	5.493664
0.219739	-0.030714	0.221875	5.611469
0.222449	-0.004751	0.222500	5.728991
0.222116	0.021194	0.223125	5.845473
0.218772	0.046935	0.223750	5.961680
0.212493	0.072048	0.224375	6.077239
0.203359	0.096281	0.225000	6.192527
0.191630	0.119098	0.225625	6.306423
0.177380	0.140447	0.226250	6.420057
0.160854	0.159995	0.226875	6.533064
0.142222	0.177564	0.227500	6.645813
0.121864	0.192847	0.228125	6.757579
0.099920	0.205773	0.228750	6.869093
0.076740	0.216157	0.229375	6.980000
