time = 7.9999	Re = 1	40	80
0.141468	-0.143137	0.201250	0.925453
0.156074	-0.129024	0.202500	1.025912
0.169124	-0.113627	0.203750	1.125129
0.180619	-0.096963	0.205000	1.224032
0.190296	-0.079538	0.206250	1.320813
0.198268	-0.061204	0.207500	1.417301
0.204418	-0.042308	0.208750	1.512625
0.208753	-0.022854	0.210000	1.607668
0.211177	-0.005561	0.211250	1.690387
0.212164	0.011947	0.212500	1.772966
0.211722	0.029374	0.213750	1.854571
0.209850	0.046778	0.215000	1.936041
0.206654	0.063703	0.216250	2.015729
0.202099	0.080389	0.217500	2.095297
0.196279	0.096571	0.218750	2.173947
0.189173	0.112310	0.220000	2.252481
0.181127	0.127061	0.221250	2.328446
0.171941	0.141218	0.222500	2.404317
0.161778	0.154570	0.223750	2.479332
0.150590	0.167175	0.225000	2.554257
0.138704	0.178746	0.226250	2.627588
0.125942	0.189459	0.227500	2.700839
0.112514	0.199166	0.228750	2.773282
0.098353	0.207910	0.230000	2.845649
0.072156	0.221020	0.232500	2.971952
0.044518	0.230745	0.235000	3.096922
0.016210	0.236946	0.237500	3.219203
-0.012648	0.239666	0.240000	3.340235
-0.040963	0.239015	0.242500	3.457245
-0.069025	0.235076	0.245000	3.573113
-0.096170	0.228052	0.247500	3.686586
-0.122366	0.218006	0.250000	3.798986
-0.144677	0.206941	0.252500	3.897647
-0.165833	0.193712	0.255000	3.995523
-0.185424	0.178673	0.257500	4.091448
-0.203523	0.161797	0.260000	4.186634
-0.219629	0.143769	0.262500	4.278706
-0.234042	0.124296	0.265000	4.370104
-0.246534	0.103814	0.267500	4.459748
-0.257167	0.082250	0.270000	4.548756
-0.265260	0.062395	0.272500	4.627283
-0.271790	0.041894	0.275000	4.705370
-0.276693	0.021153	0.277500	4.782007
-0.280000	0.000022	0.280000	4.858228
-0.281734	-0.020793	0.282500	4.931978
-0.281924	-0.041757	0.285000	5.005352
-0.280627	-0.062489	0.287500	5.077410
-0.277824	-0.083150	0.290000	5.149114
-0.274330	-0.101485	0.292500	5.212633
-0.269646	-0.119650	0.295000	5.275934
-0.263905	-0.137333	0.297500	5.338133
-0.257032	-0.154708	0.300000	5.400125
-0.249355	-0.171255	0.302500	5.460113
-0.240646	-0.187389	0.305000	5.519920
-0.231096	-0.202856	0.307500	5.578720
-0.220592	-0.217805	0.310000	5.637348
-0.210634	-0.230845	0.312500	5.689455
-0.199930	-0.243420	0.315000	5.741487
-0.188701	-0.255339	0.317500	5.792667
-0.176791	-0.266730	0.320000	5.843775
-0.164666	-0.277293	0.322500	5.893231
-0.151941	-0.287296	0.325000	5.942632
-0.138860	-0.296604	0.327500	5.991247
-0.125246	-0.305309	0.330000	6.039811
-0.099869	-0.319767	0.335000	6.126384
-0.073352	-0.331993	0.340000	6.211653
-0.046402	-0.341865	0.345000	6.294197
-0.018733	-0.349498	0.350000	6.375555
0.006819	-0.354934	0.355000	6.448314
0.032735	-0.358509	0.360000	6.520160
0.058406	-0.360297	0.365000	6.589811
0.084180	-0.360297	0.370000	6.658627
0.107690	-0.359204	0.375000	6.720378
0.131155	-0.356649	0.380000	6.781496
0.154072	-0.352827	0.385000	6.840824
0.176789	-0.347629	0.390000	6.899573
0.197411	-0.342131	0.395000	6.952443
0.217797	-0.335506	0.400000	7.004886
0.237538	-0.328025	0.405000	7.055852
0.256951	-0.319494	0.410000	7.106427
0.274565	-0.311190	0.415000	7.152057
0.291866	-0.302016	0.420000	7.197412
0.308533	-0.292288	0.425000	7.241534
0.324832	-0.281752	0.430000	7.285404
0.339655	-0.271771	0.435000	7.325074
0.354148	-0.261111	0.440000	7.364581
0.368064	-0.250108	0.445000	7.403049
0.381615	-0.238474	0.450000	7.441368
0.393993	-0.227584	0.455000	7.476088
