time = 12.000000	Re = 60.000000	40	80
0.19	0.000000
0.21	0.000000
0.23	0.000000
0.25	0.000000
0.27	0.000000
0.29	0.000000
0.31	0.000000
0.33	0.000000
0.35	0.000000
0.37	0.000000
0.39	0.000000
0.41	0.000000
0.43	0.000000
0.45	0.000000
0.47	0.000000
0.49	0.000000
0.51	0.000000
0.53	0.000000
0.55	0.000000
0.57	0.000000
0.59	0.000000
0.61	0.000000
0.63	0.000000
0.65	0.000000
0.67	-4.614504
0.69	-4.614504
0.71	-4.240807
0.73	-3.817023
0.75	-3.308140
0.77	-2.718027
0.79	-2.056476
0.81	-1.331429
0.83	-0.547853
0.85	0.291250
0.87	1.184348
0.89	2.131052
0.91	3.131667
0.93	4.186693
0.95	5.296233
0.97	6.459297
0.99	7.672929
