time = 12.001	Re = 60	40	80
0.189854	0.007459	-1.790360	0
0.209838	0.008245	-1.790360	1
0.229823	0.009030	-1.798147	2
0.249807	0.009815	-1.802865	3
0.269792	0.010600	-1.804803	4
0.289776	0.011385	-1.804685	5
0.309761	0.012171	-1.803314	6
0.329746	0.012956	-1.801425	7
0.349730	0.013741	-1.799617	8
0.369715	0.014526	-1.798315	9
0.389699	0.015311	-1.797756	10
0.409684	0.016097	-1.797972	11
0.429668	0.016882	-1.798773	12
0.449653	0.017667	-1.799736	13
0.469638	0.018452	-1.800198	14
0.489622	0.019237	-1.799215	15
0.509607	0.020022	-1.795575	16
0.529591	0.020808	-1.787776	17
0.549576	0.021593	-1.774018	18
0.569561	0.022378	-1.752196	19
0.589545	0.023163	-1.719902	20
0.609530	0.023948	-1.674420	21
0.629514	0.024734	-1.612737	22
0.649499	0.025519	-1.531549	23
0.669483	0.026304	-1.427279	24
0.689468	0.027089	-1.296095	25
0.709453	0.027874	-1.133928	26
0.729437	0.028660	-0.936500	27
0.749422	0.029445	-0.699353	28
0.769406	0.030230	-0.417877	29
0.789391	0.031015	-0.087347	30
0.809376	0.031800	0.297039	31
0.829360	0.032586	0.740130	32
0.849345	0.033371	1.246788	33
0.869329	0.034156	1.821871	34
0.889314	0.034941	2.470234	35
0.909298	0.035726	3.196741	36
0.929283	0.036512	4.006311	37
0.949268	0.037297	4.903969	38
0.969252	0.038082	5.894938	39
0.989237	0.038867	6.984742	40
1.009221	0.039652	6.984742	41
0
0.188683	0.022332	-1.651745	0
0.208544	0.024683	-1.651745	1
0.228406	0.027034	-1.663597	2
0.248267	0.029384	-1.671724	3
0.268128	0.031735	-1.676393	4
0.287990	0.034086	-1.678353	5
0.307851	0.036437	-1.678465	6
0.327713	0.038787	-1.677530	7
0.347574	0.041138	-1.676219	8
0.367435	0.043489	-1.675030	9
0.387297	0.045840	-1.674273	10
0.407158	0.048190	-1.674046	11
0.427019	0.050541	-1.674229	12
0.446881	0.052892	-1.674461	13
0.466742	0.055243	-1.674141	14
0.486604	0.057593	-1.672389	15
0.506465	0.059944	-1.668031	16
0.526326	0.062295	-1.659595	17
0.546188	0.064646	-1.645305	18
0.566049	0.066996	-1.623070	19
0.585910	0.069347	-1.590489	20
0.605772	0.071698	-1.544851	21
0.625633	0.074048	-1.483144	22
0.645495	0.076399	-1.402072	23
0.665356	0.078750	-1.298062	24
0.685217	0.081101	-1.167292	25
0.705079	0.083451	-1.005707	26
0.724940	0.085802	-0.809045	27
0.744801	0.088153	-0.572864	28
0.764663	0.090504	-0.292569	29
0.784524	0.092854	0.036550	30
0.804385	0.095205	0.419296	31
0.824247	0.097556	0.860527	32
0.844108	0.099907	1.365143	33
0.863970	0.102257	1.938071	34
0.883831	0.104608	2.584268	35
0.903692	0.106959	3.308738	36
0.923554	0.109310	4.116561	37
0.943415	0.111660	5.012942	38
0.963276	0.114011	6.003285	39
0.983138	0.116362	7.093277	40
1.002999	0.118713	7.093277	41
1
0.186349	0.037067	-1.513210	0
0.205965	0.040969	-1.513210	1
0.225581	0.044871	-1.529433	2
0.245196	0.048773	-1.541165	3
0.264812	0.052674	-1.548691	4
0.284428	0.056576	-1.552814	5
0.304043	0.060478	-1.554457	6
0.323659	0.064380	-1.554492	7
0.343275	0.068282	-1.553658	8
0.362891	0.072183	-1.552529	9
0.382506	0.076085	-1.551487	10
