time = 9.799000	Re = 40.000000	40	80
0.20	0.000000
0.22	0.000000
0.24	0.000000
0.26	0.000000
0.28	0.000000
0.30	0.000000
0.32	0.000000
0.34	0.000000
0.36	0.000000
0.38	0.000000
0.40	0.000000
0.42	0.000000
0.44	0.000000
0.46	0.000000
0.48	0.000000
0.50	0.000000
0.52	0.000000
0.54	0.000000
0.56	0.000000
0.58	0.000000
0.60	0.000000
0.62	0.000000
0.64	0.000000
0.66	0.000000
0.68	0.000000
0.70	0.005667
0.72	0.015831
0.74	0.025634
0.76	0.032864
0.78	0.036920
0.80	0.037968
0.82	0.036508
0.84	0.033145
0.86	0.028486
0.88	0.023094
0.90	0.017475
0.92	0.012072
0.94	0.007284
0.96	0.003465
0.98	0.000939
1.00	0.000000
