0.200000	0.000000
0.220000	0.000000
0.240000	0.000008
0.260000	0.000022
0.280000	0.000041
0.300000	0.000065
0.320000	0.000093
0.340000	0.000125
0.360000	0.000160
0.380000	0.000199
0.400000	0.000242
0.420000	0.000290
0.440000	0.000342
0.460000	0.000398
0.480000	0.000459
0.500000	0.000524
0.520000	0.000592
0.540000	0.000659
0.560000	0.000717
0.580000	0.000746
0.600000	0.000709
0.620000	0.000532
0.640000	0.000072
0.660000	-0.000944
0.680000	-0.003028
0.700000	-0.007153
0.720000	-0.013589
0.740000	-0.022320
0.760000	-0.033203
0.780000	-0.046033
0.800000	-0.060579
0.820000	-0.076606
0.840000	-0.093883
0.860000	-0.112188
0.880000	-0.131317
0.900000	-0.151079
0.920000	-0.171292
0.940000	-0.191782
0.960000	-0.212374
0.980000	-0.232890
1.000000	-0.253137
