time = 9.799000	Re = 40.000000	40	80
0.19	0.000000
0.21	0.000000
0.23	0.000000
0.25	0.000000
0.27	0.000000
0.29	0.000000
0.31	0.000000
0.33	0.000000
0.35	0.000000
0.37	0.000000
0.39	0.000000
0.41	0.000000
0.43	0.000000
0.45	0.000000
0.47	0.000000
0.49	0.000000
0.51	0.000000
0.53	0.000000
0.55	0.000000
0.57	0.000000
0.59	0.000000
0.61	0.000000
0.63	0.000000
0.65	0.000000
0.67	-0.120814
0.69	0.120814
0.71	0.314480
0.73	0.470051
0.75	0.594900
0.77	0.694948
0.79	0.775106
0.81	0.839217
0.83	0.890317
0.85	0.930779
0.87	0.962438
0.89	0.986647
0.91	1.004286
0.93	1.015757
0.95	1.020974
0.97	1.019334
0.99	1.009688
