0	0	7.94588e-06	7.94588e-06	-2.47451
0	0	0.000282637	0.000282637	-2.50611
0	0	0.000805794	0.000805794	-2.54185
0	0	0.00148166	0.00148166	-2.56497
0	0	0.0022032	0.0022032	-2.56707
0	0	0.00287487	0.00287487	-2.54564
0	0	0.00341988	0.00341988	-2.50213
0	0	0.0037817	0.0037817	-2.44057
0	0	0.0039241	0.0039241	-2.3667
0	0	0.00383118	0.00383118	-2.28741
0	0	0.00350831	0.00350831	-2.21039
0	0	0.00298398	0.00298398	-2.1433
0	0	0.00231179	0.00231179	-2.0932
0	0	0.00157129	0.00157129	-2.06559
0	0	0.000865473	0.000865473	-2.06311
0	0	0.000311377	0.000311377	-2.08389
0	0	1.45502e-05	1.45502e-05	-2.11941
0	0	0	0	-2.15208
0	0	0	0	-2.15209
0	0	0	0	0
0	0	0	0	-2.3966
0	0	9.92452e-06	9.92452e-06	-2.3966
0	0	0.000234541	0.000234541	-2.42163
0	0	0.000650332	0.000650332	-2.44881
0	0	0.00116911	0.00116911	-2.46463
0	0	0.00169339	0.00169339	-2.46275
0	0	0.00213744	0.00213744	-2.44214
0	0	0.00243581	0.00243581	-2.40546
0	0	0.00254686	0.00254686	-2.35782
0	0	0.00245453	0.00245453	-2.30584
0	0	0.00216958	0.00216958	-2.25687
0	0	0.0017303	0.0017303	-2.21797
0	0	0.00120194	0.00120194	-2.19493
0	0	0.000673028	0.000673028	-2.19109
0	0	0.000245667	0.000245667	-2.20583
0	0	1.25462e-05	1.25462e-05	-2.23282
0	0	0	0	-2.25821
0	0	0	0	-2.25822
0	0	0	0	0
0	0	0	0	-2.4745
0	0	7.94664e-06	7.94664e-06	-2.47449
0	0	0.000282637	0.000282637	-2.50609
0	0	0.000805795	0.000805795	-2.54183
0	0	0.00148166	0.00148166	-2.56495
0	0	0.0022032	0.0022032	-2.56705
0	0	0.00287488	0.00287488	-2.54563
0	0	0.00341988	0.00341988	-2.50212
0	0	0.0037817	0.0037817	-2.44055
0	0	0.00392411	0.00392411	-2.36669
0	0	0.00383118	0.00383118	-2.2874
0	0	0.00350832	0.00350832	-2.21038
0	0	0.00298398	0.00298398	-2.14329
0	0	0.0023118	0.0023118	-2.09319
0	0	0.0015713	0.0015713	-2.06558
0	0	0.000865474	0.000865474	-2.0631
0	0	0.000311377	0.000311377	-2.08388
0	0	1.45503e-05	1.45503e-05	-2.1194
0	0	0	0	-2.15208
0	0	0	0	-2.15208
0	0	0	0	0
0	0	0	0	-2.39659
0	0	9.92449e-06	9.92449e-06	-2.39659
0	0	0.000234541	0.000234541	-2.42162
0	0	0.000650332	0.000650332	-2.4488
0	0	0.00116911	0.00116911	-2.46462
0	0	0.00169339	0.00169339	-2.46274
0	0	0.00213744	0.00213744	-2.44213
0	0	0.00243581	0.00243581	-2.40545
0	0	0.00254686	0.00254686	-2.35781
0	0	0.00245453	0.00245453	-2.30583
0	0	0.00216958	0.00216958	-2.25686
0	0	0.0017303	0.0017303	-2.21796
0	0	0.00120194	0.00120194	-2.19492
0	0	0.000673028	0.000673028	-2.19108
0	0	0.000245667	0.000245667	-2.20582
0	0	1.25461e-05	1.25461e-05	-2.23281
0	0	0	0	-2.2582
0	0	0	0	-2.25821
0	0	0	0	0
0	0	0	0	-2.47451
0	0	7.94588e-06	7.94588e-06	-2.47451
0	0	0.000282637	0.000282637	-2.50611
9.18847e-06	9.18847e-06	-7.94588e-06	-7.94588e-06	-2.47451
0.000317941	0.000317941	-0.000282637	-0.000282637	-2.50611
0.000605541	0.000605541	-0.000805794	-0.000805794	-2.54185
0.000782303	0.000782303	-0.00148166	-0.00148166	-2.56497
0.000835164	0.000835164	-0.0022032	-0.0022032	-2.56707
0.000777453	0.000777453	-0.00287487	-0.00287487	-2.54564
0.000630828	0.000630828	-0.00341988	-0.00341988	-2.50213
0.000418798	0.000418798	-0.0037817	-0.0037817	-2.44057
0.000164825	0.000164825	-0.0039241	-0.0039241	-2.3667
-0.000107565	-0.000107565	-0.00383118	-0.00383118	-2.28741
-0.000373725	-0.000373725	-0.00350831	-0.00350831	-2.21039
-0.000606919	-0.000606919	-0.00298398	-0.00298398	-2.1433
-0.000778054	-0.000778054	-0.00231179	-0.00231179	-2.0932
-0.000857129	-0.000857129	-0.00157129	-0.00157129	-2.06559
-0.000816988	-0.000816988	-0.000865473	-0.000865473	-2.06311
-0.000641366	-0.000641366	-0.000311377	-0.000311377	-2.08389
-0.000343578	-0.000343578	-1.45502e-05	-1.45502e-05	-2.11941
-1.68449e-05	-1.68449e-05	0	0	-2.15208
1.68449e-05	1.68449e-05	0	0	-2.15208
0	0	0	0	0
-1.148e-05	-1.148e-05	0	0	-2.3966
1.148e-05	1.148e-05	-9.92452e-06	-9.92452e-06	-2.3966
0.000259984	0.000259984	-0.000234541	-0.000234541	-2.42163
0.000481267	0.000481267	-0.000650332	-0.000650332	-2.44881
0.000600478	0.000600478	-0.00116911	-0.00116911	-2.46463
0.000606832	0.000606832	-0.00169339	-0.00169339	-2.46275
0.00051398	0.00051398	-0.00213744	-0.00213744	-2.44214
0.000345356	0.000345356	-0.00243581	-0.00243581	-2.40546
0.000128531	0.000128531	-0.00254686	-0.00254686	-2.35782
-0.000106883	-0.000106883	-0.00245453	-0.00245453	-2.30584
-0.000329832	-0.000329832	-0.00216958	-0.00216958	-2.25687
-0.000508461	-0.000508461	-0.0017303	-0.0017303	-2.21797
-0.000611582	-0.000611582	-0.00120194	-0.00120194	-2.19493
-0.000612219	-0.000612219	-0.000673028	-0.000673028	-2.19109
-0.000494672	-0.000494672	-0.000245667	-0.000245667	-2.20583
-0.000269838	-0.000269838	-1.25462e-05	-1.25462e-05	-2.23282
-1.45254e-05	-1.45254e-05	0	0	-2.25821
1.45254e-05	1.45254e-05	0	0	-2.25821
0	0	0	0	0
-9.19191e-06	-9.19191e-06	0	0	-2.47449
9.19191e-06	9.19191e-06	-7.94664e-06	-7.94664e-06	-2.47449
0.000317945	0.000317945	-0.000282637	-0.000282637	-2.50609
0.000605545	0.000605545	-0.000805795	-0.000805795	-2.54183
0.000782307	0.000782307	-0.00148166	-0.00148166	-2.56495
0.000835167	0.000835167	-0.0022032	-0.0022032	-2.56705
0.000777455	0.000777455	-0.00287488	-0.00287488	-2.54563
0.00063083	0.00063083	-0.00341988	-0.00341988	-2.50212
0.000418799	0.000418799	-0.0037817	-0.0037817	-2.44055
0.000164826	0.000164826	-0.00392411	-0.00392411	-2.36669
-0.000107565	-0.000107565	-0.00383118	-0.00383118	-2.2874
-0.000373726	-0.000373726	-0.00350832	-0.00350832	-2.21038
-0.00060692	-0.00060692	-0.00298398	-0.00298398	-2.14329
