time = 6.999000	Re = 90.000000	40	80
0.19	0.000000
0.21	0.000000
0.23	0.000000
0.25	0.000000
0.27	0.000000
0.29	0.000000
0.31	0.000000
0.33	0.000000
0.35	0.000000
0.37	0.000000
0.39	0.000000
0.41	0.000000
0.43	0.000000
0.45	0.000000
0.47	0.000000
0.49	0.000000
0.51	0.000000
0.53	0.000000
0.55	0.000000
0.57	0.000000
0.59	0.000000
0.61	0.000000
0.63	0.000000
0.65	0.000000
0.67	-3.871467
0.69	-3.871467
0.71	-3.619125
0.73	-3.311284
0.75	-2.911078
0.77	-2.415954
0.79	-1.827824
0.81	-1.147001
0.83	-0.371596
0.85	0.501497
0.87	1.476543
0.89	2.558666
0.91	3.753489
0.93	5.066764
0.95	6.503936
0.97	8.069587
0.99	9.766672
