time = 5.299000	Re = 70.000000	40	80
0.19	0.000000
0.21	0.000000
0.23	0.000000
0.25	0.000000
0.27	0.000000
0.29	0.000000
0.31	0.000000
0.33	0.000000
0.35	0.000000
0.37	0.000000
0.39	0.000000
0.41	0.000000
0.43	0.000000
0.45	0.000000
0.47	0.000000
0.49	0.000000
0.51	0.000000
0.53	0.000000
0.55	0.000000
0.57	0.000000
0.59	0.000000
0.61	0.000000
0.63	0.000000
0.65	0.000000
0.67	-3.222590
0.69	-3.222590
0.71	-2.997046
0.73	-2.737063
0.75	-2.410604
0.77	-2.010543
0.79	-1.537088
0.81	-0.990098
0.83	-0.368241
0.85	0.330814
0.87	1.109982
0.89	1.972731
0.91	2.922898
0.93	3.964428
0.95	5.101034
0.97	6.335738
0.99	7.670248
