time = 12.001	Re = 80	40	80
0.199846	0.007852	0.000000	0
0.219830	0.008637	-0.000054	1
0.239815	0.009422	-0.000212	2
0.259800	0.010208	-0.000458	3
0.279784	0.010993	-0.000776	4
0.299769	0.011778	-0.001150	5
0.319753	0.012563	-0.001564	6
0.339738	0.013348	-0.002004	7
0.359722	0.014134	-0.002457	8
0.379707	0.014919	-0.002911	9
0.399692	0.015704	-0.003358	10
0.419676	0.016489	-0.003790	11
0.439661	0.017274	-0.004201	12
0.459645	0.018060	-0.004588	13
0.479630	0.018845	-0.004947	14
0.499615	0.019630	-0.005277	15
0.519599	0.020415	-0.005575	16
0.539584	0.021200	-0.005840	17
0.559568	0.021985	-0.006070	18
0.579553	0.022771	-0.006263	19
0.599537	0.023556	-0.006414	20
0.619522	0.024341	-0.006519	21
0.639507	0.025126	-0.006574	22
0.659491	0.025911	-0.006572	23
0.679476	0.026697	-0.006507	24
0.699460	0.027482	-0.006374	25
0.719445	0.028267	-0.006168	26
0.739429	0.029052	-0.005887	27
0.759414	0.029837	-0.005529	28
0.779399	0.030623	-0.005098	29
0.799383	0.031408	-0.004600	30
0.819368	0.032193	-0.004045	31
0.839352	0.032978	-0.003449	32
0.859337	0.033763	-0.002831	33
0.879322	0.034549	-0.002213	34
0.899306	0.035334	-0.001623	35
0.919291	0.036119	-0.001088	36
0.939275	0.036904	-0.000635	37
0.959260	0.037689	-0.000291	38
0.979244	0.038475	-0.000074	39
0.999229	0.039260	0.000000	40
1.019214	0.040045	0.000000	41
0
0.198614	0.023508	0.000000	0
0.218475	0.025858	-0.000108	1
0.238336	0.028209	-0.000394	2
0.258198	0.030560	-0.000802	3
0.278059	0.032911	-0.001287	4
0.297921	0.035261	-0.001813	5
0.317782	0.037612	-0.002352	6
0.337643	0.039963	-0.002882	7
0.357505	0.042314	-0.003386	8
0.377366	0.044664	-0.003854	9
0.397227	0.047015	-0.004277	10
0.417089	0.049366	-0.004651	11
0.436950	0.051717	-0.004975	12
0.456811	0.054067	-0.005251	13
0.476673	0.056418	-0.005481	14
0.496534	0.058769	-0.005668	15
0.516396	0.061120	-0.005816	16
0.536257	0.063470	-0.005929	17
0.556118	0.065821	-0.006009	18
0.575980	0.068172	-0.006058	19
0.595841	0.070523	-0.006077	20
0.615702	0.072873	-0.006063	21
0.635564	0.075224	-0.006015	22
0.655425	0.077575	-0.005929	23
0.675287	0.079926	-0.005800	24
0.695148	0.082276	-0.005623	25
0.715009	0.084627	-0.005395	26
0.734871	0.086978	-0.005112	27
0.754732	0.089329	-0.004774	28
0.774593	0.091679	-0.004380	29
0.794455	0.094030	-0.003936	30
0.814316	0.096381	-0.003450	31
0.834177	0.098732	-0.002933	32
0.854039	0.101082	-0.002401	33
0.873900	0.103433	-0.001873	34
0.893762	0.105784	-0.001371	35
0.913623	0.108135	-0.000917	36
0.933484	0.110485	-0.000535	37
0.953346	0.112836	-0.000244	38
0.973207	0.115187	-0.000062	39
0.993068	0.117538	0.000000	40
1.012930	0.119888	0.000000	41
1
0.196157	0.039018	0.000000	0
0.215773	0.042920	-0.000168	1
0.235388	0.046822	-0.000592	2
0.255004	0.050723	-0.001173	3
0.274620	0.054625	-0.001835	4
0.294236	0.058527	-0.002522	5
0.313851	0.062429	-0.003193	6
0.333467	0.066331	-0.003817	7
0.353083	0.070232	-0.004374	8
0.372698	0.074134	-0.004854	9
0.392314	0.078036	-0.005250	10
0.411930	0.081938	-0.005563	11
0.431546	0.085840	-0.005795	12
0.451161	0.089741	-0.005953	13
0.470777	0.093643	-0.006046	14
0.490393	0.097545	-0.006083	15
0.510008	0.101447	-0.006074	16
0.529624	0.105348	-0.006028	17
0.549240	0.109250	-0.005953	18
0.568856	0.113152	-0.005855	19
0.588471	0.117054	-0.005738	20
0.608087	0.120956	-0.005606	21
0.627703	0.124857	-0.005456	22
0.647318	0.128759	-0.005289	23
0.666934	0.132661	-0.005100	24
0.686550	0.136563	-0.004885	25
0.706165	0.140465	-0.004640	26
0.725781	0.144366	-0.004360	27
0.745397	0.148268	-0.004045	28
0.765013	0.152170	-0.003692	29
0.784628	0.156072	-0.003304	30
0.804244	0.159974	-0.002886	31
0.823860	0.163875	-0.002447	32
0.843475	0.167777	-0.001999	33
0.863091	0.171679	-0.001557	34
0.882707	0.175581	-0.001137	35
0.902323	0.179483	-0.000759	36
0.921938	0.183384	-0.000441	37
0.941554	0.187286	-0.000201	38
0.961170	0.191188	-0.000051	39
0.980785	0.195090	0.000000	40
1.000401	0.198992	0.000000	41
2
0.192491	0.054288	0.000000	0
0.211740	0.059717	-0.000237	1
0.230989	0.065146	-0.000816	2
0.250238	0.070574	-0.001590	3
0.269487	0.076003	-0.002449	4
0.288737	0.081432	-0.003314	5
0.307986	0.086861	-0.004129	6
0.327235	0.092290	-0.004857	7
0.346484	0.097718	-0.005475	8
0.365733	0.103147	-0.005970	9
0.384982	0.108576	-0.006338	10
0.404231	0.114005	-0.006584	11
0.423480	0.119434	-0.006716	12
0.442729	0.124862	-0.006747	13
0.461979	0.130291	-0.006691	14
0.481228	0.135720	-0.006564	15
0.500477	0.141149	-0.006383	16
0.519726	0.146578	-0.006164	17
0.538975	0.152006	-0.005919	18
0.558224	0.157435	-0.005662	19
0.577473	0.162864	-0.005400	20
0.596722	0.168293	-0.005140	21
0.615971	0.173722	-0.004884	22
0.635221	0.179150	-0.004633	23
0.654470	0.184579	-0.004384	24
0.673719	0.190008	-0.004132	25
0.692968	0.195437	-0.003873	26
0.712217	0.200866	-0.003602	27
0.731466	0.206294	-0.003314	28
0.750715	0.211723	-0.003006	29
0.769964	0.217152	-0.002678	30
0.789213	0.222581	-0.002332	31
0.808462	0.228010	-0.001973	32
0.827712	0.233438	-0.001608	33
0.846961	0.238867	-0.001250	34
0.866210	0.244296	-0.000912	35
0.885459	0.249725	-0.000608	36
0.904708	0.255154	-0.000352	37
0.923957	0.260583	-0.000160	38
0.943206	0.266011	-0.000040	39
0.962455	0.271440	0.000000	40
0.981704	0.276869	0.000000	41
3
0.187638	0.069223	0.000000	0
0.206402	0.076146	-0.000319	1
0.225166	0.083068	-0.001077	2
0.243930	0.089990	-0.002070	3
0.262694	0.096913	-0.003152	4
0.281457	0.103835	-0.004218	5
0.300221	0.110757	-0.005199	6
0.318985	0.117680	-0.006047	7
0.337749	0.124602	-0.006736	8
0.356513	0.131524	-0.007252	9
0.375277	0.138447	-0.007595	10
0.394040	0.145369	-0.007770	11
0.412804	0.152291	-0.007794	12
0.431568	0.159214	-0.007683	13
0.450332	0.166136	-0.007460	14
0.469096	0.173058	-0.007149	15
0.487860	0.179981	-0.006774	16
0.506623	0.186903	-0.006357	17
0.525387	0.193825	-0.005921	18
0.544151	0.200748	-0.005482	19
0.562915	0.207670	-0.005055	20
0.581679	0.214592	-0.004651	21
0.600442	0.221515	-0.004277	22
0.619206	0.228437	-0.003933	23
0.637970	0.235359	-0.003619	24
0.656734	0.242282	-0.003330	25
0.675498	0.249204	-0.003059	26
0.694262	0.256127	-0.002800	27
0.713025	0.263049	-0.002546	28
0.731789	0.269971	-0.002290	29
0.750553	0.276894	-0.002029	30
0.769317	0.283816	-0.001760	31
0.788081	0.290738	-0.001486	32
0.806845	0.297661	-0.001210	33
0.825608	0.304583	-0.000940	34
0.844372	0.311505	-0.000684	35
0.863136	0.318428	-0.000455	36
0.881900	0.325350	-0.000263	37
0.900664	0.332272	-0.000118	38
0.919428	0.339195	-0.000029	39
0.938191	0.346117	0.000000	40
0.956955	0.353039	0.000000	41
4
0.181629	0.083732	0.000000	0
0.199791	0.092105	-0.000415	1
0.217954	0.100478	-0.001381	2
0.236117	0.108852	-0.002626	3
0.254280	0.117225	-0.003963	4
0.272443	0.125598	-0.005260	5
0.290606	0.133971	-0.006432	6
0.308769	0.142344	-0.007422	7
0.326932	0.150718	-0.008199	8
0.345094	0.159091	-0.008747	9
0.363257	0.167464	-0.009068	10
0.381420	0.175837	-0.009171	11
0.399583	0.184210	-0.009076	12
0.417746	0.192583	-0.008808	13
0.435909	0.200957	-0.008397	14
0.454072	0.209330	-0.007874	15
0.472234	0.217703	-0.007273	16
0.490397	0.226076	-0.006626	17
0.508560	0.234449	-0.005962	18
0.526723	0.242823	-0.005309	19
0.544886	0.251196	-0.004687	20
0.563049	0.259569	-0.004113	21
0.581212	0.267942	-0.003598	22
0.599374	0.276315	-0.003146	23
0.617537	0.284689	-0.002758	24
0.635700	0.293062	-0.002428	25
0.653863	0.301435	-0.002147	26
0.672026	0.309808	-0.001906	27
0.690189	0.318181	-0.001694	28
0.708352	0.326555	-0.001500	29
0.726515	0.334928	-0.001317	30
0.744677	0.343301	-0.001138	31
0.762840	0.351674	-0.000959	32
0.781003	0.360047	-0.000781	33
0.799166	0.368421	-0.000607	34
0.817329	0.376794	-0.000442	35
0.835492	0.385167	-0.000293	36
0.853655	0.393540	-0.000168	37
0.871817	0.401913	-0.000074	38
0.889980	0.410287	-0.000018	39
0.908143	0.418660	0.000000	40
0.926306	0.427033	0.000000	41
5
0.174499	0.097724	0.000000	0
0.191949	0.107497	-0.000528	1
0.209399	0.117269	-0.001732	2
0.226849	0.127041	-0.003264	3
0.244299	0.136814	-0.004890	4
0.261749	0.146586	-0.006452	5
0.279199	0.156359	-0.007846	6
0.296649	0.166131	-0.009005	7
0.314099	0.175903	-0.009892	8
0.331549	0.185676	-0.010489	9
0.348999	0.195448	-0.010796	10
0.366448	0.205221	-0.010828	11
0.383898	0.214993	-0.010606	12
0.401348	0.224765	-0.010164	13
0.418798	0.234538	-0.009539	14
0.436248	0.244310	-0.008771	15
0.453698	0.254083	-0.007904	16
0.471148	0.263855	-0.006982	17
0.488598	0.273628	-0.006044	18
0.506048	0.283400	-0.005128	19
0.523498	0.293172	-0.004267	20
0.540948	0.302945	-0.003484	21
0.558398	0.312717	-0.002797	22
0.575848	0.322490	-0.002214	23
0.593298	0.332262	-0.001736	24
0.610747	0.342034	-0.001358	25
0.628197	0.351807	-0.001068	26
0.645647	0.361579	-0.000852	27
0.663097	0.371352	-0.000694	28
0.680547	0.381124	-0.000578	29
0.697997	0.390896	-0.000491	30
0.715447	0.400669	-0.000419	31
0.732897	0.410441	-0.000355	32
0.750347	0.420214	-0.000292	33
0.767797	0.429986	-0.000229	34
0.785247	0.439758	-0.000167	35
0.802697	0.449531	-0.000109	36
0.820147	0.459303	-0.000060	37
0.837597	0.469076	-0.000025	38
0.855046	0.478848	-0.000005	39
0.872496	0.488621	0.000000	40
0.889946	0.498393	0.000000	41
6
0.166294	0.111114	0.000000	0
0.182923	0.122225	-0.000658	1
0.199553	0.133337	-0.002126	2
0.216182	0.144448	-0.003977	3
0.232812	0.155560	-0.005927	4
0.249441	0.166671	-0.007788	5
0.266070	0.177782	-0.009438	6
0.282700	0.188894	-0.010798	7
0.299329	0.200005	-0.011823	8
0.315959	0.211116	-0.012492	9
0.332588	0.222228	-0.012803	10
0.349217	0.233339	-0.012770	11
0.365847	0.244451	-0.012419	12
0.382476	0.255562	-0.011788	13
0.399106	0.266673	-0.010921	14
0.415735	0.277785	-0.009869	15
0.432364	0.288896	-0.008688	16
0.448994	0.300008	-0.007432	17
0.465623	0.311119	-0.006158	18
0.482253	0.322230	-0.004917	19
0.498882	0.333342	-0.003754	20
0.515511	0.344453	-0.002706	21
0.532141	0.355565	-0.001800	22
0.548770	0.366676	-0.001051	23
0.565400	0.377787	-0.000462	24
0.582029	0.388899	-0.000026	25
0.598658	0.400010	0.000273	26
0.615288	0.411122	0.000454	27
0.631917	0.422233	0.000540	28
0.648547	0.433344	0.000555	29
0.665176	0.444456	0.000520	30
0.681805	0.455567	0.000455	31
0.698435	0.466679	0.000377	32
0.715064	0.477790	0.000297	33
0.731694	0.488901	0.000224	34
0.748323	0.500013	0.000161	35
0.764952	0.511124	0.000109	36
0.781582	0.522236	0.000068	37
0.798211	0.533347	0.000035	38
0.814841	0.544458	0.000011	39
0.831470	0.555570	0.000000	40
0.848099	0.566681	0.000000	41
7
0.157063	0.123819	0.000000	0
0.172770	0.136201	-0.000799	1
0.188476	0.148582	-0.002554	2
0.204182	0.160964	-0.004748	3
0.219889	0.173346	-0.007047	4
0.235595	0.185728	-0.009238	5
0.251302	0.198110	-0.011177	6
0.267008	0.210492	-0.012773	7
0.282714	0.222874	-0.013972	8
0.298421	0.235256	-0.014746	9
0.314127	0.247637	-0.015087	10
0.329833	0.260019	-0.015008	11
0.345540	0.272401	-0.014533	12
0.361246	0.284783	-0.013704	13
0.376952	0.297165	-0.012571	14
0.392659	0.309547	-0.011195	15
0.408365	0.321929	-0.009642	16
0.424071	0.334311	-0.007984	17
0.439778	0.346692	-0.006293	18
0.455484	0.359074	-0.004641	19
0.471190	0.371456	-0.003092	20
0.486897	0.383838	-0.001702	21
0.502603	0.396220	-0.000513	22
0.518309	0.408602	0.000452	23
0.534016	0.420984	0.001190	24
0.549722	0.433366	0.001708	25
0.565428	0.445747	0.002021	26
0.581135	0.458129	0.002155	27
0.596841	0.470511	0.002142	28
0.612547	0.482893	0.002018	29
0.628254	0.495275	0.001817	30
0.643960	0.507657	0.001571	31
0.659666	0.520039	0.001304	32
0.675373	0.532420	0.001040	33
0.691079	0.544802	0.000792	34
0.706785	0.557184	0.000570	35
0.722492	0.569566	0.000381	36
0.738198	0.581948	0.000226	37
0.753905	0.594330	0.000109	38
0.769611	0.606712	0.000031	39
0.785317	0.619094	0.000000	40
0.801024	0.631475	0.000000	41
8
0.146865	0.135760	0.000000	0
0.161551	0.149336	-0.000946	1
0.176237	0.162912	-0.002992	2
0.190924	0.176488	-0.005535	3
0.205610	0.190064	-0.008197	4
0.220297	0.203640	-0.010736	5
0.234983	0.217216	-0.012993	6
0.249670	0.230792	-0.014862	7
0.264356	0.244368	-0.016277	8
0.279043	0.257944	-0.017199	9
0.293729	0.271520	-0.017612	10
0.308416	0.285096	-0.017519	11
0.323102	0.298672	-0.016943	12
0.337788	0.312248	-0.015922	13
0.352475	0.325824	-0.014508	14
0.367161	0.339400	-0.012770	15
0.381848	0.352976	-0.010786	16
0.396534	0.366552	-0.008644	17
0.411221	0.380128	-0.006437	18
0.425907	0.393704	-0.004261	19
0.440594	0.407280	-0.002211	20
0.455280	0.420856	-0.000369	21
0.469967	0.434432	0.001203	22
0.484653	0.448008	0.002475	23
0.499339	0.461584	0.003424	24
0.514026	0.475160	0.004052	25
0.528712	0.488736	0.004380	26
0.543399	0.502312	0.004443	27
0.558085	0.515888	0.004288	28
0.572772	0.529464	0.003969	29
0.587458	0.543040	0.003537	30
0.602145	0.556616	0.003040	31
0.616831	0.570192	0.002519	32
0.631518	0.583768	0.002006	33
0.646204	0.597344	0.001527	34
0.660890	0.610921	0.001097	35
0.675577	0.624497	0.000729	36
0.690263	0.638073	0.000429	37
0.704950	0.651649	0.000203	38
0.719636	0.665225	0.000056	39
0.734323	0.678801	0.000000	40
0.749009	0.692377	0.000000	41
9
0.135760	0.146864	0.000000	0
0.149336	0.161551	-0.001086	1
0.162912	0.176237	-0.003403	2
0.176488	0.190924	-0.006274	3
0.190064	0.205610	-0.009286	4
0.203640	0.220297	-0.012176	5
0.217216	0.234983	-0.014767	6
0.230793	0.249669	-0.016941	7
0.244369	0.264356	-0.018617	8
0.257945	0.279042	-0.019741	9
0.271521	0.293729	-0.020283	10
0.285097	0.308415	-0.020234	11
0.298673	0.323102	-0.019604	12
0.312249	0.337788	-0.018421	13
0.325825	0.352474	-0.016735	14
0.339401	0.367161	-0.014612	15
0.352977	0.381847	-0.012141	16
0.366553	0.396534	-0.009424	17
0.380129	0.411220	-0.006578	18
0.393705	0.425907	-0.003733	19
0.407281	0.440593	-0.001019	20
0.420857	0.455280	0.001438	21
0.434433	0.469966	0.003557	22
0.448009	0.484652	0.005263	23
0.461585	0.499339	0.006512	24
0.475161	0.514025	0.007296	25
0.488737	0.528712	0.007640	26
0.502313	0.543398	0.007595	27
0.515889	0.558085	0.007231	28
0.529465	0.572771	0.006629	29
0.543041	0.587457	0.005866	30
0.556617	0.602144	0.005016	31
0.570193	0.616830	0.004140	32
0.583769	0.631517	0.003287	33
0.597345	0.646203	0.002494	34
0.610921	0.660890	0.001787	35
0.624497	0.675576	0.001183	36
0.638073	0.690262	0.000693	37
0.651649	0.704949	0.000324	38
0.665226	0.719635	0.000088	39
0.678802	0.734322	0.000000	40
0.692378	0.749008	0.000000	41
10
0.123819	0.157063	0.000000	0
0.136201	0.172770	-0.001199	1
