0	0	0.00985025	0.00985025	-2.46475
0	0	0.00975673	0.00975673	-2.31381
0	0	0.00961132	0.00961132	-2.16188
0	0	0.00940623	0.00940623	-2.00938
0	0	0.00913075	0.00913075	-1.857
0	0	0.00877187	0.00877187	-1.70583
0	0	0.00831531	0.00831531	-1.5575
0	0	0.00774726	0.00774726	-1.41431
0	0	0.00705682	0.00705682	-1.27932
0	0	0.00623949	0.00623949	-1.15636
0	0	0.00530158	0.00530158	-1.04997
0	0	0.00426541	0.00426541	-0.965088
0	0	0.00317473	0.00317473	-0.906498
0	0	0.00209931	0.00209931	-0.877914
0	0	0.00113657	0.00113657	-0.880556
0	0	0.00040532	0.00040532	-0.911087
0	0	1.89495e-05	1.89495e-05	-0.958725
0	0	0	0	-1.00159
0	0	0	0	-1.00157
0	0	0	0	0
0	0	0	0	-3.9201
0	0	-1.21617e-05	-1.21617e-05	-3.92012
0	0	0.000306884	0.000306884	-3.96185
0	0	0.000961978	0.000961978	-4.01444
0	0	0.00185744	0.00185744	-4.05669
0	0	0.0028844	0.0028844	-4.07744
0	0	0.00394996	0.00394996	-4.07238
0	0	0.00498477	0.00498477	-4.04133
0	0	0.0059424	0.0059424	-3.98639
0	0	0.00679562	0.00679562	-3.91069
0	0	0.00753204	0.00753204	-3.81766
0	0	0.00814988	0.00814988	-3.71063
0	0	0.00865443	0.00865443	-3.59255
0	0	0.00905517	0.00905517	-3.46595
0	0	0.00936363	0.00936363	-3.33289
0	0	0.00959175	0.00959175	-3.19498
0	0	0.00975068	0.00975068	-3.05344
0	0	0.00985001	0.00985001	-2.90915
0	0	0.00989707	0.00989707	-2.76269
0	0	0.00989656	0.00989656	-2.61446
0	0	0.00985026	0.00985026	-2.46476
0	0	0.00975673	0.00975673	-2.31382
0	0	0.00961133	0.00961133	-2.16189
0	0	0.00940624	0.00940624	-2.00938
0	0	0.00913076	0.00913076	-1.857
0	0	0.00877188	0.00877188	-1.70583
0	0	0.00831532	0.00831532	-1.55751
0	0	0.00774727	0.00774727	-1.41432
0	0	0.00705682	0.00705682	-1.27933
0	0	0.00623949	0.00623949	-1.15637
0	0	0.00530159	0.00530159	-1.04998
0	0	0.00426541	0.00426541	-0.965091
0	0	0.00317473	0.00317473	-0.906501
0	0	0.00209932	0.00209932	-0.877917
0	0	0.00113658	0.00113658	-0.880558
0	0	0.000405321	0.000405321	-0.911089
0	0	1.89494e-05	1.89494e-05	-0.958727
0	0	0	0	-1.00159
0	0	0	0	-1.00157
0	0	0	0	0
0	0	0	0	-3.92009
0	0	-1.21617e-05	-1.21617e-05	-3.92012
0	0	0.000306884	0.000306884	-3.96185
0	0	0.000961979	0.000961979	-4.01444
0	0	0.00185744	0.00185744	-4.05669
0	0	0.0028844	0.0028844	-4.07744
0	0	0.00394996	0.00394996	-4.07237
0	0	0.00498477	0.00498477	-4.04133
0	0	0.0059424	0.0059424	-3.98639
0	0	0.00679562	0.00679562	-3.91069
0	0	0.00753204	0.00753204	-3.81766
0	0	0.00814988	0.00814988	-3.71063
