0	0	0.00134705	0.00134705	1.81544
0	0	0.00144435	0.00144435	1.89585
0	0	0.00156107	0.00156107	1.97651
0	0	0.00169414	0.00169414	2.05786
0	0	0.00183752	0.00183752	2.14027
0	0	0.00198164	0.00198164	2.22405
0	0	0.00211308	0.00211308	2.30931
0	0	0.0022146	0.0022146	2.39577
0	0	0.00226603	0.00226603	2.48266
0	0	0.00224608	0.00224608	2.56853
0	0	0.00213552	0.00213552	2.65107
0	0	0.00192167	0.00192167	2.72712
0	0	0.00160429	0.00160429	2.79272
0	0	0.00120227	0.00120227	2.84353
0	0	0.000759903	0.000759903	2.87556
0	0	0.000350412	0.000350412	2.88653
0	0	6.97989e-05	6.97989e-05	2.87807
0	0	0	0	2.85901
0	0	0	0	2.85901
0	0	0	0	0
0	0	0	0	-2.88697
0	0	6.97401e-05	6.97401e-05	-2.88697
0	0	0.000350525	0.000350525	-2.90606
0	0	0.000760471	0.000760471	-2.91457
0	0	0.0012035	0.0012035	-2.90365
0	0	0.00160627	0.00160627	-2.87165
0	0	0.00192434	0.00192434	-2.82085
0	0	0.00213875	0.00213875	-2.75523
0	0	0.00224965	0.00224965	-2.67916
0	0	0.00226968	0.00226968	-2.59657
0	0	0.0022181	0.0022181	-2.51066
0	0	0.00211622	0.00211622	-2.42372
0	0	0.00198426	0.00198426	-2.33723
0	0	0.00183951	0.00183951	-2.25195
0	0	0.00169546	0.00169546	-2.16816
0	0	0.00156172	0.00156172	-2.08575
0	0	0.00144436	0.00144436	-2.00442
0	0	0.00134651	0.00134651	-1.92378
0	0	0.00126901	0.00126901	-1.84341
0	0	0.0012111	0.0012111	-1.76294
0	0	0.00117096	0.00117096	-1.68205
0	0	0.00114619	0.00114619	-1.6005
0	0	0.00113415	0.00113415	-1.51813
0	0	0.00113222	0.00113222	-1.43485
0	0	0.00113794	0.00113794	-1.35063
0	0	0.00114916	0.00114916	-1.26547
0	0	0.00116401	0.00116401	-1.17942
0	0	0.00118096	0.00118096	-1.09255
0	0	0.0011988	0.0011988	-1.00492
0	0	0.00121657	0.00121657	-0.916644
0	0	0.00123359	0.00123359	-0.827791
0	0	0.00124934	0.00124934	-0.738452
0	0	0.00126348	0.00126348	-0.648704
0	0	0.0012758	0.0012758	-0.55862
0	0	0.00128615	0.00128615	-0.468266
0	0	0.00129447	0.00129447	-0.377699
0	0	0.00130073	0.00130073	-0.286971
0	0	0.00130492	0.00130492	-0.196126
0	0	0.00130704	0.00130704	-0.105206
0	0	0.00130711	0.00130711	-0.0142496
0	0	0.00130512	0.00130512	0.0767079
0	0	0.00130107	0.00130107	0.16763
0	0	0.00129495	0.00129495	0.258477
0	0	0.00128678	0.00128678	0.349211
0	0	0.00127658	0.00127658	0.439784
0	0	0.00126442	0.00126442	0.530147
0	0	0.00125044	0.00125044	0.620241
0	0	0.00123486	0.00123486	0.710002
0	0	0.00121801	0.00121801	0.799359
0	0	0.00120039	0.00120039	0.888232
0	0	0.0011827	0.0011827	0.976537
0	0	0.00116588	0.00116588	1.06419
0	0	0.00115114	0.00115114	1.15109
0	0	0.00113999	0.00113999	1.23718
0	0	0.00113428	0.00113428	1.32238
0	0	0.00113616	0.00113616	1.40665
0	0	0.00114809	0.00114809	1.48997
0	0	0.00117266	0.00117266	1.57239
0	0	0.00121251	0.00121251	1.65398
0	0	0.00127003	0.00127003	1.73492
0	0	0.00134705	0.00134705	1.81544
0	0	0.00144435	0.00144435	1.89585
8.91546e-05	8.91546e-05	-0.00134705	-0.00134705	1.81544
